Player,Player_ID,Player_Link,class,pos,summary,School,Year
Feleipe Franks,feleipe-franks-1,/cfb/players/feleipe-franks-1.html,SR,QB,"163 Cmp, 238 Att, 2107 Yds, 17 TD",Arkansas,2020
K.J. Jefferson,kj-jefferson-1,/cfb/players/kj-jefferson-1.html,FR,QB,"20 Cmp, 41 Att, 295 Yds, 3 TD",Arkansas,2020
Malik Hornsby,malik-hornsby-1,/cfb/players/malik-hornsby-1.html,FR,QB,,Arkansas,2020
Jack Lindsey,jack-lindsey-1,/cfb/players/jack-lindsey-1.html,SR,QB,,Arkansas,2020
Braden Bratcher,braden-bratcher-1,/cfb/players/braden-bratcher-1.html,FR,QB,,Arkansas,2020
John Stephen Jones,john-stephen-jones-1,/cfb/players/john-stephen-jones-1.html,SO,QB,,Arkansas,2020
Cade Pearson,cade-pearson-1,/cfb/players/cade-pearson-1.html,SO,QB,,Arkansas,2020
Trelon Smith,trelon-smith-1,/cfb/players/trelon-smith-1.html,JR,RB,"134 Att, 710 Yds, 5.3 Avg",Arkansas,2020
Rakeem Boyd,rakeem-boyd-2,/cfb/players/rakeem-boyd-2.html,SR,RB,"82 Att, 309 Yds, 3.8 Avg",Arkansas,2020
A'Montae Spivey,amontae-spivey-1,/cfb/players/amontae-spivey-1.html,FR,RB,"4 Att, 11 Yds, 2.8 Avg",Arkansas,2020
Dominique Johnson,dominique-johnson-2,/cfb/players/dominique-johnson-2.html,FR,RB,,Arkansas,2020
Josh Oglesby,josh-oglesby-2,/cfb/players/josh-oglesby-2.html,SO,RB,,Arkansas,2020
Reid Turner,reid-turner-1,/cfb/players/reid-turner-1.html,FR,RB,,Arkansas,2020
Treylon Burks,treylon-burks-1,/cfb/players/treylon-burks-1.html,SO,WR,"51 Rec, 820 Yds, 16.1 Avg",Arkansas,2020
De'Vion Warren,devion-warren-1,/cfb/players/devion-warren-1.html,SR,WR,"15 Rec, 278 Yds, 18.5 Avg",Arkansas,2020
T.J. Hammonds,tj-hammonds-1,/cfb/players/tj-hammonds-1.html,SR,WR,"3 Rec, 63 Yds, 21.0 Avg",Arkansas,2020
Michael Woods,michael-woods-4,/cfb/players/michael-woods-4.html,JR,WR,"32 Rec, 619 Yds, 19.3 Avg",Arkansas,2020
Trey Knox,trey-knox-1,/cfb/players/trey-knox-1.html,SO,WR,"7 Rec, 70 Yds, 10.0 Avg",Arkansas,2020
Tyson Morris,tyson-morris-1,/cfb/players/tyson-morris-1.html,SR,WR,"7 Rec, 67 Yds, 9.6 Avg",Arkansas,2020
Karch Gardiner,karch-gardiner-1,/cfb/players/karch-gardiner-1.html,FR,WR,,Arkansas,2020
