Player,Player_ID,Player_Link,class,pos,summary,School,Year
Zion Agnew,zion-agnew-1,/cfb/players/zion-agnew-1.html,FR,WR,,East Carolina,2023
Blue Coleman,blue-coleman-1,/cfb/players/blue-coleman-1.html,FR,WR,,East Carolina,2023
Jason Herring,jason-herring-1,/cfb/players/jason-herring-1.html,FR,WR,,East Carolina,2023
Kerry King,kerry-king-1,/cfb/players/kerry-king-1.html,SO,WR,,East Carolina,2023
Malik Leverett,malik-leverett-1,/cfb/players/malik-leverett-1.html,FR,WR,,East Carolina,2023
Ryan Stephens,ryan-stephens-1,/cfb/players/ryan-stephens-1.html,FR,WR,,East Carolina,2023
McCallum Wright,mccallum-wright-1,/cfb/players/mccallum-wright-1.html,FR,WR,,East Carolina,2023
Shane Calhoun,shane-calhoun-1,/cfb/players/shane-calhoun-1.html,JR,TE,"15 Rec, 119 Yds, 7.9 Avg",East Carolina,2023
Desirrio Riles,desirrio-riles-1,/cfb/players/desirrio-riles-1.html,FR,TE,"9 Rec, 30 Yds, 3.3 Avg",East Carolina,2023
Tyler Savage,tyler-savage-1,/cfb/players/tyler-savage-1.html,JR,TE,"6 Rec, 31 Yds, 5.2 Avg",East Carolina,2023
Jackson Barker,jackson-barker-1,/cfb/players/jackson-barker-1.html,FR,TE,,East Carolina,2023
Antonio Ferguson,antonio-ferguson-1,/cfb/players/antonio-ferguson-1.html,FR,TE,,East Carolina,2023
Mason Brown,mason-brown-1,/cfb/players/mason-brown-1.html,FR,TE,,East Carolina,2023
Ryan Beckman,ryan-beckman-2,/cfb/players/ryan-beckman-2.html,SO,OL,,East Carolina,2023
Hampton Ergle,hampton-ergle-1,/cfb/players/hampton-ergle-1.html,JR,OL,,East Carolina,2023
Keziah Everett,keziah-everett-1,/cfb/players/keziah-everett-1.html,JR,OL,,East Carolina,2023
Isaiah Foote,isaiah-foote-1,/cfb/players/isaiah-foote-1.html,JR,OL,,East Carolina,2023
Dustyn Hall,dustyn-hall-1,/cfb/players/dustyn-hall-1.html,SR,OL,,East Carolina,2023
Parker Moorer,parker-moorer-1,/cfb/players/parker-moorer-1.html,JR,OL,,East Carolina,2023
Owen Murphy,owen-murphy-1,/cfb/players/owen-murphy-1.html,SR,OL,,East Carolina,2023
Richard Pearce,richard-pearce-1,/cfb/players/richard-pearce-1.html,SO,OL,,East Carolina,2023
Emmanuel Poku,emmanuel-poku-1,/cfb/players/emmanuel-poku-1.html,FR,OL,,East Carolina,2023
Jacob Sacra,jacob-sacra-1,/cfb/players/jacob-sacra-1.html,FR,OL,,East Carolina,2023
Elisha Samples,elisha-samples-1,/cfb/players/elisha-samples-1.html,FR,OL,,East Carolina,2023
Walt Stribling,walt-stribling-1,/cfb/players/walt-stribling-1.html,JR,OL,,East Carolina,2023
Zion Wilson,zion-wilson-1,/cfb/players/zion-wilson-1.html,SO,OL,,East Carolina,2023
Omari Allen,omari-allen-1,/cfb/players/omari-allen-1.html,FR,OL,,East Carolina,2023
William Coats,william-coats-1,/cfb/players/william-coats-1.html,FR,OL,,East Carolina,2023
Jake Crocker,jake-crocker-1,/cfb/players/jake-crocker-1.html,FR,OL,,East Carolina,2023
Kameron Durant,kameron-durant-1,/cfb/players/kameron-durant-1.html,FR,OL,,East Carolina,2023
Trey Hardison,trey-hardison-1,/cfb/players/trey-hardison-1.html,FR,OL,,East Carolina,2023
Jimarion McCrimon,jimarion-mccrimon-1,/cfb/players/jimarion-mccrimon-1.html,FR,OL,,East Carolina,2023
Marleo Neolien,marleo-neolien-1,/cfb/players/marleo-neolien-1.html,FR,OL,,East Carolina,2023
Bryce Weaver,bryce-weaver-1,/cfb/players/bryce-weaver-1.html,FR,OL,,East Carolina,2023
Andrew Conrad,andrew-conrad-1,/cfb/players/andrew-conrad-1.html,SO,K,,East Carolina,2023
Laith Marjan,laith-marjan-1,/cfb/players/laith-marjan-1.html,SO,K,,East Carolina,2023
Ryan Capriotti,ryan-capriotti-1,/cfb/players/ryan-capriotti-1.html,FR,K,,East Carolina,2023
Carson Smith,carson-smith-2,/cfb/players/carson-smith-2.html,SO,K,,East Carolina,2023
Eric Doctor,eric-doctor-1,/cfb/players/eric-doctor-1.html,JR,DL,,East Carolina,2023
D'Anta Johnson,danta-johnson-2,/cfb/players/danta-johnson-2.html,JR,DL,,East Carolina,2023
J.D. Lampley,jd-lampley-1,/cfb/players/jd-lampley-1.html,SO,DL,,East Carolina,2023
Xavier McIver,xavier-mciver-1,/cfb/players/xavier-mciver-1.html,SO,DL,,East Carolina,2023
CJ Mims,cj-mims-1,/cfb/players/cj-mims-1.html,FR,DL,,East Carolina,2023
Elijah Morris,elijah-morris-1,/cfb/players/elijah-morris-1.html,JR,DL,,East Carolina,2023
Jasiyah Robinson,jasiyah-robinson-2,/cfb/players/jasiyah-robinson-2.html,SO,DL,,East Carolina,2023
Jason Shuford,jason-shuford-1,/cfb/players/jason-shuford-1.html,JR,DL,,East Carolina,2023
Chad Stephens,chad-stephens-2,/cfb/players/chad-stephens-2.html,JR,DL,,East Carolina,2023
Suirad Ware,suirad-ware-1,/cfb/players/suirad-ware-1.html,JR,DL,,East Carolina,2023
Preston Carr,preston-carr-1,/cfb/players/preston-carr-1.html,FR,DL,,East Carolina,2023
Kieren Davis,kieren-davis-1,/cfb/players/kieren-davis-1.html,FR,DL,,East Carolina,2023
Ajani Farmer,ajani-farmer-1,/cfb/players/ajani-farmer-1.html,FR,DL,,East Carolina,2023
Demoris Jenkins,demoris-jenkins-1,/cfb/players/demoris-jenkins-1.html,FR,DL,,East Carolina,2023
Carson Parker,carson-parker-1,/cfb/players/carson-parker-1.html,FR,DL,,East Carolina,2023
Kyler Puckett,kyler-puckett-1,/cfb/players/kyler-puckett-1.html,FR,DL,,East Carolina,2023
Logan Wright,logan-wright-3,/cfb/players/logan-wright-3.html,FR,DL,,East Carolina,2023
Zakye Barker,zakye-barker-1,/cfb/players/zakye-barker-1.html,FR,LB,,East Carolina,2023
Samuel Dankah,samuel-dankah-1,/cfb/players/samuel-dankah-1.html,SO,LB,,East Carolina,2023
BJ Davis,bj-davis-1,/cfb/players/bj-davis-1.html,SR,LB,,East Carolina,2023
Julien Davis,julien-davis-1,/cfb/players/julien-davis-1.html,FR,LB,,East Carolina,2023
Raneiria Dillworth,raneiria-dillworth-1,/cfb/players/raneiria-dillworth-1.html,JR,LB,,East Carolina,2023
Michael Edwards III,michael-edwards-iii-1,/cfb/players/michael-edwards-iii-1.html,JR,LB,,East Carolina,2023
Teylor Jackson,teylor-jackson-1,/cfb/players/teylor-jackson-1.html,JR,LB,,East Carolina,2023
DJ Johnson Jr.,dj-johnson-jr-1,/cfb/players/dj-johnson-jr-1.html,FR,LB,,East Carolina,2023
Tyquan King,tyquan-king-1,/cfb/players/tyquan-king-1.html,JR,LB,,East Carolina,2023
Jeremy Lewis,jeremy-lewis-3,/cfb/players/jeremy-lewis-3.html,SR,LB,,East Carolina,2023
Kingston McKinstry,kingston-mckinstry-1,/cfb/players/kingston-mckinstry-1.html,JR,LB,,East Carolina,2023
Jack Powers,jack-powers-2,/cfb/players/jack-powers-2.html,SR,LB,,East Carolina,2023
Greg Turner,greg-turner-4,/cfb/players/greg-turner-4.html,FR,LB,,East Carolina,2023
Jamari Young,jamari-young-1,/cfb/players/jamari-young-1.html,FR,LB,,East Carolina,2023
Brady Blalock,brady-blalock-1,/cfb/players/brady-blalock-1.html,FR,LB,,East Carolina,2023
No'Tavien Green,notavien-green-1,/cfb/players/notavien-green-1.html,FR,LB,,East Carolina,2023
Josh Benton,josh-benton-1,/cfb/players/josh-benton-1.html,FR,DB,,East Carolina,2023
Tymir Brown,tymir-brown-1,/cfb/players/tymir-brown-1.html,SO,DB,,East Carolina,2023
Isaiah Brown-Murray,isaiah-brown-murray-1,/cfb/players/isaiah-brown-murray-1.html,FR,DB,,East Carolina,2023
Javion Clark,javion-clark-1,/cfb/players/javion-clark-1.html,FR,DB,,East Carolina,2023
Rance Conner,rance-conner-1,/cfb/players/rance-conner-1.html,SO,DB,,East Carolina,2023
Daylyn Diston,daylyn-diston-1,/cfb/players/daylyn-diston-1.html,FR,DB,,East Carolina,2023
Antoine Jackson,antoine-jackson-1,/cfb/players/antoine-jackson-1.html,FR,DB,,East Carolina,2023
Melvin Jacobs,melvin-jacobs-1,/cfb/players/melvin-jacobs-1.html,SO,DB,,East Carolina,2023
Jonathan Jones,jonathan-jones-8,/cfb/players/jonathan-jones-8.html,SR,DB,,East Carolina,2023
Devon King,devon-king-1,/cfb/players/devon-king-1.html,JR,DB,,East Carolina,2023
Ty Moss,ty-moss-1,/cfb/players/ty-moss-1.html,SO,DB,,East Carolina,2023
Dontavius Nash,dontavius-nash-1,/cfb/players/dontavius-nash-1.html,SO,DB,,East Carolina,2023
Shavon Revel,shavon-revel-1,/cfb/players/shavon-revel-1.html,JR,DB,,East Carolina,2023
Omar Rogers,omar-rogers-1,/cfb/players/omar-rogers-1.html,JR,DB,,East Carolina,2023
Rico Watkins,rico-watkins-1,/cfb/players/rico-watkins-1.html,FR,DB,,East Carolina,2023
Teagan Wilk,teagan-wilk-1,/cfb/players/teagan-wilk-1.html,JR,DB,,East Carolina,2023
Julius Wood,julius-wood-2,/cfb/players/julius-wood-2.html,SR,DB,,East Carolina,2023
Adam Cole,adam-cole-3,/cfb/players/adam-cole-3.html,FR,DB,,East Carolina,2023
Dru Dotter,dru-dotter-1,/cfb/players/dru-dotter-1.html,SO,DB,,East Carolina,2023
Kamaurri McKinley,kamaurri-mckinley-1,/cfb/players/kamaurri-mckinley-1.html,FR,DB,,East Carolina,2023
Timothy Patterson,timothy-patterson-1,/cfb/players/timothy-patterson-1.html,FR,DB,,East Carolina,2023
Luke Larsen,luke-larsen-1,/cfb/players/luke-larsen-1.html,SO,P,,East Carolina,2023
Archer Trafford,archer-trafford-1,/cfb/players/archer-trafford-1.html,SR,P,,East Carolina,2023
David Chapeau,david-chapeau-2,/cfb/players/david-chapeau-2.html,JR,P,,East Carolina,2023
Colby Garfield,colby-garfield-1,/cfb/players/colby-garfield-1.html,SO,LS,,East Carolina,2023
Alex Harper,alex-harper-1,/cfb/players/alex-harper-1.html,JR,LS,,East Carolina,2023
Jordan Huff,jordan-huff-3,/cfb/players/jordan-huff-3.html,JR,S,,East Carolina,2023
Tripp Smith,tripp-smith-1,/cfb/players/tripp-smith-1.html,FR,LS,,East Carolina,2023
Brock Winstead,brock-winstead-1,/cfb/players/brock-winstead-1.html,FR,LS,,East Carolina,2023
