Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ta'Quan Roberson,taquan-roberson-1,/cfb/players/taquan-roberson-1.html,SR,QB,"206 Cmp, 357 Att, 2520 Yds, 17 TD",Buffalo,2025
Gunnar Gray,gunnar-gray-1,/cfb/players/gunnar-gray-1.html,SR,QB,"29 Cmp, 53 Att, 228 Yds, 2 TD",Buffalo,2025
Jason Wright,jason-wright-3,/cfb/players/jason-wright-3.html,FR,QB,,Buffalo,2025
Mason Cumbie,mason-cumbie-1,/cfb/players/mason-cumbie-1.html,JR,QB,,Buffalo,2025
Anthony Policare,anthony-policare-1,/cfb/players/anthony-policare-1.html,JR,QB,,Buffalo,2025
Al-Jay Henderson,al-jay-henderson-1,/cfb/players/al-jay-henderson-1.html,SR,RB,"182 Att, 755 Yds, 4.1 Avg",Buffalo,2025
Terrance Shelton,terrance-shelton-1,/cfb/players/terrance-shelton-1.html,SO,RB,"57 Att, 244 Yds, 4.3 Avg",Buffalo,2025
Lamar Sperling,lamar-sperling-1,/cfb/players/lamar-sperling-1.html,JR,RB,"39 Att, 234 Yds, 6.0 Avg",Buffalo,2025
James McNeil,james-mcneil-1,/cfb/players/james-mcneil-1.html,SO,RB,"12 Att, 67 Yds, 5.6 Avg",Buffalo,2025
Gabe Goins,gabe-goins-1,/cfb/players/gabe-goins-1.html,SO,RB,,Buffalo,2025
Nino Hill,nino-hill-1,/cfb/players/nino-hill-1.html,FR,RB,,Buffalo,2025
Victor Snow,victor-snow-1,/cfb/players/victor-snow-1.html,SR,WR,"62 Rec, 815 Yds, 13.1 Avg",Buffalo,2025
Messiah Burch,messiah-burch-1,/cfb/players/messiah-burch-1.html,JR,WR,"4 Rec, -1 Yds, -0.3 Avg",Buffalo,2025
Nik McMillan,nik-mcmillan-1,/cfb/players/nik-mcmillan-1.html,JR,WR,"62 Rec, 981 Yds, 15.8 Avg",Buffalo,2025
Jasaiah Gathings,jasaiah-gathings-1,/cfb/players/jasaiah-gathings-1.html,SR,WR,"36 Rec, 410 Yds, 11.4 Avg",Buffalo,2025
Patrick Clacks III,patrick-clacks-iii-1,/cfb/players/patrick-clacks-iii-1.html,SO,WR,"12 Rec, 71 Yds, 5.9 Avg",Buffalo,2025
Chance Morrow,chance-morrow-1,/cfb/players/chance-morrow-1.html,JR,WR,"8 Rec, 129 Yds, 16.1 Avg",Buffalo,2025
Phillip Folmar,phillip-folmar-1,/cfb/players/phillip-folmar-1.html,FR,WR,,Buffalo,2025
Terrell Richards,terrell-richards-1,/cfb/players/terrell-richards-1.html,SO,WR,,Buffalo,2025
Qua Sanders,qua-sanders-1,/cfb/players/qua-sanders-1.html,SR,WR,,Buffalo,2025
Mark Scott,mark-scott-3,/cfb/players/mark-scott-3.html,SR,WR,,Buffalo,2025
Tyrell Simmons,tyrell-simmons-1,/cfb/players/tyrell-simmons-1.html,SO,WR,,Buffalo,2025
Jeremiah Watkins,jeremiah-watkins-1,/cfb/players/jeremiah-watkins-1.html,SO,WR,,Buffalo,2025
Shey Williams,shey-williams-1,/cfb/players/shey-williams-1.html,SO,WR,,Buffalo,2025
Jeremy Yancey,jeremy-yancey-1,/cfb/players/jeremy-yancey-1.html,SR,WR,,Buffalo,2025
Dwayne Early,dwayne-early-1,/cfb/players/dwayne-early-1.html,FR,WR,,Buffalo,2025
Alvin Jones III,alvin-jones-iii-1,/cfb/players/alvin-jones-iii-1.html,FR,WR,,Buffalo,2025
Devare Mathis,devare-mathis-1,/cfb/players/devare-mathis-1.html,SO,WR,,Buffalo,2025
Bobby Mays,bobby-mays-1,/cfb/players/bobby-mays-1.html,SO,WR,,Buffalo,2025
Evan King,evan-king-2,/cfb/players/evan-king-2.html,SR,TE,"9 Rec, 68 Yds, 7.6 Avg",Buffalo,2025
Marcus Velez,marcus-velez-1,/cfb/players/marcus-velez-1.html,SR,TE,"6 Rec, 40 Yds, 6.7 Avg",Buffalo,2025
Michael Gelatko,michael-gelatko-1,/cfb/players/michael-gelatko-1.html,FR,TE,,Buffalo,2025
Mitch Viviano,mitch-viviano-1,/cfb/players/mitch-viviano-1.html,JR,TE,,Buffalo,2025
Ryan Daly,ryan-daly-1,/cfb/players/ryan-daly-1.html,SR,TE,,Buffalo,2025
Nick Leonard,nick-leonard-1,/cfb/players/nick-leonard-1.html,SO,TE,,Buffalo,2025
Gabriel Arena,gabriel-arena-1,/cfb/players/gabriel-arena-1.html,JR,OL,,Buffalo,2025
Trevor Brock,trevor-brock-1,/cfb/players/trevor-brock-1.html,SR,OL,,Buffalo,2025
James Carrington,james-carrington-1,/cfb/players/james-carrington-1.html,SR,OL,,Buffalo,2025
Chayce Chadwick,chayce-chadwick-1,/cfb/players/chayce-chadwick-1.html,SR,OL,,Buffalo,2025
Tyrone Davis,tyrone-davis-4,/cfb/players/tyrone-davis-4.html,SO,OL,,Buffalo,2025
Tyler Doty,tyler-doty-1,/cfb/players/tyler-doty-1.html,SR,OL,,Buffalo,2025
