Player,Player_ID,Player_Link,class,pos,summary,School,Year
Mikey Keene,mikey-keene-1,/cfb/players/mikey-keene-1.html,SO,QB,"283 Cmp, 422 Att, 2976 Yds, 24 TD",Fresno State,2023
Logan Fife,logan-fife-1,/cfb/players/logan-fife-1.html,JR,QB,"52 Cmp, 91 Att, 642 Yds, 3 TD",Fresno State,2023
Jack Jacobs,jack-jacobs-1,/cfb/players/jack-jacobs-1.html,FR,QB,,Fresno State,2023
Jayden Mandal,jayden-mandal-1,/cfb/players/jayden-mandal-1.html,FR,QB,,Fresno State,2023
Joshua Wood,joshua-wood-1,/cfb/players/joshua-wood-1.html,FR,QB,,Fresno State,2023
Malik Sherrod,malik-sherrod-1,/cfb/players/malik-sherrod-1.html,JR,RB,"172 Att, 966 Yds, 5.6 Avg",Fresno State,2023
Elijah Gilliam,elijah-gilliam-1,/cfb/players/elijah-gilliam-1.html,JR,RB,"95 Att, 397 Yds, 4.2 Avg",Fresno State,2023
Devon Rivers,devon-rivers-1,/cfb/players/devon-rivers-1.html,FR,RB,"12 Att, 44 Yds, 3.7 Avg",Fresno State,2023
Johnathan Arceneaux,johnathan-arceneaux-1,/cfb/players/johnathan-arceneaux-1.html,SO,RB,"6 Att, 18 Yds, 3.0 Avg",Fresno State,2023
Brandon Ramirez,brandon-ramirez-1,/cfb/players/brandon-ramirez-1.html,FR,RB,,Fresno State,2023
Ryan Warkentin,ryan-warkentin-1,/cfb/players/ryan-warkentin-1.html,FR,RB,,Fresno State,2023
Charles Greer Jr.,charles-greer-jr-1,/cfb/players/charles-greer-jr-1.html,FR,RB,,Fresno State,2023
Justin Guin,justin-guin-1,/cfb/players/justin-guin-1.html,FR,RB,,Fresno State,2023
Damien Moore,damien-moore-1,/cfb/players/damien-moore-1.html,SR,RB,,Fresno State,2023
Jaelen Gill,jaelen-gill-1,/cfb/players/jaelen-gill-1.html,SR,WR,"49 Rec, 516 Yds, 10.5 Avg",Fresno State,2023
Mac Dalena,mac-dalena-1,/cfb/players/mac-dalena-1.html,SR,WR,"47 Rec, 509 Yds, 10.8 Avg",Fresno State,2023
Erik Brooks,erik-brooks-1,/cfb/players/erik-brooks-1.html,SR,WR,"60 Rec, 788 Yds, 13.1 Avg",Fresno State,2023
Jalen Moss,jalen-moss-1,/cfb/players/jalen-moss-1.html,FR,WR,"55 Rec, 706 Yds, 12.8 Avg",Fresno State,2023
Josiah Freeman,josiah-freeman-1,/cfb/players/josiah-freeman-1.html,SO,WR,"19 Rec, 249 Yds, 13.1 Avg",Fresno State,2023
Tim Grear Jr.,tim-grear-jr-1,/cfb/players/tim-grear-jr-1.html,SO,WR,"8 Rec, 98 Yds, 12.3 Avg",Fresno State,2023
Jordan Brown,jordan-brown-2,/cfb/players/jordan-brown-2.html,JR,WR,,Fresno State,2023
Antoine Sullivan,antoine-sullivan-1,/cfb/players/antoine-sullivan-1.html,JR,WR,,Fresno State,2023
Nathan Acevedo,nathan-acevedo-1,/cfb/players/nathan-acevedo-1.html,FR,WR,,Fresno State,2023
