Player,Player_ID,Player_Link,class,pos,summary,School,Year
Joe Burrow,joe-burrow-1,/cfb/players/joe-burrow-1.html,JR,QB,"219 Cmp, 379 Att, 2894 Yds, 16 TD",LSU,2018
Myles Brennan,myles-brennan-1,/cfb/players/myles-brennan-1.html,SO,QB,"4 Cmp, 6 Att, 65 Yds, 0 TD",LSU,2018
Alex Aucoin,alex-aucoin-1,/cfb/players/alex-aucoin-1.html,FR,QB,,LSU,2018
AJ Aycock,aj-aycock-1,/cfb/players/aj-aycock-1.html,FR,QB,,LSU,2018
Jordan Loving,jordan-loving-1,/cfb/players/jordan-loving-1.html,FR,QB,,LSU,2018
Andre Sale,andre-sale-1,/cfb/players/andre-sale-1.html,SO,QB,,LSU,2018
Clyde Edwards-Helaire,clyde-edwards-helaire-1,/cfb/players/clyde-edwards-helaire-1.html,SO,RB,"146 Att, 658 Yds, 4.5 Avg",LSU,2018
Nick Brossette,nick-brossette-1,/cfb/players/nick-brossette-1.html,SR,RB,"240 Att, 1039 Yds, 4.3 Avg",LSU,2018
Lanard Fournette,lanard-fournette-1,/cfb/players/lanard-fournette-1.html,JR,RB,"12 Att, 106 Yds, 8.8 Avg",LSU,2018
Chris Curry,chris-curry-2,/cfb/players/chris-curry-2.html,FR,RB,"8 Att, 2 Yds, 0.3 Avg",LSU,2018
Tae Provens,tae-provens-1,/cfb/players/tae-provens-1.html,FR,RB,"4 Att, 13 Yds, 3.3 Avg",LSU,2018
Justin Jones,justin-jones-5,/cfb/players/justin-jones-5.html,SO,RB,,LSU,2018
Justin Jefferson,justin-jefferson-1,/cfb/players/justin-jefferson-1.html,SO,WR,"54 Rec, 875 Yds, 16.2 Avg",LSU,2018
Derrick Dillon,derrick-dillon-1,/cfb/players/derrick-dillon-1.html,JR,WR,"22 Rec, 307 Yds, 14.0 Avg",LSU,2018
Stephen Sullivan,stephen-sullivan-1,/cfb/players/stephen-sullivan-1.html,JR,WR,"23 Rec, 363 Yds, 15.8 Avg",LSU,2018
Ja'Marr Chase,jamarr-chase-1,/cfb/players/jamarr-chase-1.html,FR,WR,"23 Rec, 313 Yds, 13.6 Avg",LSU,2018
Dee Anderson,dee-anderson-1,/cfb/players/dee-anderson-1.html,JR,WR,"20 Rec, 274 Yds, 13.7 Avg",LSU,2018
Terrace Marshall Jr.,terrace-marshall-jr-1,/cfb/players/terrace-marshall-jr-1.html,FR,WR,"12 Rec, 192 Yds, 16.0 Avg",LSU,2018
Jonathan Giles,jonathan-giles-1,/cfb/players/jonathan-giles-1.html,JR,WR,"10 Rec, 59 Yds, 5.9 Avg",LSU,2018
