Player,Player_ID,Player_Link,class,pos,summary,School,Year
Will Grier,will-grier-1,/cfb/players/will-grier-1.html,JR,QB,"250 Cmp, 388 Att, 3490 Yds, 34 TD",West Virginia,2017
Chris Chugunov,chris-chugunov-1,/cfb/players/chris-chugunov-1.html,SO,QB,"43 Cmp, 90 Att, 536 Yds, 3 TD",West Virginia,2017
Jack Allison,jack-allison-1,/cfb/players/jack-allison-1.html,FR,QB,,West Virginia,2017
Will Billeter,will-billeter-1,/cfb/players/will-billeter-1.html,FR,QB,,West Virginia,2017
Jack Bueltel,jack-bueltel-1,/cfb/players/jack-bueltel-1.html,FR,QB,,West Virginia,2017
David Israel,david-israel-1,/cfb/players/david-israel-1.html,SO,QB,,West Virginia,2017
Nick Priem,nick-priem-1,/cfb/players/nick-priem-1.html,FR,QB,,West Virginia,2017
Kennedy McKoy,kennedy-mckoy-1,/cfb/players/kennedy-mckoy-1.html,SO,RB,"125 Att, 596 Yds, 4.8 Avg",West Virginia,2017
Justin Crawford,justin-crawford-1,/cfb/players/justin-crawford-1.html,SR,RB,"191 Att, 1060 Yds, 5.5 Avg",West Virginia,2017
Martell Pettaway,martell-pettaway-1,/cfb/players/martell-pettaway-1.html,SO,RB,"43 Att, 149 Yds, 3.5 Avg",West Virginia,2017
Tevin Bush,tevin-bush-1,/cfb/players/tevin-bush-1.html,FR,RB,"20 Att, 81 Yds, 4.1 Avg",West Virginia,2017
Lorenzo Dorr,lorenzo-dorr-1,/cfb/players/lorenzo-dorr-1.html,FR,RB,,West Virginia,2017
Tyler May,tyler-may-2,/cfb/players/tyler-may-2.html,FR,RB,,West Virginia,2017
Alec Sinkfield,alec-sinkfield-1,/cfb/players/alec-sinkfield-1.html,FR,RB,,West Virginia,2017
Brady Watson,brady-watson-1,/cfb/players/brady-watson-1.html,SO,RB,,West Virginia,2017
Gary Jennings,gary-jennings-1,/cfb/players/gary-jennings-1.html,JR,WR,"97 Rec, 1096 Yds, 11.3 Avg",West Virginia,2017
Marcus Simms,marcus-simms-1,/cfb/players/marcus-simms-1.html,SO,WR,"35 Rec, 663 Yds, 18.9 Avg",West Virginia,2017
Ka'Raun White,karaun-white-1,/cfb/players/karaun-white-1.html,SR,WR,"61 Rec, 1004 Yds, 16.5 Avg",West Virginia,2017
David Sills,david-sills-1,/cfb/players/david-sills-1.html,JR,WR,"60 Rec, 980 Yds, 16.3 Avg",West Virginia,2017
Reggie Roberson Jr.,reggie-roberson-jr-1,/cfb/players/reggie-roberson-jr-1.html,FR,WR,"6 Rec, 30 Yds, 5.0 Avg",West Virginia,2017
Druw Bowen,druw-bowen-1,/cfb/players/druw-bowen-1.html,FR,WR,"1 Rec, 9 Yds, 9.0 Avg",West Virginia,2017
Mitch Chugunov,mitch-chugunov-1,/cfb/players/mitch-chugunov-1.html,FR,WR,"1 Rec, 7 Yds, 7.0 Avg",West Virginia,2017
Dominique Maiden,dominique-maiden-1,/cfb/players/dominique-maiden-1.html,JR,WR,"1 Rec, 7 Yds, 7.0 Avg",West Virginia,2017
Alejandro Marenco,alejandro-marenco-1,/cfb/players/alejandro-marenco-1.html,SR,WR,"1 Rec, 9 Yds, 9.0 Avg",West Virginia,2017
Ricky Rogers,ricky-rogers-1,/cfb/players/ricky-rogers-1.html,JR,WR,"1 Rec, 26 Yds, 26.0 Avg",West Virginia,2017
William Crest,william-crest-1,/cfb/players/william-crest-1.html,JR,WR,,West Virginia,2017
