Player,Player_ID,Player_Link,class,pos,summary,School,Year
Christian Chapman,christian-chapman-1,/cfb/players/christian-chapman-1.html,SO,QB,"153 Cmp, 251 Att, 1994 Yds, 20 TD",San Diego State,2016
Ryan Agnew,ryan-agnew-1,/cfb/players/ryan-agnew-1.html,FR,QB,"2 Cmp, 2 Att, 29 Yds, 0 TD",San Diego State,2016
Jimmy Walker,jimmy-walker-3,/cfb/players/jimmy-walker-3.html,JR,QB,,San Diego State,2016
Donnel Pumphrey,donnel-pumphrey-1,/cfb/players/donnel-pumphrey-1.html,SR,RB,"349 Att, 2133 Yds, 6.1 Avg",San Diego State,2016
Rashaad Penny,rashaad-penny-1,/cfb/players/rashaad-penny-1.html,JR,RB,"136 Att, 1018 Yds, 7.5 Avg",San Diego State,2016
Juwan Washington,juwan-washington-1,/cfb/players/juwan-washington-1.html,FR,RB,"55 Att, 441 Yds, 8.0 Avg",San Diego State,2016
Tyler Wormhoudt,tyler-wormhoudt-1,/cfb/players/tyler-wormhoudt-1.html,FR,RB,"2 Att, 8 Yds, 4.0 Avg",San Diego State,2016
Marcus Stamps,marcus-stamps-2,/cfb/players/marcus-stamps-2.html,JR,RB,,San Diego State,2016
Chad Woolsey,chad-woolsey-1,/cfb/players/chad-woolsey-1.html,SO,RB,,San Diego State,2016
Quest Truxton,quest-truxton-1,/cfb/players/quest-truxton-1.html,JR,WR,"10 Rec, 142 Yds, 14.2 Avg",San Diego State,2016
Kendrick Mathis,kendrick-mathis-1,/cfb/players/kendrick-mathis-1.html,SR,WR,,San Diego State,2016
Micah Holder,micah-holder-1,/cfb/players/micah-holder-1.html,JR,WR,"27 Rec, 581 Yds, 21.5 Avg",San Diego State,2016
Eric Judge,eric-judge-1,/cfb/players/eric-judge-1.html,SR,WR,"16 Rec, 182 Yds, 11.4 Avg",San Diego State,2016
Curtis Anderson,curtis-anderson-2,/cfb/players/curtis-anderson-2.html,SR,WR,"6 Rec, 59 Yds, 9.8 Avg",San Diego State,2016
Chase Favreau,chase-favreau-1,/cfb/players/chase-favreau-1.html,JR,WR,"2 Rec, 17 Yds, 8.5 Avg",San Diego State,2016
Jerry Chaney,jerry-chaney-2,/cfb/players/jerry-chaney-2.html,FR,WR,"1 Rec, 14 Yds, 14.0 Avg",San Diego State,2016
Christian Cumberlander,christian-cumberlander-1,/cfb/players/christian-cumberlander-1.html,JR,WR,,San Diego State,2016
David Wells,david-wells-2,/cfb/players/david-wells-2.html,JR,TE,"25 Rec, 294 Yds, 11.8 Avg",San Diego State,2016
Parker Houston,parker-houston-1,/cfb/players/parker-houston-1.html,FR,TE,"5 Rec, 32 Yds, 6.4 Avg",San Diego State,2016
Kahale Warring,kahale-warring-1,/cfb/players/kahale-warring-1.html,FR,TE,"2 Rec, 17 Yds, 8.5 Avg",San Diego State,2016
Darryl Richardson,darryl-richardson-2,/cfb/players/darryl-richardson-2.html,JR,TE,"1 Rec, 21 Yds, 21.0 Avg",San Diego State,2016
Daniel Brunskill,daniel-brunskill-1,/cfb/players/daniel-brunskill-1.html,SR,TE,,San Diego State,2016
Ryan Pope,ryan-pope-1,/cfb/players/ryan-pope-1.html,SO,OL,,San Diego State,2016
John Baron,john-baron-1,/cfb/players/john-baron-1.html,SO,K,,San Diego State,2016
Fred Melifonwu,fred-melifonwu-1,/cfb/players/fred-melifonwu-1.html,JR,DL,,San Diego State,2016
Alex Barrett,alex-barrett-1,/cfb/players/alex-barrett-1.html,SR,DL,,San Diego State,2016
Miles Cheatum,miles-cheatum-1,/cfb/players/miles-cheatum-1.html,FR,DL,,San Diego State,2016
Noble Hall,noble-hall-1,/cfb/players/noble-hall-1.html,SO,DL,,San Diego State,2016
Jay Henderson,jay-henderson-1,/cfb/players/jay-henderson-1.html,JR,DL,,San Diego State,2016
Kyle Kelly,kyle-kelly-1,/cfb/players/kyle-kelly-1.html,SR,DL,,San Diego State,2016
Damon Moore,damon-moore-3,/cfb/players/damon-moore-3.html,SO,DL,,San Diego State,2016
Sergio Phillips,sergio-phillips-1,/cfb/players/sergio-phillips-1.html,JR,DL,,San Diego State,2016
Randy Ricks,randy-ricks-1,/cfb/players/randy-ricks-1.html,SR,DL,,San Diego State,2016
Julian Rochelin,julian-rochelin-1,/cfb/players/julian-rochelin-1.html,SO,DL,,San Diego State,2016
Sam Tai,sam-tai-1,/cfb/players/sam-tai-1.html,SR,DL,,San Diego State,2016
Dakota Turner,dakota-turner-1,/cfb/players/dakota-turner-1.html,JR,DL,,San Diego State,2016
Troy Cassidy,troy-cassidy-1,/cfb/players/troy-cassidy-1.html,FR,LB,,San Diego State,2016
Ryan Dunn,ryan-dunn-1,/cfb/players/ryan-dunn-1.html,JR,LB,,San Diego State,2016
Temerick Harper,temerick-harper-1,/cfb/players/temerick-harper-1.html,JR,LB,,San Diego State,2016
Ronley Lakalaka,ronley-lakalaka-1,/cfb/players/ronley-lakalaka-1.html,SO,LB,,San Diego State,2016
Calvin Munson,calvin-munson-1,/cfb/players/calvin-munson-1.html,SR,LB,,San Diego State,2016
Kyahva Tezino,kyahva-tezino-1,/cfb/players/kyahva-tezino-1.html,FR,LB,,San Diego State,2016
Austin Wyatt-Thayer,austin-wyatt-thayer-1,/cfb/players/austin-wyatt-thayer-1.html,SR,LB,,San Diego State,2016
Tanner Blain,tanner-blain-1,/cfb/players/tanner-blain-1.html,SR,P,,San Diego State,2016
Nick Bawden,nick-bawden-1,/cfb/players/nick-bawden-1.html,JR,FB,,San Diego State,2016
Derek Babiash,derek-babiash-1,/cfb/players/derek-babiash-1.html,JR,CB,,San Diego State,2016
Parker Baldwin,parker-baldwin-1,/cfb/players/parker-baldwin-1.html,SO,S,,San Diego State,2016
Israel Cabrera,israel-cabrera-1,/cfb/players/israel-cabrera-1.html,FR,S,,San Diego State,2016
Jeff Clay,jeff-clay-1,/cfb/players/jeff-clay-1.html,FR,S,,San Diego State,2016
Damontae Kazee,damontae-kazee-1,/cfb/players/damontae-kazee-1.html,SR,CB,,San Diego State,2016
Kameron Kelly,kameron-kelly-1,/cfb/players/kameron-kelly-1.html,JR,S,,San Diego State,2016
Trey Lomax,trey-lomax-1,/cfb/players/trey-lomax-1.html,JR,S,,San Diego State,2016
Na'Im McGee,naim-mcgee-1,/cfb/players/naim-mcgee-1.html,SR,S,,San Diego State,2016
Kalan Montgomery,kalan-montgomery-1,/cfb/players/kalan-montgomery-1.html,JR,CB,,San Diego State,2016
Dwayne Parchment,dwayne-parchment-1,/cfb/players/dwayne-parchment-1.html,FR,S,,San Diego State,2016
Ryan Simmons,ryan-simmons-3,/cfb/players/ryan-simmons-3.html,FR,LS,,San Diego State,2016
Malik Smith,malik-smith-1,/cfb/players/malik-smith-1.html,SR,S,,San Diego State,2016
Ron Smith,ron-smith-4,/cfb/players/ron-smith-4.html,FR,CB,,San Diego State,2016
Billy Vaughn Jr.,billy-vaughn-jr-1,/cfb/players/billy-vaughn-jr-1.html,JR,CB,,San Diego State,2016
Kevin Walcott,kevin-walcott-1,/cfb/players/kevin-walcott-1.html,JR,CB,,San Diego State,2016
Kyree Woods,kyree-woods-1,/cfb/players/kyree-woods-1.html,FR,CB,,San Diego State,2016
Trenton Thompson,trenton-thompson-2,/cfb/players/trenton-thompson-2.html,FR,S,,San Diego State,2016
