Player,Player_ID,Player_Link,class,pos,summary,School,Year
Holton Ahlers,holton-ahlers-1,/cfb/players/holton-ahlers-1.html,SO,QB,"264 Cmp, 442 Att, 3387 Yds, 21 TD",East Carolina,2019
Reid Herring,reid-herring-1,/cfb/players/reid-herring-1.html,JR,QB,"5 Cmp, 8 Att, 74 Yds, 0 TD",East Carolina,2019
Bryan Gagg,bryan-gagg-1,/cfb/players/bryan-gagg-1.html,FR,QB,"1 Cmp, 1 Att, 5 Yds, 1 TD",East Carolina,2019
Alex Flinn,alex-flinn-1,/cfb/players/alex-flinn-1.html,FR,QB,,East Carolina,2019
Zach Gwynn,zach-gwynn-1,/cfb/players/zach-gwynn-1.html,FR,QB,,East Carolina,2019
Caiden Norman,caiden-norman-1,/cfb/players/caiden-norman-1.html,SO,QB,,East Carolina,2019
Demetrius Mauney,demetrius-mauney-1,/cfb/players/demetrius-mauney-1.html,FR,RB,"125 Att, 446 Yds, 3.6 Avg",East Carolina,2019
Darius Pinnix,darius-pinnix-1,/cfb/players/darius-pinnix-1.html,JR,RB,"73 Att, 289 Yds, 4.0 Avg",East Carolina,2019
Trace Christian,trace-christian-1,/cfb/players/trace-christian-1.html,SO,RB,"64 Att, 269 Yds, 4.2 Avg",East Carolina,2019
Tay Williams,tay-williams-1,/cfb/players/tay-williams-1.html,FR,RB,"34 Att, 164 Yds, 4.8 Avg",East Carolina,2019
Hussein Howe,hussein-howe-1,/cfb/players/hussein-howe-1.html,SR,RB,"20 Att, 68 Yds, 3.4 Avg",East Carolina,2019
Asa Barnes,asa-barnes-1,/cfb/players/asa-barnes-1.html,FR,RB,,East Carolina,2019
Cam Coleman,cam-coleman-1,/cfb/players/cam-coleman-1.html,SR,RB,,East Carolina,2019
Jeff Onyegbule,jeff-onyegbule-1,/cfb/players/jeff-onyegbule-1.html,SO,RB,,East Carolina,2019
Tyrus Townsend,tyrus-townsend-1,/cfb/players/tyrus-townsend-1.html,FR,RB,,East Carolina,2019
Jsi Hatfield,jsi-hatfield-1,/cfb/players/jsi-hatfield-1.html,FR,WR,"16 Rec, 260 Yds, 16.3 Avg",East Carolina,2019
Tyler Snead,tyler-snead-1,/cfb/players/tyler-snead-1.html,FR,WR,"66 Rec, 759 Yds, 11.5 Avg",East Carolina,2019
C.J. Johnson,cj-johnson-6,/cfb/players/cj-johnson-6.html,FR,WR,"54 Rec, 908 Yds, 16.8 Avg",East Carolina,2019
Blake Proehl,blake-proehl-1,/cfb/players/blake-proehl-1.html,SO,WR,"54 Rec, 670 Yds, 12.4 Avg",East Carolina,2019
Deondre Farrier,deondre-farrier-1,/cfb/players/deondre-farrier-1.html,SR,WR,"22 Rec, 309 Yds, 14.0 Avg",East Carolina,2019
Audie Omotosho,audie-omotosho-1,/cfb/players/audie-omotosho-1.html,SR,WR,"5 Rec, 114 Yds, 22.8 Avg",East Carolina,2019
Mydreon Vines,mydreon-vines-1,/cfb/players/mydreon-vines-1.html,JR,WR,"5 Rec, 42 Yds, 8.4 Avg",East Carolina,2019
Leroy Henley,leroy-henley-1,/cfb/players/leroy-henley-1.html,SO,WR,"4 Rec, 32 Yds, 8.0 Avg",East Carolina,2019
Jonathan Johnson,jonathan-johnson-4,/cfb/players/jonathan-johnson-4.html,JR,WR,"1 Rec, 6 Yds, 6.0 Avg",East Carolina,2019
Maceo Donald,maceo-donald-1,/cfb/players/maceo-donald-1.html,FR,WR,,East Carolina,2019
Andre Pegues,andre-pegues-1,/cfb/players/andre-pegues-1.html,FR,WR,,East Carolina,2019
Cam Burnette,cam-burnette-1,/cfb/players/cam-burnette-1.html,JR,WR,,East Carolina,2019
Tahj Deans,tahj-deans-1,/cfb/players/tahj-deans-1.html,JR,WR,,East Carolina,2019
Collin Harding,collin-harding-1,/cfb/players/collin-harding-1.html,FR,WR,,East Carolina,2019
Cam Marshmon,cam-marshmon-1,/cfb/players/cam-marshmon-1.html,SR,WR,,East Carolina,2019
Juwan Moody,juwan-moody-1,/cfb/players/juwan-moody-1.html,SO,WR,,East Carolina,2019
Ford Moser,ford-moser-1,/cfb/players/ford-moser-1.html,FR,WR,,East Carolina,2019
Will Partin,will-partin-1,/cfb/players/will-partin-1.html,SO,WR,,East Carolina,2019
Zech Byrd,zech-byrd-1,/cfb/players/zech-byrd-1.html,SO,TE,"11 Rec, 130 Yds, 11.8 Avg",East Carolina,2019
Jeremy Lewis,jeremy-lewis-3,/cfb/players/jeremy-lewis-3.html,FR,TE,"5 Rec, 39 Yds, 7.8 Avg",East Carolina,2019
Anthony Watley,anthony-watley-1,/cfb/players/anthony-watley-1.html,SR,TE,"4 Rec, 45 Yds, 11.3 Avg",East Carolina,2019
Dalton Montgomery,dalton-montgomery-1,/cfb/players/dalton-montgomery-1.html,SR,TE,,East Carolina,2019
Ben Norris,ben-norris-1,/cfb/players/ben-norris-1.html,JR,TE,,East Carolina,2019
Jaray Sampson,jaray-sampson-1,/cfb/players/jaray-sampson-1.html,SR,TE,,East Carolina,2019
D'ante Smith,dante-smith-1,/cfb/players/dante-smith-1.html,JR,OL,,East Carolina,2019
Sean Bailey,sean-bailey-2,/cfb/players/sean-bailey-2.html,JR,OL,,East Carolina,2019
Nick Bernhard,nick-bernhard-1,/cfb/players/nick-bernhard-1.html,FR,OL,,East Carolina,2019
Jack Doyle,jack-doyle-4,/cfb/players/jack-doyle-4.html,JR,OL,,East Carolina,2019
John Ross Edwards,john-ross-edwards-1,/cfb/players/john-ross-edwards-1.html,FR,OL,,East Carolina,2019
