Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tanner Morgan,tanner-morgan-2,/cfb/players/tanner-morgan-2.html,JR,QB,"106 Cmp, 183 Att, 1374 Yds, 7 TD",Minnesota,2020
Zack Annexstad,zack-annexstad-1,/cfb/players/zack-annexstad-1.html,SO,QB,,Minnesota,2020
Jacob Clark,jacob-clark-3,/cfb/players/jacob-clark-3.html,FR,QB,,Minnesota,2020
Lonenoa Faoa,lonenoa-faoa-1,/cfb/players/lonenoa-faoa-1.html,FR,QB,,Minnesota,2020
Cole Kramer,cole-kramer-1,/cfb/players/cole-kramer-1.html,FR,QB,,Minnesota,2020
Samuel Pickerign,samuel-pickerign-1,/cfb/players/samuel-pickerign-1.html,JR,QB,,Minnesota,2020
Jon Santaga,jon-santaga-1,/cfb/players/jon-santaga-1.html,JR,QB,,Minnesota,2020
Mohamed Ibrahim,mohamed-ibrahim-1,/cfb/players/mohamed-ibrahim-1.html,JR,RB,"201 Att, 1076 Yds, 5.4 Avg",Minnesota,2020
Cam Wiley,cam-wiley-1,/cfb/players/cam-wiley-1.html,FR,RB,"29 Att, 179 Yds, 6.2 Avg",Minnesota,2020
Treyson Potts,treyson-potts-1,/cfb/players/treyson-potts-1.html,FR,RB,"19 Att, 121 Yds, 6.4 Avg",Minnesota,2020
Bryce Williams,bryce-williams-4,/cfb/players/bryce-williams-4.html,SO,RB,"5 Att, 13 Yds, 2.6 Avg",Minnesota,2020
Prestron Jelen,prestron-jelen-1,/cfb/players/prestron-jelen-1.html,SO,RB,"1 Att, -1 Yds, -1.0 Avg",Minnesota,2020
Jason Williamson,jason-williamson-1,/cfb/players/jason-williamson-1.html,FR,RB,,Minnesota,2020
Kendall Moore,kendall-moore-4,/cfb/players/kendall-moore-4.html,FR,RB,,Minnesota,2020
Ky Thomas,ky-thomas-1,/cfb/players/ky-thomas-1.html,FR,RB,,Minnesota,2020
Seth Green,seth-green-1,/cfb/players/seth-green-1.html,SR,WR,"3 Rec, 38 Yds, 12.7 Avg",Minnesota,2020
Rashod Bateman,rashod-bateman-1,/cfb/players/rashod-bateman-1.html,JR,WR,"36 Rec, 472 Yds, 13.1 Avg",Minnesota,2020
Chris Autman-Bell,chris-autman-bell-1,/cfb/players/chris-autman-bell-1.html,JR,WR,"22 Rec, 430 Yds, 19.5 Avg",Minnesota,2020
Daniel Jackson,daniel-jackson-5,/cfb/players/daniel-jackson-5.html,FR,WR,"12 Rec, 167 Yds, 13.9 Avg",Minnesota,2020
Clay Geary,clay-geary-1,/cfb/players/clay-geary-1.html,SR,WR,"5 Rec, 50 Yds, 10.0 Avg",Minnesota,2020
Mike Brown-Stephens,mike-brown-stephens-1,/cfb/players/mike-brown-stephens-1.html,FR,WR,"4 Rec, 40 Yds, 10.0 Avg",Minnesota,2020
Nnamdi Adim-Madumere,nnamdi-adim-madumere-1,/cfb/players/nnamdi-adim-madumere-1.html,FR,WR,,Minnesota,2020
Brock Annexstad,brock-annexstad-1,/cfb/players/brock-annexstad-1.html,JR,WR,,Minnesota,2020
Jimmy Buck,jimmy-buck-1,/cfb/players/jimmy-buck-1.html,FR,WR,,Minnesota,2020
Demetrius Douglas,demetrius-douglas-2,/cfb/players/demetrius-douglas-2.html,JR,WR,,Minnesota,2020
Douglas Emilien,douglas-emilien-1,/cfb/players/douglas-emilien-1.html,FR,WR,,Minnesota,2020
Jonathan Mann,jonathan-mann-1,/cfb/players/jonathan-mann-1.html,FR,WR,,Minnesota,2020
True Thompson,true-thompson-1,/cfb/players/true-thompson-1.html,SR,WR,,Minnesota,2020
Peter Udoibok,peter-udoibok-1,/cfb/players/peter-udoibok-1.html,FR,WR,,Minnesota,2020
Larry Wright,larry-wright-3,/cfb/players/larry-wright-3.html,FR,WR,,Minnesota,2020
Ko Kieft,ko-kieft-1,/cfb/players/ko-kieft-1.html,SR,TE,"2 Rec, 29 Yds, 14.5 Avg",Minnesota,2020
Bryce Witham,bryce-witham-1,/cfb/players/bryce-witham-1.html,SR,TE,"3 Rec, 30 Yds, 10.0 Avg",Minnesota,2020
Jake Paulson,jake-paulson-2,/cfb/players/jake-paulson-2.html,JR,TE,"1 Rec, 19 Yds, 19.0 Avg",Minnesota,2020
Brevyn Spann-Ford,brevyn-spann-ford-1,/cfb/players/brevyn-spann-ford-1.html,SO,TE,"1 Rec, 4 Yds, 4.0 Avg",Minnesota,2020
Austin Henderson,austin-henderson-1,/cfb/players/austin-henderson-1.html,FR,TE,,Minnesota,2020
Nick Kallerup,nick-kallerup-1,/cfb/players/nick-kallerup-1.html,FR,TE,,Minnesota,2020
Wyatt Schroeder,wyatt-schroeder-1,/cfb/players/wyatt-schroeder-1.html,FR,TE,,Minnesota,2020
Clayton Witherspoon,clayton-witherspoon-1,/cfb/players/clayton-witherspoon-1.html,JR,TE,,Minnesota,2020
Conner Olson,conner-olson-1,/cfb/players/conner-olson-1.html,SR,OL,,Minnesota,2020
Blaise Andreis,blaise-andreis-1,/cfb/players/blaise-andreis-1.html,JR,OL,,Minnesota,2020
Austin Beier,austin-beier-1,/cfb/players/austin-beier-1.html,SO,OL,,Minnesota,2020
Nathan Boe,nathan-boe-1,/cfb/players/nathan-boe-1.html,SO,OL,,Minnesota,2020
Tyler Cooper,tyler-cooper-2,/cfb/players/tyler-cooper-2.html,FR,OL,,Minnesota,2020
Curtis Dunlap Jr.,curtis-dunlap-jr-1,/cfb/players/curtis-dunlap-jr-1.html,SO,OL,,Minnesota,2020
Aireontae Ersery,aireontae-ersery-1,/cfb/players/aireontae-ersery-1.html,FR,OL,,Minnesota,2020
Daniel Faalele,daniel-faalele-1,/cfb/players/daniel-faalele-1.html,JR,OL,,Minnesota,2020
JJ Guedet,jj-guedet-1,/cfb/players/jj-guedet-1.html,FR,OL,,Minnesota,2020
Tyrell Lawrence,tyrell-lawrence-1,/cfb/players/tyrell-lawrence-1.html,FR,OL,,Minnesota,2020
Martes Lewis,martes-lewis-1,/cfb/players/martes-lewis-1.html,FR,OL,,Minnesota,2020
Axel Ruschmeyer,axel-ruschmeyer-1,/cfb/players/axel-ruschmeyer-1.html,JR,OL,,Minnesota,2020
Jackson Ruschmeyer,jackson-ruschmeyer-1,/cfb/players/jackson-ruschmeyer-1.html,FR,OL,,Minnesota,2020
Sam Schlueter,sam-schlueter-1,/cfb/players/sam-schlueter-1.html,SR,OL,,Minnesota,2020
John Michael Schmitz,john-michael-schmitz-1,/cfb/players/john-michael-schmitz-1.html,JR,OL,,Minnesota,2020
