Player,Player_ID,Player_Link,class,pos,summary,School,Year
Trevone Boykin,trevone-boykin-1,/cfb/players/trevone-boykin-1.html,SR,QB,"256 Cmp, 395 Att, 3574 Yds, 31 TD",Texas Christian,2015
Bram Kohlhausen,bram-kohlhausen-1,/cfb/players/bram-kohlhausen-1.html,SR,QB,"55 Cmp, 88 Att, 720 Yds, 5 TD",Texas Christian,2015
Foster Sawyer,foster-sawyer-1,/cfb/players/foster-sawyer-1.html,FR,QB,"11 Cmp, 27 Att, 155 Yds, 2 TD",Texas Christian,2015
Grayson Muehlstein,grayson-muehlstein-1,/cfb/players/grayson-muehlstein-1.html,FR,QB,,Texas Christian,2015
Zach Allen,zach-allen-4,/cfb/players/zach-allen-4.html,SO,QB,,Texas Christian,2015
Kenny Hill,kenny-hill-1,/cfb/players/kenny-hill-1.html,JR,QB,,Texas Christian,2015
Kyle Hicks,kyle-hicks-1,/cfb/players/kyle-hicks-1.html,SO,RB,"56 Att, 262 Yds, 4.7 Avg",Texas Christian,2015
Shaun Nixon,shaun-nixon-1,/cfb/players/shaun-nixon-1.html,FR,RB,"47 Rec, 501 Yds, 10.7 Avg",Texas Christian,2015
Aaron Green,aaron-green-1,/cfb/players/aaron-green-1.html,SR,RB,"244 Att, 1272 Yds, 5.2 Avg",Texas Christian,2015
Trevorris Johnson,trevorris-johnson-1,/cfb/players/trevorris-johnson-1.html,SO,RB,"42 Att, 262 Yds, 6.2 Avg",Texas Christian,2015
Colten Christensen,colten-christensen-1,/cfb/players/colten-christensen-1.html,SR,RB,"16 Att, 66 Yds, 4.1 Avg",Texas Christian,2015
Stacy Boyd,stacy-boyd-1,/cfb/players/stacy-boyd-1.html,JR,RB,"3 Att, 2 Yds, 0.7 Avg",Texas Christian,2015
KaVontae Turpin,kavontae-turpin-1,/cfb/players/kavontae-turpin-1.html,FR,WR,"45 Rec, 649 Yds, 14.4 Avg",Texas Christian,2015
Tony James,tony-james-3,/cfb/players/tony-james-3.html,FR,WR,"3 Rec, 39 Yds, 13.0 Avg",Texas Christian,2015
Josh Doctson,josh-doctson-1,/cfb/players/josh-doctson-1.html,SR,WR,"78 Rec, 1326 Yds, 17.0 Avg",Texas Christian,2015
Kolby Listenbee,kolby-listenbee-1,/cfb/players/kolby-listenbee-1.html,SR,WR,"30 Rec, 597 Yds, 19.9 Avg",Texas Christian,2015
Ty Slanina,ty-slanina-1,/cfb/players/ty-slanina-1.html,JR,WR,"11 Rec, 134 Yds, 12.2 Avg",Texas Christian,2015
Jarrison Stewart,jarrison-stewart-1,/cfb/players/jarrison-stewart-1.html,FR,WR,"21 Rec, 265 Yds, 12.6 Avg",Texas Christian,2015
Desmon White,desmon-white-1,/cfb/players/desmon-white-1.html,SO,WR,"19 Rec, 258 Yds, 13.6 Avg",Texas Christian,2015
Emanuel Porter,emanuel-porter-1,/cfb/players/emanuel-porter-1.html,SO,WR,"14 Rec, 213 Yds, 15.2 Avg",Texas Christian,2015
Jaelan Austin,jaelan-austin-1,/cfb/players/jaelan-austin-1.html,FR,WR,"10 Rec, 137 Yds, 13.7 Avg",Texas Christian,2015
Ja'Juan Story,jajuan-story-1,/cfb/players/jajuan-story-1.html,SR,WR,"9 Rec, 84 Yds, 9.3 Avg",Texas Christian,2015
Charlie Reid,charlie-reid-1,/cfb/players/charlie-reid-1.html,SO,WR,"3 Rec, 24 Yds, 8.0 Avg",Texas Christian,2015
Preston Miller,preston-miller-1,/cfb/players/preston-miller-1.html,JR,WR,"1 Rec, 6 Yds, 6.0 Avg",Texas Christian,2015
Isaiah Alexander,isaiah-alexander-1,/cfb/players/isaiah-alexander-1.html,SO,WR,,Texas Christian,2015
Justus Canfield,justus-canfield-1,/cfb/players/justus-canfield-1.html,SO,WR,,Texas Christian,2015
Michael Carroll,michael-carroll-1,/cfb/players/michael-carroll-1.html,FR,WR,,Texas Christian,2015
Keaton Duhon,keaton-duhon-1,/cfb/players/keaton-duhon-1.html,FR,WR,,Texas Christian,2015
Deante' Gray,deante-gray-1,/cfb/players/deante-gray-1.html,SR,WR,,Texas Christian,2015
Travis Hanes,travis-hanes-1,/cfb/players/travis-hanes-1.html,SO,WR,,Texas Christian,2015
