Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Troy Dye,troy-dye-1,/cfb/players/troy-dye-1.html,LB,13,52,32,84,9.5,2.5,2,4,2.0,0,4,0,0,0,2,,Oregon,2019
Jevon Holland,jevon-holland-1,/cfb/players/jevon-holland-1.html,S,14,40,26,66,4.5,0.0,4,64,16.0,1,4,0,0,0,0,,Oregon,2019
Thomas Graham Jr.,thomas-graham-jr-1,/cfb/players/thomas-graham-jr-1.html,CB,14,47,17,64,5.0,0.0,2,26,13.0,0,10,0,0,0,1,,Oregon,2019
Brady Breeze,brady-breeze-1,/cfb/players/brady-breeze-1.html,S,14,43,19,62,0.0,0.0,2,32,16.0,1,3,4,45,2,1,,Oregon,2019
Isaac Slade-Matautia,isaac-slade-matautia-1,/cfb/players/isaac-slade-matautia-1.html,LB,14,36,26,62,6.5,1.5,0,0,,0,11,0,0,0,0,,Oregon,2019
Bryson Young,bryson-young-1,/cfb/players/bryson-young-1.html,LB,13,24,32,56,5.5,2.0,1,0,0.0,0,0,1,0,0,0,,Oregon,2019
Deommodore Lenoir,deommodore-lenoir-1,/cfb/players/deommodore-lenoir-1.html,CB,14,32,15,47,2.5,0.0,1,45,45.0,0,7,1,7,0,1,,Oregon,2019
Verone McKinley III,verone-mckinley-iii-1,/cfb/players/verone-mckinley-iii-1.html,CB,14,29,17,46,1.0,0.0,4,84,21.0,0,2,0,0,0,0,,Oregon,2019
Nick Pickett,nick-pickett-1,/cfb/players/nick-pickett-1.html,S,14,33,12,45,0.0,0.0,1,0,0.0,0,6,0,0,0,0,,Oregon,2019
Austin Faoliu,austin-faoliu-1,/cfb/players/austin-faoliu-1.html,DT,13,14,25,39,5.0,2.0,0,0,,0,0,0,0,0,0,,Oregon,2019
Kayvon Thibodeaux,kayvon-thibodeaux-1,/cfb/players/kayvon-thibodeaux-1.html,DE,14,24,11,35,14.0,9.0,0,0,,0,3,0,0,0,1,,Oregon,2019
Sampson Niu,sampson-niu-1,/cfb/players/sampson-niu-1.html,LB,14,21,13,34,1.0,1.0,1,0,0.0,0,0,0,0,0,1,,Oregon,2019
