Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Gage Kreski,gage-kreski-1,/cfb/players/gage-kreski-1.html,DB,13,51,30,81,6.0,1.0,1,5,5.0,0,1,0,0,0,0,,Central Michigan,2021
Devonni Reed,devonni-reed-1,/cfb/players/devonni-reed-1.html,DB,12,44,29,73,3.5,1.0,2,26,13.0,1,6,1,0,0,0,,Central Michigan,2021
Troy Brown,troy-brown-1,/cfb/players/troy-brown-1.html,,11,42,24,66,7.0,1.0,1,0,0.0,0,6,1,0,0,1,,Central Michigan,2021
Troy Brown,troy-brown-3,/cfb/players/troy-brown-3.html,LB,11,42,23,65,7.0,1.0,1,0,0.0,0,6,1,0,0,1,,Central Michigan,2021
Alonzo McCoy,alonzo-mccoy-1,/cfb/players/alonzo-mccoy-1.html,DB,13,39,19,58,6.5,0.0,0,0,,0,7,0,0,0,4,,Central Michigan,2021
Troy Hairston,troy-hairston-1,/cfb/players/troy-hairston-1.html,DL,13,30,25,55,17.0,9.0,0,0,,0,0,0,0,0,1,,Central Michigan,2021
Donte Kent,donte-kent-1,/cfb/players/donte-kent-1.html,DB,13,45,9,54,0.0,0.0,1,0,0.0,0,14,1,0,0,0,,Central Michigan,2021
Kyle Moretti,kyle-moretti-1,/cfb/players/kyle-moretti-1.html,LB,13,24,23,47,4.0,1.0,0,0,,0,1,0,0,0,1,,Central Michigan,2021
George Douglas,george-douglas-1,/cfb/players/george-douglas-1.html,LB,12,18,23,41,2.0,1.0,0,0,,0,0,2,0,0,0,,Central Michigan,2021
Rolliann Sturkey,rolliann-sturkey-1,/cfb/players/rolliann-sturkey-1.html,DB,13,24,12,36,1.0,0.0,0,0,,0,4,0,0,0,0,,Central Michigan,2021
Jacques Bristol,jacques-bristol-1,/cfb/players/jacques-bristol-1.html,DL,13,17,19,36,7.0,3.0,0,0,,0,3,0,0,0,2,,Central Michigan,2021
Amir Siddiq,amir-siddiq-1,/cfb/players/amir-siddiq-1.html,DL,12,20,16,36,11.0,4.5,0,0,,0,0,0,0,0,1,,Central Michigan,2021
Trey Jones,trey-jones-1,/cfb/players/trey-jones-1.html,DB,13,20,12,32,0.5,0.0,0,0,,0,0,1,0,0,0,,Central Michigan,2021
Thomas Incoom,thomas-incoom-1,/cfb/players/thomas-incoom-1.html,DL,13,16,12,28,8.5,4.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Justin Whiteside,justin-whiteside-1,/cfb/players/justin-whiteside-1.html,LB,13,20,8,28,7.5,3.0,0,0,,0,2,1,0,0,0,,Central Michigan,2021
John Wesley Whiteside,john-wesley-whiteside-1,/cfb/players/john-wesley-whiteside-1.html,DL,13,14,8,22,7.5,6.5,0,0,,0,2,0,0,0,0,,Central Michigan,2021
Daedae Hill,daedae-hill-1,/cfb/players/daedae-hill-1.html,DB,13,18,4,22,1.0,1.0,0,0,,0,3,0,0,0,1,,Central Michigan,2021
Kumehnnu Gwilly,kumehnnu-gwilly-1,/cfb/players/kumehnnu-gwilly-1.html,LB,13,10,11,21,2.0,0.0,0,0,,0,0,1,0,0,0,,Central Michigan,2021
Tyrece Woods Jr.,tyrece-woods-jr-1,/cfb/players/tyrece-woods-jr-1.html,DL,13,13,6,19,4.0,3.0,0,0,,0,2,1,0,0,1,,Central Michigan,2021
Tico Brown,tico-brown-1,/cfb/players/tico-brown-1.html,,8,7,11,18,3.0,2.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Troy Brown,troy-brown-2,/cfb/players/troy-brown-2.html,DL,6,7,11,18,3.0,2.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Dishon McNary,dishon-mcnary-1,/cfb/players/dishon-mcnary-1.html,DB,4,11,4,15,0.0,0.0,0,0,,0,4,0,0,0,0,,Central Michigan,2021
Laquan Johnson,laquan-johnson-1,/cfb/players/laquan-johnson-1.html,DL,9,6,7,13,4.0,1.5,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Jason Wiliams,jason-wiliams-1,/cfb/players/jason-wiliams-1.html,,13,6,5,11,2.0,0.5,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Jason Williams,jason-williams-11,/cfb/players/jason-williams-11.html,DL,7,6,5,11,2.0,0.5,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Richard Bowens III,richard-bowens-iii-1,/cfb/players/richard-bowens-iii-1.html,DB,8,6,3,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Central Michigan,2021
Fernando Sanchez III,fernando-sanchez-iii-1,/cfb/players/fernando-sanchez-iii-1.html,,13,3,5,8,0.0,0.0,0,0,,0,0,0,0,0,1,,Central Michigan,2021
Fernando Sanchez II,fernando-sanchez-ii-1,/cfb/players/fernando-sanchez-ii-1.html,LB,7,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,1,,Central Michigan,2021
Nick Apsey,nick-apsey-1,/cfb/players/nick-apsey-1.html,LB,11,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Dakota Cochran,dakota-cochran-1,/cfb/players/dakota-cochran-1.html,LB,4,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Cory Gildersleeve Jr.,cory-gildersleeve-jr-1,/cfb/players/cory-gildersleeve-jr-1.html,LB,11,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Michael Heldman,michael-heldman-1,/cfb/players/michael-heldman-1.html,DL,4,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Caleb Spann,caleb-spann-1,/cfb/players/caleb-spann-1.html,DB,5,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Remi Simmons,remi-simmons-1,/cfb/players/remi-simmons-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Chris Parker,chris-parker-5,/cfb/players/chris-parker-5.html,WR,5,1,1,2,1.0,0.0,0,0,,0,1,0,0,0,0,,Central Michigan,2021
Darius Bracy,darius-bracy-1,/cfb/players/darius-bracy-1.html,RB,8,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Dallas Dixon,dallas-dixon-1,/cfb/players/dallas-dixon-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Hunter Buczkowski,hunter-buczkowski-1,/cfb/players/hunter-buczkowski-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Quindario Lee,quindario-lee-1,/cfb/players/quindario-lee-1.html,DL,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Ke'shon Parker,keshon-parker-1,/cfb/players/keshon-parker-1.html,LB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Franklin Lama,franklin-lama-1,/cfb/players/franklin-lama-1.html,LS,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
JaCorey Sullivan,jacorey-sullivan-1,/cfb/players/jacorey-sullivan-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2021
Brendan Barker,brendan-barker-1,/cfb/players/brendan-barker-1.html,LB,6,0,0,0,0.0,0.0,0,0,,0,0,1,0,0,0,,Central Michigan,2021
