Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Caden Fordham,caden-fordham-1,/cfb/players/caden-fordham-1.html,LB,13,61,82,143,10.0,3.5,2,55,27.5,0,3,1,0,0,1,,North Carolina State,2025
Kenny Soares Jr.,kenny-soares-jr-1,/cfb/players/kenny-soares-jr-1.html,LB,13,35,45,80,4.0,0.5,0,0,,0,2,1,0,0,0,,North Carolina State,2025
"Asaad Brown, Jr.",asaad-brown-jr-1,/cfb/players/asaad-brown-jr-1.html,DB,12,39,25,64,0.0,0.0,1,0,0.0,0,2,0,0,0,0,,North Carolina State,2025
Cian Slone,cian-slone-1,/cfb/players/cian-slone-1.html,DE,13,24,37,61,6.5,1.5,1,0,0.0,0,1,1,0,0,0,,North Carolina State,2025
Devon Marshall,devon-marshall-1,/cfb/players/devon-marshall-1.html,DB,13,34,16,50,0.0,0.0,2,26,13.0,0,16,0,0,0,1,,North Carolina State,2025
"Ronnie Royal, III",ronnie-royal-iii-1,/cfb/players/ronnie-royal-iii-1.html,DB,12,28,21,49,1.5,0.0,1,5,5.0,0,1,0,0,0,1,,North Carolina State,2025
Jackson Vick,jackson-vick-1,/cfb/players/jackson-vick-1.html,DB,10,25,20,45,1.5,0.0,0,0,,0,6,0,0,0,0,,North Carolina State,2025
Sean Brown,sean-brown-6,/cfb/players/sean-brown-6.html,LB,5,18,26,44,3.5,0.0,0,0,,0,1,0,0,0,0,,North Carolina State,2025
Sabastian Harsh,sabastian-harsh-1,/cfb/players/sabastian-harsh-1.html,DE,13,15,26,41,7.5,2.5,0,0,,0,3,1,0,0,0,,North Carolina State,2025
Brandon Cleveland,brandon-cleveland-1,/cfb/players/brandon-cleveland-1.html,DT,13,12,24,36,7.0,2.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Brian Nelson II,brian-nelson-ii-1,/cfb/players/brian-nelson-ii-1.html,CB,13,21,8,29,1.0,0.0,0,0,,0,6,0,0,0,0,,North Carolina State,2025
Jamel Johnson,jamel-johnson-4,/cfb/players/jamel-johnson-4.html,CB,10,15,12,27,1.0,0.0,0,0,,0,5,0,0,0,0,,North Carolina State,2025
Tra Thomas,tra-thomas-1,/cfb/players/tra-thomas-1.html,DE,13,7,17,24,6.0,4.0,0,0,,0,0,1,0,0,1,,North Carolina State,2025
Tristan Teasdell,tristan-teasdell-1,/cfb/players/tristan-teasdell-1.html,DB,12,9,14,23,0.0,0.0,1,30,30.0,0,0,0,0,0,0,,North Carolina State,2025
Brody Barnhardt,brody-barnhardt-1,/cfb/players/brody-barnhardt-1.html,DB,5,11,12,23,0.5,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Travali Price,travali-price-1,/cfb/players/travali-price-1.html,DE,13,11,11,22,5.0,3.5,0,0,,0,1,0,0,0,0,,North Carolina State,2025
Jeremiah Johnson,jeremiah-johnson-3,/cfb/players/jeremiah-johnson-3.html,DB,9,6,11,17,0.0,0.0,0,0,,0,1,0,0,0,0,,North Carolina State,2025
Isiah Shirley,isiah-shirley-1,/cfb/players/isiah-shirley-1.html,DE,13,5,10,15,1.0,0.0,1,41,41.0,1,0,0,0,0,0,,North Carolina State,2025
Zane Williams,zane-williams-2,/cfb/players/zane-williams-2.html,LB,12,5,8,13,2.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Chase Bond,chase-bond-1,/cfb/players/chase-bond-1.html,DE,12,6,6,12,5.5,1.5,0,0,,0,0,0,0,0,0,,North Carolina State,2025
AJ Richardson,aj-richardson-2,/cfb/players/aj-richardson-2.html,LB,4,6,6,12,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Josiah Victor,josiah-victor-1,/cfb/players/josiah-victor-1.html,DL,9,3,7,10,0.0,0.0,0,0,,0,0,1,0,0,0,,North Carolina State,2025
Chazz Wallace,chazz-wallace-1,/cfb/players/chazz-wallace-1.html,DT,13,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Jivan Baly,jivan-baly-1,/cfb/players/jivan-baly-1.html,CB,9,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Joseph Adedire,joseph-adedire-1,/cfb/players/joseph-adedire-1.html,DE,9,2,5,7,2.5,1.0,0,0,,0,0,0,0,0,1,,North Carolina State,2025
KeVon Carter,kevon-carter-1,/cfb/players/kevon-carter-1.html,LB,13,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Kelvon McBride,kelvon-mcbride-1,/cfb/players/kelvon-mcbride-1.html,LB,8,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
LaCorian Hodge,lacorian-hodge-1,/cfb/players/lacorian-hodge-1.html,LB,7,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Zack Myers,zack-myers-1,/cfb/players/zack-myers-1.html,DB,11,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Caden Gordon,caden-gordon-1,/cfb/players/caden-gordon-1.html,CB,7,3,1,4,0.0,0.0,0,0,,0,1,0,0,0,0,,North Carolina State,2025
Darius Johnson,darius-johnson-6,/cfb/players/darius-johnson-6.html,RB,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Coleson Fields,coleson-fields-1,/cfb/players/coleson-fields-1.html,RB,13,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Preston Douglas,preston-douglas-1,/cfb/players/preston-douglas-1.html,TE,6,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Wesley Grimes,wesley-grimes-1,/cfb/players/wesley-grimes-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Adrian Farrow,adrian-farrow-1,/cfb/players/adrian-farrow-1.html,DL,9,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Daylan Smothers,daylan-smothers-1,/cfb/players/daylan-smothers-1.html,RB,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Justin Joly,justin-joly-1,/cfb/players/justin-joly-1.html,TE,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Foster Burt,foster-burt-1,/cfb/players/foster-burt-1.html,DB,6,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
CJ Bailey,cj-bailey-2,/cfb/players/cj-bailey-2.html,QB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Noah Rogers,noah-rogers-1,/cfb/players/noah-rogers-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Logan Foust,logan-foust-1,/cfb/players/logan-foust-1.html,LB,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Daemon Fagon,daemon-fagon-1,/cfb/players/daemon-fagon-1.html,DB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Will Wilson,will-wilson-2,/cfb/players/will-wilson-2.html,QB,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Jake Mann,jake-mann-2,/cfb/players/jake-mann-2.html,LS,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2025
Caden Noonkester,caden-noonkester-1,/cfb/players/caden-noonkester-1.html,P,13,0,0,0,0.0,0.0,0,0,,0,0,1,0,0,0,,North Carolina State,2025
