Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Montres Kitchens,montres-kitchens-1,/cfb/players/montres-kitchens-1.html,S,12,55,24,79,2.5,0.0,2,8,4.0,0,2,0,0,0,2,,Troy,2015
William Lloyd,william-lloyd-1,/cfb/players/william-lloyd-1.html,LB,12,46,27,73,9.0,3.5,0,0,,0,0,0,0,0,1,,Troy,2015
Terris Lewis,terris-lewis-1,/cfb/players/terris-lewis-1.html,LB,12,40,23,63,5.5,0.0,0,0,,0,1,1,0,0,2,,Troy,2015
Tyler Roberts,tyler-roberts-1,/cfb/players/tyler-roberts-1.html,DE,11,42,19,61,17.0,7.0,0,0,,0,1,0,0,0,1,,Troy,2015
Mitchell Roland,mitchell-roland-1,/cfb/players/mitchell-roland-1.html,LB,12,24,26,50,1.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2015
Lamarcus Farmer,lamarcus-farmer-1,/cfb/players/lamarcus-farmer-1.html,CB,12,36,13,49,4.0,0.0,3,78,26.0,1,6,0,0,0,0,,Troy,2015
Demetrius Cain,demetrius-cain-1,/cfb/players/demetrius-cain-1.html,S,12,29,16,45,2.0,1.0,0,0,,0,4,2,36,2,1,,Troy,2015
Justin Lucas,justin-lucas-1,/cfb/players/justin-lucas-1.html,LB,12,23,18,41,6.5,1.5,1,3,3.0,0,0,1,0,0,0,,Troy,2015
Cedarius Rookard,cedarius-rookard-1,/cfb/players/cedarius-rookard-1.html,S,10,30,10,40,0.0,0.0,0,0,,0,1,0,0,0,1,,Troy,2015
Jaquadrian Lewis,jaquadrian-lewis-1,/cfb/players/jaquadrian-lewis-1.html,S,12,21,15,36,0.5,0.0,0,0,,0,0,0,0,0,0,,Troy,2015
Trevon Sanders,trevon-sanders-1,/cfb/players/trevon-sanders-1.html,DT,12,15,19,34,1.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2015
Jamal Stadom,jamal-stadom-1,/cfb/players/jamal-stadom-1.html,DE,12,20,14,34,5.0,2.0,0,0,,0,0,0,0,0,0,,Troy,2015
Jalen Harris,jalen-harris-1,/cfb/players/jalen-harris-1.html,CB,11,27,7,34,2.0,1.0,0,0,,0,1,1,0,0,0,,Troy,2015
Rashad Dillard,rashad-dillard-1,/cfb/players/rashad-dillard-1.html,DE,12,18,12,30,9.0,7.0,0,0,,0,0,1,33,1,2,,Troy,2015
A.J. Smiley,aj-smiley-1,/cfb/players/aj-smiley-1.html,S,12,17,10,27,1.0,0.0,0,0,,0,2,0,0,0,0,,Troy,2015
Seth Calloway,seth-calloway-1,/cfb/players/seth-calloway-1.html,DT,10,9,16,25,5.0,2.5,0,0,,0,0,0,0,0,0,,Troy,2015
Jalen Rountree,jalen-rountree-1,/cfb/players/jalen-rountree-1.html,CB,9,20,1,21,0.0,0.0,0,0,,0,1,0,0,0,0,,Troy,2015
Josh Marshall,josh-marshall-2,/cfb/players/josh-marshall-2.html,CB,12,14,7,21,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2015
