Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Alvin Jones,alvin-jones-2,/cfb/players/alvin-jones-2.html,LB,12,47,55,102,10.5,4.5,0,0,,0,2,0,0,0,3,,UTEP,2017
Dante Lovilette,dante-lovilette-1,/cfb/players/dante-lovilette-1.html,LB,12,30,42,72,2.5,1.0,0,0,,0,2,1,0,0,1,,UTEP,2017
Julian Jackson,julian-jackson-2,/cfb/players/julian-jackson-2.html,LB,12,30,35,65,2.0,0.0,0,0,,0,1,0,0,0,0,,UTEP,2017
Devin Cockrell,devin-cockrell-1,/cfb/players/devin-cockrell-1.html,DB,11,35,26,61,4.5,1.0,1,0,0.0,0,3,0,0,0,0,,UTEP,2017
Nick Needham,nick-needham-1,/cfb/players/nick-needham-1.html,DB,12,28,31,59,4.5,1.0,1,0,0.0,0,8,1,0,0,0,,UTEP,2017
Michael Lewis,michael-lewis-2,/cfb/players/michael-lewis-2.html,DB,10,22,25,47,0.0,0.0,0,0,,0,3,0,0,0,0,,UTEP,2017
Kahani Smith,kahani-smith-1,/cfb/players/kahani-smith-1.html,DB,12,30,16,46,0.0,0.0,2,52,26.0,1,3,2,45,1,0,,UTEP,2017
Kalon Beverly,kalon-beverly-1,/cfb/players/kalon-beverly-1.html,DB,12,24,20,44,2.5,0.0,0,0,,0,8,0,0,0,1,,UTEP,2017
Sky Logan,sky-logan-1,/cfb/players/sky-logan-1.html,DL,11,14,28,42,1.5,1.5,0,0,,0,0,2,0,0,0,,UTEP,2017
Treyvon Hughes,treyvon-hughes-1,/cfb/players/treyvon-hughes-1.html,LB,12,14,26,40,0.5,0.0,0,0,,0,0,0,0,0,0,,UTEP,2017
Justin Rogers,justin-rogers-2,/cfb/players/justin-rogers-2.html,DB,12,30,10,40,3.0,0.0,2,0,0.0,0,2,0,0,0,1,,UTEP,2017
Jamar Smith,jamar-smith-3,/cfb/players/jamar-smith-3.html,LB,12,22,12,34,4.0,0.0,0,0,,0,0,0,0,0,0,,UTEP,2017
Trace Mascorro,trace-mascorro-1,/cfb/players/trace-mascorro-1.html,DL,12,11,18,29,4.0,0.0,0,0,,0,0,1,26,1,0,,UTEP,2017
