Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ukeme Eligwe,ukeme-eligwe-1,/cfb/players/ukeme-eligwe-1.html,LB,11,65,39,104,9.5,2.5,1,0,0.0,0,3,1,90,1,3,,Georgia Southern,2016
Deshawntee Gallon,deshawntee-gallon-1,/cfb/players/deshawntee-gallon-1.html,LB,12,59,43,102,6.0,0.0,0,0,,0,6,0,0,0,1,,Georgia Southern,2016
Joshua Moon,joshua-moon-1,/cfb/players/joshua-moon-1.html,S,11,45,27,72,2.5,0.0,2,19,9.5,0,1,1,0,0,0,,Georgia Southern,2016
Jessie Liptrot,jessie-liptrot-1,/cfb/players/jessie-liptrot-1.html,CB,11,24,11,35,1.0,0.0,1,0,0.0,0,0,1,0,0,0,,Georgia Southern,2016
William Bussey,william-bussey-1,/cfb/players/william-bussey-1.html,LB,12,24,10,34,7.0,1.0,0,0,,0,2,0,0,0,1,,Georgia Southern,2016
Logan Hunt,logan-hunt-1,/cfb/players/logan-hunt-1.html,DE,12,16,18,34,3.0,0.0,0,0,,0,0,2,0,0,0,,Georgia Southern,2016
Chris Delarosa,chris-delarosa-1,/cfb/players/chris-delarosa-1.html,LB,8,17,16,33,3.5,1.5,0,0,,0,1,1,0,0,1,,Georgia Southern,2016
Jay Bowdry,jay-bowdry-1,/cfb/players/jay-bowdry-1.html,S,12,21,8,29,0.0,0.0,1,0,0.0,0,0,1,0,0,0,,Georgia Southern,2016
Darius Jones,darius-jones-4,/cfb/players/darius-jones-4.html,CB,12,20,7,27,1.0,0.0,2,22,11.0,0,5,0,0,0,0,,Georgia Southern,2016
Tre Griffin,tre-griffin-1,/cfb/players/tre-griffin-1.html,DE,12,20,7,27,8.0,2.0,0,0,,0,1,0,0,0,1,,Georgia Southern,2016
Monquavion Brinson,monquavion-brinson-1,/cfb/players/monquavion-brinson-1.html,CB,11,21,4,25,2.0,0.0,0,0,,0,3,0,0,0,1,,Georgia Southern,2016
Bernard Dawson,bernard-dawson-1,/cfb/players/bernard-dawson-1.html,DE,11,12,9,21,5.0,0.5,0,0,,0,1,1,0,0,0,,Georgia Southern,2016
Sean Freeman,sean-freeman-1,/cfb/players/sean-freeman-1.html,S,12,14,7,21,1.0,0.0,0,0,,0,4,0,0,0,0,,Georgia Southern,2016
Jay Ellison,jay-ellison-1,/cfb/players/jay-ellison-1.html,DL,12,8,11,19,2.5,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Darrius Sapp,darrius-sapp-1,/cfb/players/darrius-sapp-1.html,DL,12,8,11,19,2.0,1.0,0,0,,0,1,0,0,0,0,,Georgia Southern,2016
Jonathan Battle,jonathan-battle-1,/cfb/players/jonathan-battle-1.html,DL,11,4,15,19,1.5,0.0,0,0,,0,0,0,0,0,1,,Georgia Southern,2016
Christian Matthew,christian-matthew-1,/cfb/players/christian-matthew-1.html,CB,9,13,6,19,0.5,0.0,1,-2,-2.0,0,3,0,0,0,0,,Georgia Southern,2016
Ike Ukwu,ike-ukwu-1,/cfb/players/ike-ukwu-1.html,LB,2,9,7,16,1.0,0.0,1,0,0.0,0,0,0,0,0,1,,Georgia Southern,2016
Ryan George,ryan-george-1,/cfb/players/ryan-george-1.html,DE,9,8,8,16,3.0,0.5,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Jamal Johnson,jamal-johnson-1,/cfb/players/jamal-johnson-1.html,DE,8,6,5,11,0.0,0.0,0,0,,0,0,0,0,0,1,,Georgia Southern,2016
Todd Bradley,todd-bradley-1,/cfb/players/todd-bradley-1.html,LB,3,6,5,11,1.0,0.0,0,0,,0,1,0,0,0,0,,Georgia Southern,2016
Todd Bradley-Glenn,todd-bradley-glenn-1,/cfb/players/todd-bradley-glenn-1.html,,4,6,5,11,1.5,0.0,0,0,,0,1,0,0,0,0,,Georgia Southern,2016
RJ Murray,rj-murray-1,/cfb/players/rj-murray-1.html,S,4,5,5,10,1.0,0.0,0,0,,0,1,0,0,0,0,,Georgia Southern,2016
Vegas Harley,vegas-harley-1,/cfb/players/vegas-harley-1.html,QB,10,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Kindle Vildor,kindle-vildor-1,/cfb/players/kindle-vildor-1.html,CB,12,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Darius Roper,darius-roper-1,/cfb/players/darius-roper-1.html,DL,7,2,3,5,2.5,0.0,0,0,,0,1,0,0,0,0,,Georgia Southern,2016
Malik Henry,malik-henry-1,/cfb/players/malik-henry-1.html,WR,10,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Ken Butler,ken-butler-1,/cfb/players/ken-butler-1.html,LB,7,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Ty Phillips,ty-phillips-1,/cfb/players/ty-phillips-1.html,OL,6,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Nardo Govan,nardo-govan-1,/cfb/players/nardo-govan-1.html,DE,5,1,2,3,1.0,1.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Robert Brice,robert-brice-1,/cfb/players/robert-brice-1.html,S,4,2,0,2,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Georgia Southern,2016
Zack Copeland,zack-copeland-1,/cfb/players/zack-copeland-1.html,DL,4,2,0,2,2.0,1.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Rayguan Sam,rayguan-sam-1,/cfb/players/rayguan-sam-1.html,CB,6,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Quan Howard,quan-howard-1,/cfb/players/quan-howard-1.html,WR,8,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Myles Campbell,myles-campbell-1,/cfb/players/myles-campbell-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Obe Fortune,obe-fortune-1,/cfb/players/obe-fortune-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Montay Crockett,montay-crockett-1,/cfb/players/montay-crockett-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Matt Flynn,matt-flynn-2,/cfb/players/matt-flynn-2.html,P,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Matt Breida,matt-breida-1,/cfb/players/matt-breida-1.html,RB,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Mark Michaud,mark-michaud-1,/cfb/players/mark-michaud-1.html,TE,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
La Ramsby,la-ramsby-1,/cfb/players/la-ramsby-1.html,RB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Travis Baugus,travis-baugus-1,/cfb/players/travis-baugus-1.html,LS,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Jacorey Belvin,jacorey-belvin-1,/cfb/players/jacorey-belvin-1.html,LB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Favian Upshaw,favian-upshaw-1,/cfb/players/favian-upshaw-1.html,QB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Tyler Bass,tyler-bass-3,/cfb/players/tyler-bass-3.html,K,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Demarcus Godfrey,demarcus-godfrey-1,/cfb/players/demarcus-godfrey-1.html,RB,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Curtis Rainey,curtis-rainey-1,/cfb/players/curtis-rainey-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Chaz Thornton,chaz-thornton-1,/cfb/players/chaz-thornton-1.html,RB,11,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Georgia Southern,2016
B.J. Johnson,bj-johnson-3,/cfb/players/bj-johnson-3.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2016
Keigan Williams,keigan-williams-1,/cfb/players/keigan-williams-1.html,WR,11,0,0,0,0.0,0.0,0,0,,0,0,1,0,0,0,,Georgia Southern,2016
