Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Eric Wilson,eric-wilson-5,/cfb/players/eric-wilson-5.html,LB,13,51,55,106,3.5,0.0,0,0,,0,2,2,2,0,1,,Cincinnati,2015
Zach Edwards,zach-edwards-1,/cfb/players/zach-edwards-1.html,S,13,63,30,93,4.5,0.0,3,29,9.7,0,8,0,0,0,1,,Cincinnati,2015
Kevin Brown,kevin-brown-11,/cfb/players/kevin-brown-11.html,LB,13,25,34,59,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,Cincinnati,2015
Bryce Jenkinson,bryce-jenkinson-1,/cfb/players/bryce-jenkinson-1.html,LB,13,30,29,59,3.0,1.0,1,0,0.0,0,1,0,0,0,1,,Cincinnati,2015
Tyrell Gilbert,tyrell-gilbert-1,/cfb/players/tyrell-gilbert-1.html,S,13,23,27,50,1.0,0.0,1,0,0.0,0,6,0,0,0,0,,Cincinnati,2015
Leviticus Payne,leviticus-payne-1,/cfb/players/leviticus-payne-1.html,CB,12,29,13,42,3.5,0.0,0,0,,0,3,1,3,0,1,,Cincinnati,2015
Silverberry Mouhon,silverberry-mouhon-1,/cfb/players/silverberry-mouhon-1.html,DL,13,23,19,42,8.0,4.5,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Jaylyin Minor,jaylyin-minor-1,/cfb/players/jaylyin-minor-1.html,LB,11,18,17,35,2.5,0.0,0,0,,0,1,0,0,0,0,,Cincinnati,2015
Linden Stephens,linden-stephens-1,/cfb/players/linden-stephens-1.html,CB,13,28,6,34,1.0,0.0,2,23,11.5,0,1,0,0,0,1,,Cincinnati,2015
Carter Jacobs,carter-jacobs-1,/cfb/players/carter-jacobs-1.html,S,13,21,12,33,0.0,0.0,0,0,,0,0,0,0,0,1,,Cincinnati,2015
Mike Tyson,mike-tyson-2,/cfb/players/mike-tyson-2.html,S,11,21,11,32,2.0,0.0,0,0,,0,4,0,0,0,0,,Cincinnati,2015
Cortez Broughton,cortez-broughton-1,/cfb/players/cortez-broughton-1.html,DT,12,12,16,28,1.5,0.0,0,0,,0,2,0,0,0,0,,Cincinnati,2015
Alex Pace,alex-pace-1,/cfb/players/alex-pace-1.html,DT,13,16,11,27,4.5,0.0,0,0,,0,1,0,0,0,1,,Cincinnati,2015
Malik Clements,malik-clements-1,/cfb/players/malik-clements-1.html,S,13,11,12,23,0.5,0.0,0,0,,0,0,1,11,0,0,,Cincinnati,2015
Alex Thomas,alex-thomas-2,/cfb/players/alex-thomas-2.html,CB,9,11,11,22,1.0,0.0,0,0,,0,1,0,0,0,0,,Cincinnati,2015
Mark Wilson,mark-wilson-6,/cfb/players/mark-wilson-6.html,DE,12,12,8,20,5.5,2.0,0,0,,0,0,1,0,0,0,,Cincinnati,2015
Kevin Mouhon,kevin-mouhon-1,/cfb/players/kevin-mouhon-1.html,LB,12,13,7,20,1.5,1.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Andre Jones,andre-jones-3,/cfb/players/andre-jones-3.html,S,9,11,9,20,1.0,0.0,1,1,1.0,0,1,0,0,0,0,,Cincinnati,2015
Sione Tongamoa,sione-tongamoa-1,/cfb/players/sione-tongamoa-1.html,DT,12,9,11,20,3.5,3.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Chris Burton,chris-burton-1,/cfb/players/chris-burton-1.html,DT,11,8,12,20,2.0,0.5,0,0,,0,0,0,0,0,0,,Cincinnati,2015
JJ Pinckney,jj-pinckney-1,/cfb/players/jj-pinckney-1.html,CB,11,8,10,18,0.0,0.0,0,0,,0,4,0,0,0,0,,Cincinnati,2015
Marquise Copeland,marquise-copeland-1,/cfb/players/marquise-copeland-1.html,DE,10,6,9,15,1.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Kimoni Fitz,kimoni-fitz-1,/cfb/players/kimoni-fitz-1.html,DE,10,8,7,15,1.5,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Grant Coleman,grant-coleman-1,/cfb/players/grant-coleman-1.html,CB,5,6,3,9,2.0,0.0,0,0,,0,2,0,0,0,0,,Cincinnati,2015
Jarred Evans,jarred-evans-1,/cfb/players/jarred-evans-1.html,CB,11,7,2,9,0.0,0.0,0,0,,0,2,0,0,0,0,,Cincinnati,2015
Antonio Kinard,antonio-kinard-1,/cfb/players/antonio-kinard-1.html,LB,11,1,8,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Lyndon Johnson,lyndon-johnson-1,/cfb/players/lyndon-johnson-1.html,DT,11,4,5,9,1.0,1.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Adrian Witty,adrian-witty-1,/cfb/players/adrian-witty-1.html,CB,4,4,4,8,0.0,0.0,0,0,,0,2,0,0,0,0,,Cincinnati,2015
Bobby Brown,bobby-brown-3,/cfb/players/bobby-brown-3.html,CB,3,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Kevin Hyland,kevin-hyland-1,/cfb/players/kevin-hyland-1.html,LB,12,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Landon Brazile,landon-brazile-1,/cfb/players/landon-brazile-1.html,DE,6,3,3,6,1.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Alex Chisum,alex-chisum-1,/cfb/players/alex-chisum-1.html,WR,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,1,,Cincinnati,2015
Tshumbi Johnson,tshumbi-johnson-1,/cfb/players/tshumbi-johnson-1.html,WR,10,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Mason Antoun,mason-antoun-1,/cfb/players/mason-antoun-1.html,LB,9,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Chris Moore,chris-moore-4,/cfb/players/chris-moore-4.html,WR,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Davon Witherspoon,davon-witherspoon-1,/cfb/players/davon-witherspoon-1.html,CB,4,0,3,3,0.0,0.0,0,0,,0,1,0,0,0,0,,Cincinnati,2015
Franklin Bruscianelli,franklin-bruscianelli-1,/cfb/players/franklin-bruscianelli-1.html,LB,3,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Keith Minor,keith-minor-1,/cfb/players/keith-minor-1.html,DT,2,1,1,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Chad Banschbach,chad-banschbach-1,/cfb/players/chad-banschbach-1.html,RB,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Norman Oglesby,norman-oglesby-1,/cfb/players/norman-oglesby-1.html,DT,3,2,0,2,1.0,1.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Mike Boone,mike-boone-2,/cfb/players/mike-boone-2.html,RB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Deyshawn Bond,deyshawn-bond-1,/cfb/players/deyshawn-bond-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Mekale McKay,mekale-mckay-3,/cfb/players/mekale-mckay-3.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Parker Ehinger,parker-ehinger-1,/cfb/players/parker-ehinger-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Shaq Washington,shaq-washington-1,/cfb/players/shaq-washington-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Gunner Kiel,gunner-kiel-1,/cfb/players/gunner-kiel-1.html,QB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Hosey Williams,hosey-williams-1,/cfb/players/hosey-williams-1.html,RB,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Kirk Willis,kirk-willis-1,/cfb/players/kirk-willis-1.html,LS,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Tyler Cogswell,tyler-cogswell-1,/cfb/players/tyler-cogswell-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
Brayden Beard,brayden-beard-1,/cfb/players/brayden-beard-1.html,WR,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2015
