Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Xavier Woodson,xavier-woodson-1,/cfb/players/xavier-woodson-1.html,LB,13,47,48,95,5.0,0.0,0,0,,0,2,0,0,0,2,,Arkansas State,2016
Justin Clifton,justin-clifton-1,/cfb/players/justin-clifton-1.html,DB,13,51,37,88,8.5,0.0,2,-1,-0.5,0,5,0,0,0,1,,Arkansas State,2016
Money Hunter,money-hunter-1,/cfb/players/money-hunter-1.html,DB,13,44,36,80,0.5,0.0,1,46,46.0,1,3,2,0,0,0,,Arkansas State,2016
Kyle Wilson,kyle-wilson-5,/cfb/players/kyle-wilson-5.html,LB,13,32,47,79,15.5,3.0,0,0,,0,0,0,0,0,0,,Arkansas State,2016
Cody Brown,cody-brown-2,/cfb/players/cody-brown-2.html,DB,12,43,20,63,2.5,0.0,3,28,9.3,0,9,1,0,0,0,,Arkansas State,2016
Ja'Von Rolland-Jones,javon-rolland-jones-1,/cfb/players/javon-rolland-jones-1.html,DE,13,23,33,56,21.0,13.5,0,0,,0,0,1,0,0,1,,Arkansas State,2016
Chris Odom,chris-odom-1,/cfb/players/chris-odom-1.html,DE,13,28,25,53,17.5,12.5,0,0,,0,2,0,0,0,4,,Arkansas State,2016
Waylon Roberson,waylon-roberson-1,/cfb/players/waylon-roberson-1.html,DL,12,15,33,48,6.5,3.0,0,0,,0,1,0,0,0,0,,Arkansas State,2016
Chris Humes,chris-humes-1,/cfb/players/chris-humes-1.html,DB,13,29,17,46,5.0,1.0,1,0,0.0,0,6,3,60,3,2,,Arkansas State,2016
Blaise Taylor,blaise-taylor-1,/cfb/players/blaise-taylor-1.html,DB,13,23,12,35,2.0,0.0,3,47,15.7,0,9,0,0,0,0,,Arkansas State,2016
Dee Liner,dee-liner-1,/cfb/players/dee-liner-1.html,DL,13,10,24,34,8.0,0.5,0,0,,0,0,0,0,0,0,,Arkansas State,2016
Khari Lain,khari-lain-1,/cfb/players/khari-lain-1.html,LB,12,12,20,32,0.5,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2016
B.J. Edmonds,bj-edmonds-1,/cfb/players/bj-edmonds-1.html,DB,12,11,20,31,0.5,0.0,0,0,,0,2,0,0,0,1,,Arkansas State,2016
Quanterio Heath,quanterio-heath-1,/cfb/players/quanterio-heath-1.html,LB,6,11,18,29,3.0,0.0,0,0,,0,0,1,0,0,0,,Arkansas State,2016
Trent Ellis,trent-ellis-1,/cfb/players/trent-ellis-1.html,LB,13,8,14,22,4.0,2.0,0,0,,0,1,0,0,0,0,,Arkansas State,2016
Chase Robison,chase-robison-1,/cfb/players/chase-robison-1.html,DE,12,8,13,21,4.5,1.0,0,0,,0,0,0,0,0,0,,Arkansas State,2016
Jake Swalley,jake-swalley-1,/cfb/players/jake-swalley-1.html,DL,13,4,17,21,4.0,0.5,0,0,,0,0,0,0,0,0,,Arkansas State,2016
Bo Sentimore,bo-sentimore-1,/cfb/players/bo-sentimore-1.html,DB,5,8,11,19,0.0,0.0,0,0,,0,1,0,0,0,0,,Arkansas State,2016
Nehemiah Wagner,nehemiah-wagner-1,/cfb/players/nehemiah-wagner-1.html,DB,13,11,6,17,1.5,0.0,0,0,,0,2,0,0,0,0,,Arkansas State,2016
Tajhea Chambers,tajhea-chambers-1,/cfb/players/tajhea-chambers-1.html,LB,9,8,7,15,0.0,0.0,0,0,,0,1,0,0,0,0,,Arkansas State,2016
Griffin Riggs,griffin-riggs-1,/cfb/players/griffin-riggs-1.html,DE,10,7,8,15,3.0,1.0,0,0,,0,0,0,0,0,0,,Arkansas State,2016
Jarrod Chandler,jerrod-chandler-1,/cfb/players/jerrod-chandler-1.html,DE,10,5,9,14,2.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2016
Caleb Caston,caleb-caston-1,/cfb/players/caleb-caston-1.html,DE,13,3,8,11,3.0,2.0,0,0,,0,0,0,0,0,0,,Arkansas State,2016
Brandon Byner,brandon-byner-1,/cfb/players/brandon-byner-1.html,DB,11,7,4,11,2.0,0.0,0,0,,0,1,0,0,0,0,,Arkansas State,2016
Donovan Ransom,donovan-ransom-1,/cfb/players/donovan-ransom-1.html,DL,11,2,9,11,2.0,1.0,0,0,,0,0,0,0,0,0,,Arkansas State,2016
Darrius Rosser,darrius-rosser-1,/cfb/players/darrius-rosser-1.html,DL,12,5,5,10,2.0,2.0,0,0,,0,1,0,0,0,0,,Arkansas State,2016
Kyle Martin,kyle-martin-1,/cfb/players/kyle-martin-1.html,DB,10,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,1,,Arkansas State,2016
Mark Johnson,mark-johnson-7,/cfb/players/mark-johnson-7.html,DB,11,4,2,6,0.0,0.0,1,16,16.0,0,0,0,0,0,0,,Arkansas State,2016
C.J. Marable,torrance-marable-1,/cfb/players/torrance-marable-1.html,RB,1,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,1,,Arkansas State,2016
Avery Johnson,avery-johnson-1,/cfb/players/avery-johnson-1.html,LB,16,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,1,,Arkansas State,2016
