Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jayden McDonald,jayden-mcdonald-1,/cfb/players/jayden-mcdonald-1.html,LB,13,51,74,125,10.0,3.5,1,12,12.0,0,3,0,0,0,0,,Connecticut,2024
Tui Faumuina-Brown,tui-faumuina-brown-1,/cfb/players/tui-faumuina-brown-1.html,LB,13,42,49,91,10.5,4.5,1,3,3.0,0,6,0,0,0,1,,Connecticut,2024
Malik Dixon,malik-dixon-2,/cfb/players/malik-dixon-2.html,DB,11,35,32,67,1.0,0.0,3,31,10.3,0,3,0,0,0,0,,Connecticut,2024
Durante Jones,durante-jones-1,/cfb/players/durante-jones-1.html,DB,13,28,27,55,1.0,0.0,1,16,16.0,0,2,1,0,0,0,,Connecticut,2024
Malachi McLean,malachi-mclean-1,/cfb/players/malachi-mclean-1.html,DB,13,22,26,48,0.5,0.0,0,0,,0,4,0,0,0,0,,Connecticut,2024
D'Mon Brinson,dmon-brinson-1,/cfb/players/dmon-brinson-1.html,DB,13,23,25,48,3.5,0.0,1,20,20.0,0,4,0,0,0,1,,Connecticut,2024
Cam Chadwick,cam-chadwick-1,/cfb/players/cam-chadwick-1.html,DB,12,30,17,47,1.0,0.0,2,0,0.0,0,6,0,0,0,0,,Connecticut,2024
Jordan Wright,jordan-wright-4,/cfb/players/jordan-wright-4.html,DB,12,32,14,46,4.5,1.0,0,0,,0,4,1,96,1,0,,Connecticut,2024
Langston Hardy,langston-hardy-1,/cfb/players/langston-hardy-1.html,LB,12,19,25,44,7.0,3.5,1,64,64.0,1,0,0,0,0,1,,Connecticut,2024
Jelani Stafford,jelani-stafford-1,/cfb/players/jelani-stafford-1.html,DL,13,16,23,39,5.5,0.0,0,0,,0,1,0,0,0,0,,Connecticut,2024
Amir Renwick,amir-renwick-1,/cfb/players/amir-renwick-1.html,LB,10,14,21,35,2.0,0.0,0,0,,0,1,0,0,0,0,,Connecticut,2024
Dalmont Gourdine,dalmont-gourdine-1,/cfb/players/dalmont-gourdine-1.html,DL,11,14,13,27,3.5,1.0,0,0,,0,6,0,0,0,0,,Connecticut,2024
Malcolm Bell,malcolm-bell-1,/cfb/players/malcolm-bell-1.html,DB,9,22,4,26,1.0,0.0,0,0,,0,3,0,0,0,0,,Connecticut,2024
Jack Barton,jack-barton-2,/cfb/players/jack-barton-2.html,DE,13,11,13,24,4.5,1.0,0,0,,0,4,1,0,0,0,,Connecticut,2024
Donovan Branch,donovan-branch-1,/cfb/players/donovan-branch-1.html,LB,13,11,13,24,3.5,1.0,0,0,,0,2,0,0,0,1,,Connecticut,2024
Jayden Simon,jayden-simon-1,/cfb/players/jayden-simon-1.html,DL,12,5,18,23,1.5,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
Lee Molette III,lee-molette-iii-1,/cfb/players/lee-molette-iii-1.html,DB,13,12,10,22,0.0,0.0,0,0,,0,2,0,0,0,0,,Connecticut,2024
Jevon Banks,jevon-banks-1,/cfb/players/jevon-banks-1.html,DT,13,10,11,21,4.5,2.0,0,0,,0,2,0,0,0,1,,Connecticut,2024
Pryce Yates,pryce-yates-1,/cfb/players/pryce-yates-1.html,DE,7,12,9,21,6.5,3.5,0,0,,0,1,0,0,0,0,,Connecticut,2024
John Neider,john-neider-1,/cfb/players/john-neider-1.html,WR,13,3,9,12,0.0,0.0,0,0,,0,0,0,0,0,1,,Connecticut,2024
Aaron Key,aaron-key-1,/cfb/players/aaron-key-1.html,LB,11,4,6,10,1.5,1.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
Oumar Diomande,oumar-diomande-1,/cfb/players/oumar-diomande-1.html,LB,13,3,6,9,0.0,0.0,0,0,,0,0,0,0,0,1,,Connecticut,2024
Alfred Chea,alfred-chea-1,/cfb/players/alfred-chea-1.html,LB,13,3,5,8,0.0,0.0,0,0,,0,0,1,0,0,0,,Connecticut,2024
Chris Hudson,chris-hudson-4,/cfb/players/chris-hudson-4.html,DB,13,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
Matt Hoffman,matt-hoffman-1,/cfb/players/matt-hoffman-1.html,DL,7,4,2,6,1.0,1.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
Brandon Kelly,brandon-kelly-2,/cfb/players/brandon-kelly-2.html,DL,4,4,2,6,1.0,1.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
John Bechtle,john-bechtle-1,/cfb/players/john-bechtle-1.html,TE,13,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
Kervins Choute,kervins-choute-1,/cfb/players/kervins-choute-1.html,DL,8,2,3,5,0.0,0.0,0,0,,0,1,1,0,0,0,,Connecticut,2024
Julien Simon,julien-simon-1,/cfb/players/julien-simon-1.html,LB,12,1,4,5,1.0,1.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
Jon Morris,jon-morris-1,/cfb/players/jon-morris-1.html,LB,4,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
Stan Cross,stan-cross-1,/cfb/players/stan-cross-1.html,DB,8,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
Kalen Villanueva,kalen-villanueva-1,/cfb/players/kalen-villanueva-1.html,LB,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
Joe Fagnano,joe-fagnano-1,/cfb/players/joe-fagnano-1.html,QB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
Jarvarius Sims,jarvarius-sims-1,/cfb/players/jarvarius-sims-1.html,DB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
Christopher Fortin,christopher-fortin-1,/cfb/players/christopher-fortin-1.html,OG,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
Shamar Porter,shamar-porter-1,/cfb/players/shamar-porter-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
Camryn Edwards,camryn-edwards-1,/cfb/players/camryn-edwards-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
Valentin Senn,valentin-senn-1,/cfb/players/valentin-senn-1.html,OT,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
Wes Hoeh,wes-hoeh-1,/cfb/players/wes-hoeh-1.html,OC,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2024
