Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Joseph Peterson,joseph-peterson-1,/cfb/players/joseph-peterson-1.html,LB,12,70,46,116,9.0,2.0,0,0,,0,1,1,0,0,0,,Georgia State,2015
Tarris Batiste,tarris-batiste-1,/cfb/players/tarris-batiste-1.html,S,13,67,33,100,6.5,0.0,4,56,14.0,0,6,0,0,0,2,,Georgia State,2015
Bobby Baker,bobby-baker-1,/cfb/players/bobby-baker-1.html,S,13,53,23,76,1.0,0.0,3,17,5.7,0,5,3,0,0,1,,Georgia State,2015
Kaleb Ringer,kaleb-ringer-1,/cfb/players/kaleb-ringer-1.html,LB,12,48,25,73,3.0,0.0,0,0,,0,1,1,0,0,0,,Georgia State,2015
Alonso McGee,alonso-mcgee-1,/cfb/players/alonso-mcgee-1.html,LB,13,42,28,70,12.5,2.5,0,0,,0,0,0,0,0,0,,Georgia State,2015
Chandon Sullivan,chandon-sullivan-1,/cfb/players/chandon-sullivan-1.html,CB,13,42,8,50,4.5,2.0,2,25,12.5,1,8,0,0,0,0,,Georgia State,2015
Jerome Smith,jerome-smith-2,/cfb/players/jerome-smith-2.html,CB,12,27,17,44,2.5,1.0,1,0,0.0,0,11,0,0,0,0,,Georgia State,2015
Trey Payne,trey-payne-3,/cfb/players/trey-payne-3.html,LB,12,22,20,42,4.0,1.0,0,0,,0,1,0,0,0,1,,Georgia State,2015
Shawayne Lawrence,shawayne-lawrence-1,/cfb/players/shawayne-lawrence-1.html,DE,13,26,15,41,3.5,0.5,0,0,,0,4,1,0,0,0,,Georgia State,2015
Michael Shaw,michael-shaw-2,/cfb/players/michael-shaw-2.html,LB,13,25,11,36,7.0,2.5,0,0,,0,0,0,0,0,0,,Georgia State,2015
Mackendy Cheridor,mackendy-cheridor-1,/cfb/players/mackendy-cheridor-1.html,DE,13,26,8,34,6.5,3.0,0,0,,0,2,0,0,0,1,,Georgia State,2015
Bruce Dukes,bruce-dukes-2,/cfb/players/bruce-dukes-2.html,CB,12,22,6,28,0.0,0.0,1,3,3.0,0,9,0,0,0,0,,Georgia State,2015
Bryan Williams,bryan-williams-2,/cfb/players/bryan-williams-2.html,S,13,12,10,22,1.5,0.0,1,0,0.0,0,4,0,0,0,0,,Georgia State,2015
Melvin King,melvin-king-1,/cfb/players/melvin-king-1.html,LB,13,12,9,21,2.0,0.5,0,0,,0,1,0,0,0,0,,Georgia State,2015
Jalen Lawrence,jalen-lawrence-1,/cfb/players/jalen-lawrence-1.html,G,13,10,11,21,1.5,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2015
Carnell Hopson,carnell-hopson-1,/cfb/players/carnell-hopson-1.html,DE,13,12,8,20,2.0,2.0,0,0,,0,2,0,0,0,1,,Georgia State,2015
James Traylor,james-traylor-1,/cfb/players/james-traylor-1.html,LB,9,8,10,18,1.5,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2015
Ed Curney,ed-curney-1,/cfb/players/ed-curney-1.html,LB,11,7,10,17,0.0,0.0,0,0,,0,0,1,0,0,0,,Georgia State,2015
Tevin Jones,tevin-jones-2,/cfb/players/tevin-jones-2.html,DE,13,11,4,15,0.5,0.0,1,4,4.0,0,0,0,0,0,0,,Georgia State,2015
Julien Laurent,julien-laurent-1,/cfb/players/julien-laurent-1.html,DL,12,7,4,11,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2015
Ronald Peterkin,ronald-peterkin-1,/cfb/players/ronald-peterkin-1.html,S,2,6,4,10,1.5,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2015
Antreal Allen,antreal-allen-1,/cfb/players/antreal-allen-1.html,CB,10,7,3,10,0.0,0.0,1,1,1.0,0,0,0,0,0,0,,Georgia State,2015
Chase Middleton,chase-middleton-1,/cfb/players/chase-middleton-1.html,LB,13,7,2,9,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2015
Nate Simon,nate-simon-1,/cfb/players/nate-simon-1.html,S,13,4,4,8,0.0,0.0,1,27,27.0,0,1,0,0,0,0,,Georgia State,2015
Dartez Jacobs,dartez-jacobs-1,/cfb/players/dartez-jacobs-1.html,S,12,4,3,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Georgia State,2015
