Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tegray Scales,tegray-scales-1,/cfb/players/tegray-scales-1.html,LB,13,93,33,126,23.5,7.0,1,16,16.0,1,2,0,0,0,1,,Indiana,2016
Marcus Oliver,marcus-oliver-2,/cfb/players/marcus-oliver-2.html,LB,12,65,31,96,15.5,4.0,0,0,,0,2,1,0,0,5,,Indiana,2016
Marcelino Ball,marcelino-ball-1,/cfb/players/marcelino-ball-1.html,DB,13,60,15,75,4.5,0.0,2,-5,-2.5,0,8,1,0,0,0,,Indiana,2016
Jonathan Crawford,jonathan-crawford-1,/cfb/players/jonathan-crawford-1.html,DB,13,45,26,71,0.5,0.0,3,16,5.3,0,7,4,0,0,1,,Indiana,2016
Tony Fields,tony-fields-2,/cfb/players/tony-fields-2.html,DB,13,53,17,70,0.5,0.0,2,16,8.0,0,7,0,0,0,0,,Indiana,2016
Chase Dutra,chase-dutra-1,/cfb/players/chase-dutra-1.html,DB,10,35,11,46,0.5,0.0,0,0,,0,0,1,0,0,1,,Indiana,2016
Nate Hoff,nate-hoff-1,/cfb/players/nate-hoff-1.html,DL,13,23,15,38,6.0,2.5,0,0,,0,1,0,0,0,1,,Indiana,2016
A'Shon Riggins,ashon-riggins-1,/cfb/players/ashon-riggins-1.html,DB,12,35,2,37,2.0,1.0,1,31,31.0,0,9,0,0,0,1,,Indiana,2016
Rashard Fant,rashard-fant-1,/cfb/players/rashard-fant-1.html,DB,13,29,4,33,1.0,0.0,3,68,22.7,1,17,0,0,0,0,,Indiana,2016
Ralph Green III,ralph-green-iii-1,/cfb/players/ralph-green-iii-1.html,DL,12,21,10,31,8.5,1.0,0,0,,0,2,0,0,0,0,,Indiana,2016
Chris Covington,chris-covington-1,/cfb/players/chris-covington-1.html,LB,13,19,10,29,3.0,2.0,0,0,,0,0,0,0,0,1,,Indiana,2016
Greg Gooch,greg-gooch-1,/cfb/players/greg-gooch-1.html,DL,13,15,11,26,5.5,1.0,0,0,,0,0,0,0,0,1,,Indiana,2016
Patrick Dougherty,patrick-dougherty-1,/cfb/players/patrick-dougherty-1.html,DL,13,17,6,23,5.0,2.5,0,0,,0,1,1,0,0,0,,Indiana,2016
Mike Barwick Jr.,mike-barwick-jr-2,/cfb/players/mike-barwick-jr-2.html,DL,13,15,7,22,2.5,2.0,0,0,,0,2,0,0,0,0,,Indiana,2016
Dameon Willis Jr.,dameon-willis-jr-1,/cfb/players/dameon-willis-jr-1.html,LB,12,13,9,22,1.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Dawson Fletcher,dawson-fletcher-1,/cfb/players/dawson-fletcher-1.html,LB,13,17,4,21,2.5,2.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Nile Sykes,nile-sykes-1,/cfb/players/nile-sykes-1.html,DL,13,18,0,18,7.0,5.0,0,0,,0,2,1,0,0,0,,Indiana,2016
Jacob Robinson,jacob-robinson-1,/cfb/players/jacob-robinson-1.html,DL,11,11,6,17,3.0,1.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Zeke Walker,zeke-walker-1,/cfb/players/zeke-walker-1.html,DB,13,7,3,10,1.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Tyler Green,tyler-green-1,/cfb/players/tyler-green-1.html,DB,11,8,2,10,0.0,0.0,0,0,,0,2,0,0,0,1,,Indiana,2016
Robert McCray III,robert-mccray-iii-1,/cfb/players/robert-mccray-iii-1.html,DL,9,4,4,8,2.0,1.0,0,0,,0,1,0,0,0,0,,Indiana,2016
Ben Bach,ben-bach-1,/cfb/players/ben-bach-1.html,DB,11,5,0,5,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Indiana,2016
Devonte Williams,devonte-williams-1,/cfb/players/devonte-williams-1.html,RB,11,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Ricky Jones,ricky-jones-1,/cfb/players/ricky-jones-1.html,WR,13,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Khalil Bryant,khalil-bryant-1,/cfb/players/khalil-bryant-1.html,DB,11,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Reakwon Jones,reakwon-jones-1,/cfb/players/reakwon-jones-1.html,LB,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Omari Stringer,omari-stringer-1,/cfb/players/omari-stringer-1.html,DL,8,2,0,2,1.0,0.0,0,0,,0,1,0,0,0,0,,Indiana,2016
Joseph Gedeon,joseph-gedeon-1,/cfb/players/joseph-gedeon-1.html,P,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Kiante Walton,kiante-walton-1,/cfb/players/kiante-walton-1.html,DB,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Ja'Merez Bowen,jamerez-bowen-1,/cfb/players/jamerez-bowen-1.html,DL,6,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Jameel Cook Jr.,jameel-cook-jr-1,/cfb/players/jameel-cook-jr-1.html,DB,1,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Ja'Marez Bowen,jamarez-bowen-1,/cfb/players/jamarez-bowen-1.html,DL,2,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Brandon Wilson,brandon-wilson-5,/cfb/players/brandon-wilson-5.html,DL,5,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Isaac James,isaac-james-1,/cfb/players/isaac-james-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Griffin Oakes,griffin-oakes-1,/cfb/players/griffin-oakes-1.html,K,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Donavan Hale,donavan-hale-1,/cfb/players/donavan-hale-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,1,0,0,0,,Indiana,2016
Danny Friend,danny-friend-1,/cfb/players/danny-friend-1.html,TE,13,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Derrian Meminger,derrian-meminger-1,/cfb/players/derrian-meminger-1.html,DL,6,1,1,2,1.0,1.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Arthur Jones,arthur-jones-2,/cfb/players/arthur-jones-2.html,DB,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Zander Diamont,zander-diamont-1,/cfb/players/zander-diamont-1.html,QB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Wesley Green,wesley-green-1,/cfb/players/wesley-green-1.html,CB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Coy Cronk,coy-cronk-1,/cfb/players/coy-cronk-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Devine Redding,devine-redding-1,/cfb/players/devine-redding-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
Richard Lagow,richard-lagow-1,/cfb/players/richard-lagow-1.html,QB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2016
