Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Skyler Thomas,skyler-thomas-2,/cfb/players/skyler-thomas-2.html,DB,12,48,33,81,0.0,0.0,1,15,15.0,0,9,2,0,0,1,,Oregon State,2024
Isaiah Chisom,isaiah-chisom-1,/cfb/players/isaiah-chisom-1.html,LB,12,30,45,75,5.0,0.0,0,0,,0,1,0,0,0,1,,Oregon State,2024
Nikko Taylor,nikko-taylor-1,/cfb/players/nikko-taylor-1.html,LB,12,23,23,46,7.5,2.5,0,0,,0,3,2,0,0,2,,Oregon State,2024
Melvin Jordan IV,melvin-jordan-iv-1,/cfb/players/melvin-jordan-iv-1.html,LB,10,21,24,45,2.5,0.0,0,0,,0,1,0,0,0,0,,Oregon State,2024
Dexter Foster,dexter-foster-1,/cfb/players/dexter-foster-1.html,LB,12,12,31,43,2.0,1.0,0,0,,0,0,0,0,0,0,,Oregon State,2024
Jaden Robinson,jaden-robinson-1,/cfb/players/jaden-robinson-1.html,DB,8,28,10,38,1.5,0.0,0,0,,0,3,1,0,0,0,,Oregon State,2024
Tyrice Ivy Jr.,tyrice-ivy-jr-1,/cfb/players/tyrice-ivy-jr-1.html,DB,12,19,16,35,1.0,0.0,0,0,,0,1,0,0,0,0,,Oregon State,2024
Semisi Saluni,semisi-saluni-1,/cfb/players/semisi-saluni-1.html,DL,12,18,16,34,4.5,1.0,0,0,,0,2,0,0,0,0,,Oregon State,2024
Jack Kane,jack-kane-1,/cfb/players/jack-kane-1.html,DB,12,14,18,32,0.0,0.0,2,29,14.5,0,2,0,0,0,1,,Oregon State,2024
Sai Vadrawale,sai-vadrawale-1,/cfb/players/sai-vadrawale-1.html,DB,12,20,10,30,1.0,0.0,1,24,24.0,0,4,0,0,0,0,,Oregon State,2024
Andre Jordan,andre-jordan-1,/cfb/players/andre-jordan-1.html,DB,11,16,11,27,2.0,0.0,0,0,,0,4,0,0,0,0,,Oregon State,2024
Zakaih Saez,zakaih-saez-1,/cfb/players/zakaih-saez-1.html,LB,9,11,13,24,2.5,1.0,1,20,20.0,1,0,1,0,0,0,,Oregon State,2024
Exodus Ayers,exodus-ayers-1,/cfb/players/exodus-ayers-1.html,DB,8,13,8,21,1.5,0.0,0,0,,0,2,0,0,0,1,,Oregon State,2024
Jaheim Patterson,jaheim-patterson-1,/cfb/players/jaheim-patterson-1.html,DB,9,13,5,18,1.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2024
Mason White,mason-white-2,/cfb/players/mason-white-2.html,CB,12,11,6,17,1.5,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2024
