Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ivan Pace Jr.,ivan-pace-jr-1,/cfb/players/ivan-pace-jr-1.html,LB,13,56,81,137,21.5,10.0,0,0,,0,4,0,0,0,3,AA,Cincinnati,2022
Ty Van Fossen,ty-van-fossen-1,/cfb/players/ty-van-fossen-1.html,LB,13,29,49,78,4.0,0.5,0,0,,0,4,0,0,0,2,,Cincinnati,2022
Jaheim Thomas,jaheim-thomas-1,/cfb/players/jaheim-thomas-1.html,LB,13,25,45,70,6.5,2.0,0,0,,0,0,0,0,0,0,,Cincinnati,2022
Ja'Von Hicks,javon-hicks-1,/cfb/players/javon-hicks-1.html,DB,13,29,38,67,1.0,0.0,3,64,21.3,1,4,0,0,0,0,,Cincinnati,2022
Deshawn Pace,deshawn-pace-1,/cfb/players/deshawn-pace-1.html,LB,13,31,31,62,5.0,1.0,1,18,18.0,1,1,1,0,0,0,,Cincinnati,2022
Jowon Briggs,jowon-briggs-1,/cfb/players/jowon-briggs-1.html,DL,13,17,44,61,4.5,3.0,0,0,,0,0,0,0,0,0,,Cincinnati,2022
Bryon Threats,bryon-threats-1,/cfb/players/bryon-threats-1.html,DB,13,37,21,58,4.0,1.5,2,28,14.0,0,2,0,0,0,0,,Cincinnati,2022
Wilson Huber,wilson-huber-1,/cfb/players/wilson-huber-1.html,LB,13,21,33,54,6.5,1.0,0,0,,0,1,0,0,0,0,,Cincinnati,2022
Jaquan Sheppard,jaquan-sheppard-1,/cfb/players/jaquan-sheppard-1.html,DB,12,33,17,50,4.5,1.0,0,0,,0,10,0,0,0,0,,Cincinnati,2022
Dontay Corleone,dontay-corleone-1,/cfb/players/dontay-corleone-1.html,DL,11,19,26,45,5.5,3.0,0,0,,0,0,2,0,0,2,,Cincinnati,2022
Eric Phillips,eric-phillips-2,/cfb/players/eric-phillips-2.html,DL,13,16,22,38,8.0,3.0,0,0,,0,4,1,0,0,1,,Cincinnati,2022
Jabari Taylor,jabari-taylor-1,/cfb/players/jabari-taylor-1.html,DL,12,13,22,35,4.0,2.5,0,0,,0,2,1,0,1,1,,Cincinnati,2022
Arquon Bush,arquon-bush-1,/cfb/players/arquon-bush-1.html,DB,13,27,7,34,0.0,0.0,2,15,7.5,0,5,0,0,0,1,,Cincinnati,2022
Justin Wodtly,justin-wodtly-1,/cfb/players/justin-wodtly-1.html,DL,13,14,17,31,4.5,3.0,0,0,,0,1,0,0,0,0,,Cincinnati,2022
Armorion Smith,armorion-smith-1,/cfb/players/armorion-smith-1.html,DB,12,18,2,20,0.0,0.0,1,20,20.0,0,0,0,0,0,0,,Cincinnati,2022
Taj Ward,taj-ward-1,/cfb/players/taj-ward-1.html,DB,13,12,8,20,2.5,0.0,1,4,4.0,0,4,0,0,0,0,,Cincinnati,2022
Sammy Anderson,sammy-anderson-2,/cfb/players/sammy-anderson-2.html,DB,13,15,4,19,2.5,0.0,0,0,,0,1,0,0,0,1,,Cincinnati,2022
Noah Potter,noah-potter-1,/cfb/players/noah-potter-1.html,DL,12,7,11,18,4.0,2.5,0,0,,0,0,1,0,0,1,,Cincinnati,2022
Jacob Dingle,jacob-dingle-1,/cfb/players/jacob-dingle-1.html,DB,12,2,16,18,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,Cincinnati,2022
Jack Dingle,jack-dingle-1,/cfb/players/jack-dingle-1.html,LB,12,0,13,13,0.5,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2022
