Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Shae Suiaunoa,shae-suiaunoa-1,/cfb/players/shae-suiaunoa-1.html,LB,12,47,41,88,10.0,1.0,0,0,,0,2,0,0,0,0,,Wyoming,2024
Connor Shay,connor-shay-1,/cfb/players/connor-shay-1.html,LB,12,45,31,76,7.5,1.5,1,0,0.0,0,3,0,0,0,0,,Wyoming,2024
Isaac White,isaac-white-2,/cfb/players/isaac-white-2.html,S,9,38,19,57,1.5,0.0,0,0,,0,2,0,0,0,0,,Wyoming,2024
Wrook Brown,wrook-brown-1,/cfb/players/wrook-brown-1.html,LB,12,36,12,48,1.0,0.0,3,24,8.0,1,6,0,0,0,0,,Wyoming,2024
Wyett Ekeler,wyett-ekeler-1,/cfb/players/wyett-ekeler-1.html,S,9,28,18,46,1.0,0.0,1,11,11.0,0,1,0,0,0,0,,Wyoming,2024
Tyrecus Davis,tyrecus-davis-1,/cfb/players/tyrecus-davis-1.html,CB,12,36,6,42,1.0,0.0,1,2,2.0,0,8,0,0,0,1,,Wyoming,2024
Tyce Westland,tyce-westland-1,/cfb/players/tyce-westland-1.html,DE,11,18,23,41,6.0,3.0,0,0,,0,0,1,0,0,1,,Wyoming,2024
Keany Parks,keany-parks-1,/cfb/players/keany-parks-1.html,CB,11,34,7,41,0.5,0.0,0,0,,0,7,1,0,0,0,,Wyoming,2024
Sabastian Harsh,sabastian-harsh-1,/cfb/players/sabastian-harsh-1.html,DE,8,25,15,40,8.5,1.5,0,0,,0,0,0,0,0,0,,Wyoming,2024
Andrew Johnson,andrew-johnson-8,/cfb/players/andrew-johnson-8.html,S,11,19,11,30,0.0,0.0,0,0,,0,1,0,0,0,0,,Wyoming,2024
Jayden Williams,jayden-williams-4,/cfb/players/jayden-williams-4.html,DT,12,14,14,28,1.5,0.0,0,0,,0,0,0,0,0,0,,Wyoming,2024
Ben Florentine,ben-florentine-1,/cfb/players/ben-florentine-1.html,DL,11,10,15,25,3.0,1.0,0,0,,0,1,0,0,0,0,,Wyoming,2024
Jordan Bertagnole,jordan-bertagnole-1,/cfb/players/jordan-bertagnole-1.html,DT,11,10,15,25,2.0,0.5,0,0,,0,1,0,0,0,1,,Wyoming,2024
Braden Siders,braden-siders-1,/cfb/players/braden-siders-1.html,DE,7,12,10,22,5.5,3.5,0,0,,0,1,0,0,0,0,,Wyoming,2024
Devonne Harris,devonne-harris-1,/cfb/players/devonne-harris-1.html,DE,8,15,6,21,4.5,2.0,0,0,,0,0,1,3,0,0,,Wyoming,2024
Jaden Williams,jaden-williams-2,/cfb/players/jaden-williams-2.html,DT,12,6,14,20,1.5,0.5,0,0,,0,0,0,0,0,0,,Wyoming,2024
Ethan Day,ethan-day-1,/cfb/players/ethan-day-1.html,DE,12,9,10,19,1.0,0.5,0,0,,0,0,1,0,0,1,,Wyoming,2024
Malique Singleton,malique-singleton-1,/cfb/players/malique-singleton-1.html,LB,11,9,2,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Wyoming,2024
Dante Drake,dante-drake-1,/cfb/players/dante-drake-1.html,DT,11,5,3,8,3.5,0.0,0,0,,0,0,0,0,0,0,,Wyoming,2024
Justin Erb,justin-erb-1,/cfb/players/justin-erb-1.html,TE,12,6,2,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Wyoming,2024
Cole Demarzo,cole-demarzo-1,/cfb/players/cole-demarzo-1.html,LB,10,2,5,7,1.5,0.0,0,0,,0,0,0,0,0,0,,Wyoming,2024
Ian Bell,ian-bell-2,/cfb/players/ian-bell-2.html,CB,12,5,1,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Wyoming,2024
Read Sunn,read-sunn-1,/cfb/players/read-sunn-1.html,LB,12,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,1,,Wyoming,2024
Jones Thomas,jones-thomas-1,/cfb/players/jones-thomas-1.html,S,9,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Wyoming,2024
Nic Talich,nic-talich-1,/cfb/players/nic-talich-1.html,LB,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Wyoming,2024
Micah Young,micah-young-1,/cfb/players/micah-young-1.html,LB,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Wyoming,2024
