Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Omar Rogers,omar-rogers-1,/cfb/players/omar-rogers-1.html,DB,13,43,61,104,5.5,1.0,1,9,9.0,0,2,1,0,0,0,,East Carolina,2024
Zakye Barker,zakye-barker-1,/cfb/players/zakye-barker-1.html,LB,11,29,57,86,12.0,2.0,0,0,,0,1,0,0,0,2,,East Carolina,2024
Michael Edwards III,michael-edwards-iii-1,/cfb/players/michael-edwards-iii-1.html,LB,13,26,49,75,9.0,0.5,0,0,,0,4,0,0,0,0,,East Carolina,2024
Ja'Marley Riddle,jamarley-riddle-1,/cfb/players/jamarley-riddle-1.html,DB,13,27,37,64,3.5,0.0,3,63,21.0,1,4,0,0,0,0,,East Carolina,2024
Ryheem Craig,ryheem-craig-1,/cfb/players/ryheem-craig-1.html,LB,13,18,35,53,6.0,2.0,0,0,,0,1,1,0,0,0,,East Carolina,2024
Gavin Gibson,gavin-gibson-1,/cfb/players/gavin-gibson-1.html,DB,13,26,26,52,6.5,0.0,3,30,10.0,1,3,0,0,0,1,,East Carolina,2024
Devon King,devon-king-1,/cfb/players/devon-king-1.html,DB,13,27,20,47,0.0,0.0,0,0,,0,0,1,0,0,0,,East Carolina,2024
Chad Stephens,chad-stephens-2,/cfb/players/chad-stephens-2.html,DL,13,15,26,41,3.5,1.0,0,0,,0,0,1,6,0,0,,East Carolina,2024
D'Anta Johnson,danta-johnson-2,/cfb/players/danta-johnson-2.html,DL,13,13,28,41,6.5,1.5,0,0,,0,0,0,0,0,0,,East Carolina,2024
Isaiah Brown-Murray,isaiah-brown-murray-1,/cfb/players/isaiah-brown-murray-1.html,DB,12,30,11,41,1.0,0.0,1,35,35.0,0,7,1,0,0,1,,East Carolina,2024
Samuel Dankah,samuel-dankah-1,/cfb/players/samuel-dankah-1.html,DL,13,10,24,34,6.5,3.0,1,17,17.0,0,2,0,0,0,2,,East Carolina,2024
Elijah Morris,elijah-morris-1,/cfb/players/elijah-morris-1.html,DL,13,15,18,33,6.5,4.0,0,0,,0,0,0,0,0,1,,East Carolina,2024
Dameon Wilson,dameon-wilson-1,/cfb/players/dameon-wilson-1.html,LB,12,13,15,28,2.5,0.0,0,0,,0,2,0,0,0,0,,East Carolina,2024
DJ Johnson Jr.,dj-johnson-jr-1,/cfb/players/dj-johnson-jr-1.html,LB,13,13,15,28,0.5,0.0,0,0,,0,1,1,0,0,0,,East Carolina,2024
J.D. Lampley,jd-lampley-1,/cfb/players/jd-lampley-1.html,DL,13,14,12,26,5.0,2.5,0,0,,0,0,0,0,0,1,,East Carolina,2024
Suirad Ware,suirad-ware-1,/cfb/players/suirad-ware-1.html,DL,13,7,17,24,4.0,1.0,0,0,,0,0,0,0,0,0,,East Carolina,2024
Dontavius Nash,dontavius-nash-1,/cfb/players/dontavius-nash-1.html,DB,12,15,9,24,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,East Carolina,2024
Andrew Wilson-Lamp,andrew-wilson-lamp-1,/cfb/players/andrew-wilson-lamp-1.html,DB,13,16,7,23,0.0,0.0,1,0,0.0,0,2,0,0,0,1,,East Carolina,2024
CJ Mims,cj-mims-1,/cfb/players/cj-mims-1.html,DL,12,4,19,23,4.0,1.5,0,0,,0,0,0,0,0,1,,East Carolina,2024
Jordan Huff,jordan-huff-3,/cfb/players/jordan-huff-3.html,DB,12,5,15,20,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2024
Shane Perry,shane-perry-1,/cfb/players/shane-perry-1.html,LB,13,10,10,20,1.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2024
Jaden McKenzie,jaden-mckenzie-1,/cfb/players/jaden-mckenzie-1.html,DL,13,4,13,17,0.5,0.5,1,0,0.0,0,0,0,0,0,0,,East Carolina,2024
Noah Holmes,noah-holmes-2,/cfb/players/noah-holmes-2.html,LB,13,9,5,14,1.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2024
Kevon Merrell,kevon-merrell-1,/cfb/players/kevon-merrell-1.html,DB,13,8,5,13,1.5,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2024
Jackson Barker,jackson-barker-1,/cfb/players/jackson-barker-1.html,LB,13,6,6,12,1.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2024
Kingston McKinstry,kingston-mckinstry-1,/cfb/players/kingston-mckinstry-1.html,DB,12,6,6,12,1.5,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2024
Julien Davis,julien-davis-1,/cfb/players/julien-davis-1.html,LB,13,5,6,11,1.0,1.0,0,0,,0,0,1,0,0,0,,East Carolina,2024
Shavon Revel,shavon-revel-1,/cfb/players/shavon-revel-1.html,DB,3,4,4,8,0.5,0.0,2,50,25.0,1,2,0,0,0,0,,East Carolina,2024
Jasiyah Robinson,jasiyah-robinson-2,/cfb/players/jasiyah-robinson-2.html,DL,8,2,5,7,2.5,0.5,0,0,,0,0,0,0,0,0,,East Carolina,2024
