Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jordan Fehr,jordan-fehr-1,/cfb/players/jordan-fehr-1.html,LB,14,53,55,108,8.0,2.5,1,0,0.0,0,3,1,0,0,0,,Appalachian State,2019
Akeem Davis-Gaither,akeem-davis-gaither-1,/cfb/players/akeem-davis-gaither-1.html,LB,14,49,53,102,14.5,5.0,1,0,0.0,0,8,0,0,0,0,,Appalachian State,2019
Noel Cook,noel-cook-1,/cfb/players/noel-cook-1.html,LB,14,29,44,73,5.5,2.5,1,10,10.0,0,0,0,0,0,1,,Appalachian State,2019
Josh Thomas,josh-thomas-5,/cfb/players/josh-thomas-5.html,DB,14,50,22,72,2.0,0.0,1,16,16.0,1,3,1,37,0,0,,Appalachian State,2019
D'Marco Jackson,dmarco-jackson-1,/cfb/players/dmarco-jackson-1.html,LB,14,31,29,60,6.5,3.0,0,0,,0,2,0,0,0,0,,Appalachian State,2019
Desmond Franklin,desmond-franklin-1,/cfb/players/desmond-franklin-1.html,DB,13,28,24,52,1.0,0.0,1,20,20.0,0,10,1,2,0,0,,Appalachian State,2019
Trey Cobb,trey-cobb-1,/cfb/players/trey-cobb-1.html,LB,14,25,24,49,3.0,0.5,0,0,,0,1,1,24,1,0,,Appalachian State,2019
Shemar Jean-Charles,shemar-jean-charles-1,/cfb/players/shemar-jean-charles-1.html,DB,14,30,15,45,0.0,0.0,1,11,11.0,0,9,0,0,0,1,,Appalachian State,2019
Shaun Jolly,shaun-jolly-1,/cfb/players/shaun-jolly-1.html,DB,14,28,17,45,3.5,0.0,5,54,10.8,2,8,1,0,0,1,,Appalachian State,2019
Demetrius Taylor,demetrius-taylor-2,/cfb/players/demetrius-taylor-2.html,DL,14,19,25,44,13.0,7.0,1,19,19.0,0,4,1,20,1,3,,Appalachian State,2019
George Blackstock,george-blackstock-1,/cfb/players/george-blackstock-1.html,DL,14,12,23,35,3.0,3.0,0,0,,0,0,0,0,0,1,,Appalachian State,2019
Caleb Spurlin,caleb-spurlin-1,/cfb/players/caleb-spurlin-1.html,DL,14,10,19,29,1.5,0.0,0,0,,0,1,0,0,0,0,,Appalachian State,2019
E.J. Scott,ej-scott-2,/cfb/players/ej-scott-2.html,DL,14,17,11,28,7.5,2.0,0,0,,0,2,1,0,0,1,,Appalachian State,2019
Nicholas Ross,nicholas-ross-1,/cfb/players/nicholas-ross-1.html,DB,14,14,11,25,0.0,0.0,1,20,20.0,1,3,0,0,0,0,,Appalachian State,2019
Nick Hampton,nick-hampton-1,/cfb/players/nick-hampton-1.html,LB,14,11,13,24,6.5,5.5,0,0,,0,0,0,0,0,2,,Appalachian State,2019
Elijah Diarrassouba,elijah-diarrassouba-1,/cfb/players/elijah-diarrassouba-1.html,DL,13,9,11,20,3.5,1.5,0,0,,0,0,1,0,0,0,,Appalachian State,2019
Ryan Huff,ryan-huff-2,/cfb/players/ryan-huff-2.html,DB,13,9,11,20,1.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Tommy Dawkins,tommy-dawkins-1,/cfb/players/tommy-dawkins-1.html,DL,13,9,9,18,4.0,3.5,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Kaiden Smith,kaiden-smith-1,/cfb/players/kaiden-smith-1.html,DB,13,8,8,16,0.0,0.0,0,0,,0,2,0,0,0,0,,Appalachian State,2019
Tyler Bird,tyler-bird-1,/cfb/players/tyler-bird-1.html,LB,13,7,8,15,0.0,0.0,0,0,,0,1,0,0,0,0,,Appalachian State,2019
Mike Price,mike-price-4,/cfb/players/mike-price-4.html,DB,14,7,5,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Kesean Brown,kesean-brown-1,/cfb/players/kesean-brown-1.html,LB,14,6,6,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Brendan Harrington,brendan-harrington-1,/cfb/players/brendan-harrington-1.html,LB,11,7,3,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Tim Frizzell,tim-frizzell-1,/cfb/players/tim-frizzell-1.html,LB,13,2,7,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Jourdan Heilig,jourdan-heilig-1,/cfb/players/jourdan-heilig-1.html,LB,12,2,7,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Logan Doublin,logan-doublin-1,/cfb/players/logan-doublin-1.html,LB,11,3,5,8,1.0,0.0,0,0,,0,0,1,0,0,0,,Appalachian State,2019
Steven Jones,steven-jones-1,/cfb/players/steven-jones-1.html,DB,13,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,1,,Appalachian State,2019
Kaleb Dawson,kaleb-dawson-1,/cfb/players/kaleb-dawson-1.html,DB,9,5,0,5,0.0,0.0,0,0,,0,1,1,8,0,0,,Appalachian State,2019
Matthew McQuinn,matthew-mcquinn-1,/cfb/players/matthew-mcquinn-1.html,LB,5,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,1,,Appalachian State,2019
Jordan Mitchell,jordan-mitchell-3,/cfb/players/jordan-mitchell-3.html,LB,13,1,2,3,0.0,0.0,0,0,,0,1,0,0,0,0,,Appalachian State,2019
Willie Edwards,willie-edwards-3,/cfb/players/willie-edwards-3.html,DB,4,3,0,3,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Appalachian State,2019
Marcus Williams Jr.,marcus-williams-12,/cfb/players/marcus-williams-12.html,RB,14,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Milan Tucker,milan-tucker-1,/cfb/players/milan-tucker-1.html,DB,3,2,0,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Chandler Staton,chandler-staton-1,/cfb/players/chandler-staton-1.html,K,14,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Jeremy Level,jeremy-level-1,/cfb/players/jeremy-level-1.html,DB,1,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Hansky Paillant,hansky-paillant-1,/cfb/players/hansky-paillant-1.html,DL,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,1,,Appalachian State,2019
Thomas Hennigan,thomas-hennigan-1,/cfb/players/thomas-hennigan-1.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Zareon Hayes,zareon-hayes-1,/cfb/players/zareon-hayes-1.html,DL,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Ryan Neuzil,ryan-neuzil-1,/cfb/players/ryan-neuzil-1.html,OL,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Noah Hannon,noah-hannon-1,/cfb/players/noah-hannon-1.html,OL,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Keishawn Watson,keishawn-watson-1,/cfb/players/keishawn-watson-1.html,WR,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Jordon Earle,jordon-earle-1,/cfb/players/jordon-earle-1.html,DL,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Dashaun Davis,dashaun-davis-1,/cfb/players/dashaun-davis-1.html,WR,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Darrynton Evans,darrynton-evans-1,/cfb/players/darrynton-evans-1.html,RB,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Christian Johnstone,christian-johnstone-1,/cfb/players/christian-johnstone-1.html,LS,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
Chris Washington,chris-washington-6,/cfb/players/chris-washington-6.html,DL,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2019
