Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Devin Bush,devin-bush-2,/cfb/players/devin-bush-2.html,LB,12,38,40,78,9.0,5.0,0,0,,0,6,0,0,0,0,AA,Michigan,2018
Tyree Kinnel,tyree-kinnel-1,/cfb/players/tyree-kinnel-1.html,DB,13,46,28,74,3.0,0.0,0,0,,0,2,0,0,0,0,,Michigan,2018
Chase Winovich,chase-winovich-1,/cfb/players/chase-winovich-1.html,DL,13,31,37,68,17.0,5.0,0,0,,0,1,1,0,0,0,,Michigan,2018
Josh Ross,josh-ross-2,/cfb/players/josh-ross-2.html,LB,13,22,40,62,5.0,1.0,0,0,,0,2,0,0,0,0,,Michigan,2018
Josh Metellus,josh-metellus-1,/cfb/players/josh-metellus-1.html,DB,12,29,19,48,3.5,0.0,3,104,34.7,1,6,0,0,0,0,,Michigan,2018
Khaleke Hudson,khaleke-hudson-1,/cfb/players/khaleke-hudson-1.html,LB,13,20,25,45,4.5,2.0,0,0,,0,1,1,0,0,0,,Michigan,2018
Rashan Gary,rashan-gary-1,/cfb/players/rashan-gary-1.html,DL,9,20,24,44,7.5,3.5,0,0,,0,0,0,0,0,0,,Michigan,2018
Brandon Watson,brandon-watson-1,/cfb/players/brandon-watson-1.html,DB,13,23,15,38,2.5,0.0,3,127,42.3,2,7,0,0,0,0,,Michigan,2018
Devin Gil,devin-gil-1,/cfb/players/devin-gil-1.html,LB,13,16,17,33,3.5,1.5,0,0,,0,0,1,0,0,0,,Michigan,2018
Jordan Glasgow,jordan-glasgow-1,/cfb/players/jordan-glasgow-1.html,LB,13,17,11,28,3.0,2.0,0,0,,0,0,0,0,0,1,,Michigan,2018
Kwity Paye,kwity-paye-1,/cfb/players/kwity-paye-1.html,DL,13,18,10,28,5.5,2.0,0,0,,0,1,0,0,0,1,,Michigan,2018
Brad Hawkins,brad-hawkins-2,/cfb/players/brad-hawkins-2.html,DB,13,12,12,24,3.0,0.0,0,0,,0,1,0,0,0,0,,Michigan,2018
Michael Dwumfour,michael-dwumfour-1,/cfb/players/michael-dwumfour-1.html,DL,13,8,13,21,4.0,3.0,1,0,0.0,0,0,0,0,0,0,,Michigan,2018
Carlo Kemp,carlo-kemp-1,/cfb/players/carlo-kemp-1.html,DL,13,4,14,18,2.5,0.5,0,0,,0,0,0,0,0,0,,Michigan,2018
David Long,david-long-3,/cfb/players/david-long-3.html,DB,13,11,6,17,0.0,0.0,1,15,15.0,0,8,0,0,0,0,,Michigan,2018
Josh Uche,josh-uche-1,/cfb/players/josh-uche-1.html,LB,12,11,4,15,8.0,7.0,0,0,,0,1,0,0,0,0,,Michigan,2018
Lavert Hill,lavert-hill-1,/cfb/players/lavert-hill-1.html,DB,13,10,4,14,1.0,0.0,1,21,21.0,1,5,0,0,0,0,,Michigan,2018
