Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Karson Moss,karson-moss-1,/cfb/players/karson-moss-1.html,LB,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Coleman Bennett,coleman-bennett-1,/cfb/players/coleman-bennett-1.html,RB,14,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Mike Jones,mike-jones-26,/cfb/players/mike-jones-26.html,DL,3,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Clayton Coppock,clayton-coppock-1,/cfb/players/clayton-coppock-1.html,WR,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Nasir Smith,nasir-smith-1,/cfb/players/nasir-smith-1.html,DL,6,2,1,3,1.0,1.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Eli Leiataua,eli-leiataua-1,/cfb/players/eli-leiataua-1.html,LB,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Devin Ross,devin-ross-3,/cfb/players/devin-ross-3.html,DB,5,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Preston Clemmer,preston-clemmer-1,/cfb/players/preston-clemmer-1.html,QB,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Britton Williams,britton-williams-1,/cfb/players/britton-williams-1.html,K,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Christian Moss,christian-moss-1,/cfb/players/christian-moss-1.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Alexander Diggs,alexander-diggs-1,/cfb/players/alexander-diggs-1.html,RB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Josh Williamson,josh-williamson-3,/cfb/players/josh-williamson-3.html,WR,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Lyndon Ravare,lyndon-ravare-1,/cfb/players/lyndon-ravare-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Dexter Williams II,dexter-williams-ii-1,/cfb/players/dexter-williams-ii-1.html,QB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Isaiah Thomas,isaiah-thomas-3,/cfb/players/isaiah-thomas-3.html,DB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Gerard Bullock,gerard-bullock-1,/cfb/players/gerard-bullock-1.html,TE,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Gabriel Benyard,gabriel-benyard-1,/cfb/players/gabriel-benyard-1.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
Erik Ronning,erik-ronning-1,/cfb/players/erik-ronning-1.html,WR,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kennesaw State,2025
