Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jack Howell,jack-howell-1,/cfb/players/jack-howell-1.html,DB,11,42,66,108,3.0,0.5,3,0,0.0,0,3,0,0,0,1,,Colorado State,2022
Dequan Jackson,dequan-jackson-1,/cfb/players/dequan-jackson-1.html,LB,12,43,57,100,6.0,0.0,0,0,,0,1,0,0,0,2,,Colorado State,2022
Cam'ron Carter,camron-carter-1,/cfb/players/camron-carter-1.html,LB,12,27,49,76,1.0,0.5,1,39,39.0,0,0,1,0,0,0,,Colorado State,2022
CJ Onyechi,cj-onyechi-1,/cfb/players/cj-onyechi-1.html,DL,12,34,24,58,9.0,3.5,0,0,,0,0,1,0,0,1,,Colorado State,2022
Henry Blackburn,henry-blackburn-1,/cfb/players/henry-blackburn-1.html,DB,10,30,23,53,2.0,1.0,1,0,0.0,0,8,1,0,0,2,,Colorado State,2022
Mohamed Kamara,mohamed-kamara-1,/cfb/players/mohamed-kamara-1.html,DL,12,24,20,44,16.0,8.5,0,0,,0,0,1,0,0,2,,Colorado State,2022
Grady Kelly,grady-kelly-1,/cfb/players/grady-kelly-1.html,DL,12,13,30,43,2.5,1.0,0,0,,0,2,1,0,0,0,,Colorado State,2022
Drew Kulick,drew-kulick-1,/cfb/players/drew-kulick-1.html,LB,12,20,23,43,4.0,1.0,0,0,,0,1,0,0,0,0,,Colorado State,2022
Ayden Hector,ayden-hector-2,/cfb/players/ayden-hector-2.html,DB,10,24,17,41,3.0,1.0,3,21,7.0,1,7,0,0,0,1,,Colorado State,2022
Chigpzie Anusiem,chigozie-anusiem-1,/cfb/players/chigozie-anusiem-1.html,CB,12,19,17,36,1.0,0.0,0,0,,0,9,0,0,0,0,,Colorado State,2022
Tywan Francis,tywan-francis-1,/cfb/players/tywan-francis-1.html,DB,4,19,13,32,2.5,0.0,0,0,,0,2,0,0,0,0,,Colorado State,2022
Brandon Guzman,brandon-guzman-1,/cfb/players/brandon-guzman-1.html,DB,11,17,13,30,1.5,1.0,0,0,,0,6,0,0,0,0,,Colorado State,2022
Chase Wilson,chase-wilson-2,/cfb/players/chase-wilson-2.html,LB,12,15,14,29,2.5,2.5,0,0,,0,2,0,0,0,1,,Colorado State,2022
AJ King,aj-king-2,/cfb/players/aj-king-2.html,DB,6,14,10,24,1.0,0.5,0,0,,0,3,0,0,0,0,,Colorado State,2022
Cameron Bariteau,cameron-bariteau-1,/cfb/players/cameron-bariteau-1.html,DL,12,7,13,20,1.5,1.0,0,0,,0,0,1,0,0,0,,Colorado State,2022
Greg Laday,greg-laday-1,/cfb/players/greg-laday-1.html,DB,10,12,7,19,0.0,0.0,0,0,,0,1,0,0,0,0,,Colorado State,2022
Troy Golden,troy-golden-1,/cfb/players/troy-golden-1.html,DL,12,7,12,19,3.0,1.0,0,0,,0,1,0,0,0,1,,Colorado State,2022
James Mitchell,james-mitchell-3,/cfb/players/james-mitchell-3.html,DL,12,6,10,16,2.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Teivis Tuioti,teivis-tuioti-1,/cfb/players/teivis-tuioti-1.html,DT,10,6,9,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Mukendi Wa-kalonji,mukendi-wa-kalonji-1,/cfb/players/mukendi-wa-kalonji-1.html,DL,12,3,11,14,0.0,0.0,0,0,,0,0,1,0,1,0,,Colorado State,2022
Justin Sanchez,justin-sanchez-1,/cfb/players/justin-sanchez-1.html,LB,7,4,7,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Tavian Brown,tavian-brown-1,/cfb/players/tavian-brown-1.html,LB,5,4,6,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Devin Phillips,devin-phillips-1,/cfb/players/devin-phillips-1.html,DL,4,3,4,7,1.5,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Brandon Hickerson-Rooks,brandon-hickerson-rooks-1,/cfb/players/brandon-hickerson-rooks-1.html,LB,8,2,2,4,2.0,1.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Jacob Raab,jacob-raab-1,/cfb/players/jacob-raab-1.html,LS,10,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Tyler Quinn,tyler-quinn-1,/cfb/players/tyler-quinn-1.html,DL,6,2,1,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Clay Nanke,clay-nanke-1,/cfb/players/clay-nanke-1.html,DL,3,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Peter Montini,peter-montini-1,/cfb/players/peter-montini-1.html,TE,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Robert Floyd,robert-floyd-1,/cfb/players/robert-floyd-1.html,DB,4,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Louis Brown,louis-brown-4,/cfb/players/louis-brown-4.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Langston Williams,langston-williams-1,/cfb/players/langston-williams-1.html,DB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Thomas Pannunzio,thomas-pannunzio-1,/cfb/players/thomas-pannunzio-1.html,WR,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Titus Jones,titus-jones-2,/cfb/players/titus-jones-2.html,DB,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Tory Horton,tory-horton-1,/cfb/players/tory-horton-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Ty McCullouch,ty-mccullouch-1,/cfb/players/ty-mccullouch-1.html,WR,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
Henry Katleman,henry-katleman-1,/cfb/players/henry-katleman-1.html,K,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2022
