Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Sage Lewis,sage-lewis-1,/cfb/players/sage-lewis-1.html,LB,13,50,43,93,6.0,1.0,3,21,7.0,0,3,2,0,0,2,,Florida International,2019
Jamal Gates,jamal-gates-1,/cfb/players/jamal-gates-1.html,LB,13,35,50,85,2.5,0.5,1,16,16.0,0,4,0,0,0,1,,Florida International,2019
Olin Cushion,olin-cushion-1,/cfb/players/olin-cushion-1.html,DB,13,38,22,60,1.0,0.0,1,0,0.0,0,4,1,0,0,1,,Florida International,2019
Rishard Dames,rishard-dames-1,/cfb/players/rishard-dames-1.html,DB,13,44,15,59,6.0,0.0,4,90,22.5,1,6,0,0,0,0,,Florida International,2019
Richard Dames,richard-dames-1,/cfb/players/richard-dames-1.html,DB,13,43,13,56,4.0,1.0,0,0,,0,5,0,0,0,0,,Florida International,2019
Stantley Thomas-Oliver III,stantley-thomas-oliver-iii-1,/cfb/players/stantley-thomas-oliver-iii-1.html,DB,13,42,12,54,4.0,2.0,1,23,23.0,0,8,0,0,0,2,,Florida International,2019
Isaiah Brown,isaiah-brown-2,/cfb/players/isaiah-brown-2.html,DB,12,29,15,44,2.5,0.0,0,0,,0,7,0,0,0,0,,Florida International,2019
Dorian Hall,dorian-hall-1,/cfb/players/dorian-hall-1.html,DB,13,27,16,43,0.5,0.0,1,0,0.0,0,5,0,0,0,0,,Florida International,2019
Kevin Oliver,kevin-oliver-1,/cfb/players/kevin-oliver-1.html,DL,13,10,31,41,4.0,2.0,0,0,,0,0,0,0,0,0,,Florida International,2019
Andrew Tarver,andrew-tarver-1,/cfb/players/andrew-tarver-1.html,DL,13,16,19,35,1.0,1.0,0,0,,0,0,0,0,0,0,,Florida International,2019
Teair Tart,teair-tart-1,/cfb/players/teair-tart-1.html,DL,11,15,17,32,10.5,1.5,0,0,,0,0,0,0,0,1,,Florida International,2019
Noah Curtis,noah-curtis-1,/cfb/players/noah-curtis-1.html,DL,13,16,14,30,1.5,1.5,0,0,,0,1,1,0,0,0,,Florida International,2019
Daniel Jackson,daniel-jackson-3,/cfb/players/daniel-jackson-3.html,LB,13,13,12,25,0.0,0.0,0,0,,0,1,0,0,0,0,,Florida International,2019
Alexy Jean-Baptiste,alexy-jean-baptiste-1,/cfb/players/alexy-jean-baptiste-1.html,DL,10,13,12,25,8.5,4.5,0,0,,0,0,1,0,0,1,,Florida International,2019
Chris Whittaker,chris-whittaker-1,/cfb/players/chris-whittaker-1.html,LB,11,11,11,22,5.0,2.5,0,0,,0,0,1,0,0,0,,Florida International,2019
Josh Powell,josh-powell-4,/cfb/players/josh-powell-4.html,LB,13,11,7,18,1.0,0.0,0,0,,0,1,0,0,0,0,,Florida International,2019
Josh Turner,josh-turner-2,/cfb/players/josh-turner-2.html,DB,10,11,5,16,2.5,0.0,0,0,,0,2,0,0,0,0,,Florida International,2019
Tevin Jones,tevin-jones-3,/cfb/players/tevin-jones-3.html,LB,12,7,9,16,0.0,0.0,0,0,,0,1,0,0,0,0,,Florida International,2019
Damon Moore,damon-moore-3,/cfb/players/damon-moore-3.html,DL,12,6,9,15,1.0,0.5,0,0,,0,0,0,0,0,0,,Florida International,2019
Jason Mercier,jason-mercier-1,/cfb/players/jason-mercier-1.html,DL,10,5,10,15,2.0,1.5,0,0,,0,0,0,0,0,0,,Florida International,2019
Rocky Jacques-Louis,rocky-jacques-louis-1,/cfb/players/rocky-jacques-louis-1.html,LB,12,4,5,9,0.5,0.0,0,0,,0,0,0,0,0,0,,Florida International,2019
