Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Mason Posa,mason-posa-1,/cfb/players/mason-posa-1.html,LB,11,31,30,61,4.0,4.0,0,0,,0,3,1,0,0,2,,Wisconsin,2025
Cooper Catalano,cooper-catalano-1,/cfb/players/cooper-catalano-1.html,LB,12,29,27,56,4.5,2.0,0,0,,0,1,0,0,0,0,,Wisconsin,2025
Christian Alliegro,christian-alliegro-1,/cfb/players/christian-alliegro-1.html,LB,10,34,19,53,8.0,4.0,0,0,,0,1,0,0,0,0,,Wisconsin,2025
Austin Brown,austin-brown-7,/cfb/players/austin-brown-7.html,S,12,34,18,52,1.0,0.0,0,0,,0,3,0,0,0,0,,Wisconsin,2025
Matt Jung,matt-jung-1,/cfb/players/matt-jung-1.html,S,12,30,20,50,1.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2025
D'Yoni Hill,dyoni-hill-1,/cfb/players/dyoni-hill-1.html,DB,9,30,9,39,3.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2025
Darryl Peterson,darryl-peterson-1,/cfb/players/darryl-peterson-1.html,LB,12,22,13,35,11.5,6.5,0,0,,0,3,0,0,0,1,,Wisconsin,2025
Mason Reiger,mason-reiger-1,/cfb/players/mason-reiger-1.html,LB,12,18,15,33,6.0,5.0,0,0,,0,1,0,0,0,0,,Wisconsin,2025
Ricardo Hallman,ricardo-hallman-1,/cfb/players/ricardo-hallman-1.html,CB,12,27,5,32,0.5,0.0,2,0,0.0,0,5,0,0,0,0,,Wisconsin,2025
Tackett Curtis,tackett-curtis-1,/cfb/players/tackett-curtis-1.html,LB,12,15,14,29,1.0,1.0,0,0,,0,1,0,0,0,0,,Wisconsin,2025
Geimere Latimer,geimere-latimer-1,/cfb/players/geimere-latimer-1.html,CB,12,17,11,28,0.0,0.0,0,0,,0,0,0,0,0,1,,Wisconsin,2025
Sebastian Cheeks,sebastian-cheeks-1,/cfb/players/sebastian-cheeks-1.html,LB,12,17,8,25,5.5,3.0,0,0,,0,0,0,0,0,0,,Wisconsin,2025
Ben Barten,ben-barten-1,/cfb/players/ben-barten-1.html,DL,12,13,11,24,2.5,1.0,0,0,,0,2,0,0,0,0,,Wisconsin,2025
Omillio Agard,omillio-agard-1,/cfb/players/omillio-agard-1.html,CB,11,16,5,21,1.0,1.0,1,0,0.0,0,2,0,0,0,0,,Wisconsin,2025
Parker Peterson,parker-peterson-1,/cfb/players/parker-peterson-1.html,DL,12,9,8,17,1.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2025
Brandon Lane Jr.,brandon-lane-jr-1,/cfb/players/brandon-lane-jr-1.html,DL,12,5,8,13,3.0,1.0,0,0,,0,1,0,0,0,0,,Wisconsin,2025
Aaron Witt,aaron-witt-1,/cfb/players/aaron-witt-1.html,LB,12,9,4,13,1.5,1.0,0,0,,0,0,0,0,0,0,,Wisconsin,2025
Preston Zachman,preston-zachman-1,/cfb/players/preston-zachman-1.html,S,3,9,3,12,0.0,0.0,2,17,8.5,0,0,0,0,0,0,,Wisconsin,2025
Corey Walker,corey-walker-2,/cfb/players/corey-walker-2.html,DL,10,4,8,12,1.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2025
Jay'Viar Suggs,jayviar-suggs-1,/cfb/players/jayviar-suggs-1.html,DL,12,7,3,10,1.5,1.0,0,0,,0,1,0,0,0,0,,Wisconsin,2025
Tyreese Fearbry,tyreese-fearbry-1,/cfb/players/tyreese-fearbry-1.html,LB,12,5,3,8,1.0,1.0,0,0,,0,0,0,0,0,0,,Wisconsin,2025
Thomas Heiberger,thomas-heiberger-1,/cfb/players/thomas-heiberger-1.html,LB,11,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2025
Grover Bortolotti,grover-bortolotti-1,/cfb/players/grover-bortolotti-1.html,RB,12,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2025
