Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Carson Schwesinger,carson-schwesinger-1,/cfb/players/carson-schwesinger-1.html,LB,12,90,46,136,8.5,4.0,2,13,6.5,0,3,0,0,0,1,,UCLA,2024
Kain Medrano,kain-medrano-1,/cfb/players/kain-medrano-1.html,LB,12,50,22,72,11.0,1.5,2,49,24.5,1,4,1,12,0,3,,UCLA,2024
Femi Oladejo,femi-oladejo-1,/cfb/players/femi-oladejo-1.html,LB,12,30,27,57,13.5,4.5,0,0,,0,2,0,0,0,0,,UCLA,2024
KJ Wallace,kj-wallace-1,/cfb/players/kj-wallace-1.html,DB,12,38,12,50,9.0,1.0,0,0,,0,10,0,0,0,0,,UCLA,2024
Bryan Addison,bryan-addison-2,/cfb/players/bryan-addison-2.html,DB,12,31,13,44,1.0,0.0,2,106,53.0,1,5,1,0,0,0,,UCLA,2024
Kaylin Moore,kaylin-moore-1,/cfb/players/kaylin-moore-1.html,DB,12,28,9,37,2.0,0.0,1,0,0.0,0,9,0,0,0,1,,UCLA,2024
Ramon Henderson,ramon-henderson-1,/cfb/players/ramon-henderson-1.html,DB,12,22,12,34,1.0,1.0,1,0,0.0,0,4,0,0,0,1,,UCLA,2024
Jaylin Davies,jaylin-davies-1,/cfb/players/jaylin-davies-1.html,DB,12,21,9,30,0.5,0.5,0,0,,0,2,0,0,0,0,,UCLA,2024
Ale Kaho,ale-kaho-1,/cfb/players/ale-kaho-1.html,LB,8,12,14,26,1.0,1.0,0,0,,0,1,0,0,0,0,,UCLA,2024
Jay Toia,jay-toia-1,/cfb/players/jay-toia-1.html,DL,12,15,10,25,2.0,1.0,0,0,,0,1,0,0,0,0,,UCLA,2024
Devin Kirkwood,devin-kirkwood-1,/cfb/players/devin-kirkwood-1.html,DB,12,14,10,24,1.0,0.5,1,9,9.0,0,4,0,0,0,0,,UCLA,2024
Siale Taupaki,siale-taupaki-1,/cfb/players/siale-taupaki-1.html,DL,12,14,9,23,1.0,1.0,0,0,,0,0,0,0,0,0,,UCLA,2024
Jalen Woods,jalen-woods-1,/cfb/players/jalen-woods-1.html,LB,12,15,7,22,2.0,1.0,0,0,,0,1,0,0,0,0,,UCLA,2024
Devin Aupiu,devin-aupiu-1,/cfb/players/devin-aupiu-1.html,DL,11,11,4,15,4.5,1.5,0,0,,0,1,0,0,0,1,,UCLA,2024
Croix Stewart,croix-stewart-1,/cfb/players/croix-stewart-1.html,DB,10,9,3,12,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2024
Jacob Busic,jacob-busic-1,/cfb/players/jacob-busic-1.html,DL,10,6,4,10,1.0,1.0,0,0,,0,0,0,0,0,0,,UCLA,2024
Sitiveni Havili-Kaufusi,sitiveni-havili-kaufusi-1,/cfb/players/sitiveni-havili-kaufusi-1.html,DL,11,5,5,10,1.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2024
Luke Schuermann,luke-schuermann-1,/cfb/players/luke-schuermann-1.html,DL,12,6,2,8,2.0,1.0,0,0,,0,0,0,0,0,0,,UCLA,2024
Joseph Vaughn,joseph-vaughn-2,/cfb/players/joseph-vaughn-2.html,LB,12,7,1,8,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2024
JonJon Vaughns,jonjon-vaughns-1,/cfb/players/jonjon-vaughns-1.html,LB,4,1,3,4,0.5,0.0,0,0,,0,0,0,0,0,0,,UCLA,2024
