Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Terrel Bernard,terrel-bernard-1,/cfb/players/terrel-bernard-1.html,LB,13,62,41,103,12.5,7.5,0,0,,0,4,0,0,0,0,,Baylor,2021
Dillon Doyle,dillon-doyle-1,/cfb/players/dillon-doyle-1.html,LB,14,46,44,90,8.5,1.0,1,5,5.0,0,2,0,0,0,1,,Baylor,2021
Jalen Pitre,jalen-pitre-1,/cfb/players/jalen-pitre-1.html,S,14,56,19,75,17.0,3.5,2,20,10.0,0,7,3,10,0,3,AA,Baylor,2021
J.T. Woods,jt-woods-1,/cfb/players/jt-woods-1.html,S,14,44,13,57,4.5,0.0,6,109,18.2,1,2,1,97,1,0,,Baylor,2021
Matt Jones,matt-jones-8,/cfb/players/matt-jones-8.html,LB,14,29,23,52,6.5,2.0,1,0,0.0,0,2,0,0,0,3,,Baylor,2021
Raleigh Texada,raleigh-texada-1,/cfb/players/raleigh-texada-1.html,CB,14,27,7,34,1.0,1.0,1,2,2.0,0,4,1,0,0,1,,Baylor,2021
Al Walcott,al-walcott-1,/cfb/players/al-walcott-1.html,CB,12,27,3,30,1.0,0.0,3,101,33.7,1,5,0,0,0,0,,Baylor,2021
Garmon Randolph,garmon-randolph-1,/cfb/players/garmon-randolph-1.html,LB,11,18,12,30,3.0,2.0,1,2,2.0,0,0,0,0,0,0,,Baylor,2021
Christian Morgan,christian-morgan-3,/cfb/players/christian-morgan-3.html,S,12,21,8,29,2.0,0.0,0,0,,0,6,0,0,0,0,,Baylor,2021
TJ Franklin,tj-franklin-1,/cfb/players/tj-franklin-1.html,DL,14,13,15,28,6.0,4.0,0,0,,0,1,0,0,0,1,,Baylor,2021
Cole Maxwell,cole-maxwell-1,/cfb/players/cole-maxwell-1.html,DT,14,18,9,27,1.5,1.5,0,0,,0,1,1,0,0,0,,Baylor,2021
Jairon McVea,jairon-mcvea-1,/cfb/players/jairon-mcvea-1.html,S,13,20,7,27,0.5,0.0,2,0,0.0,0,3,0,0,0,1,,Baylor,2021
Mark Milton,mark-milton-1,/cfb/players/mark-milton-1.html,CB,14,21,5,26,0.0,0.0,0,0,,0,2,1,0,0,0,,Baylor,2021
Siaki Ika,siaki-ika-1,/cfb/players/siaki-ika-1.html,DT,13,17,7,24,6.0,4.0,0,0,,0,1,0,0,0,0,,Baylor,2021
Brayden Utley,brayden-utley-1,/cfb/players/brayden-utley-1.html,DL,14,12,12,24,4.0,2.0,1,15,15.0,0,1,0,0,0,0,,Baylor,2021
Kalon Barnes,kalon-barnes-1,/cfb/players/kalon-barnes-1.html,CB,10,21,2,23,0.0,0.0,1,0,0.0,0,5,1,0,0,0,,Baylor,2021
Devin Neal,devin-neal-2,/cfb/players/devin-neal-2.html,S,13,16,6,22,0.0,0.0,0,0,,0,0,0,0,0,1,,Baylor,2021
Ashton Logan,ashton-logan-1,/cfb/players/ashton-logan-1.html,LB,14,15,7,22,5.5,1.0,0,0,,0,1,0,0,0,0,,Baylor,2021
Gabe Hall,gabe-hall-3,/cfb/players/gabe-hall-3.html,DL,13,12,6,18,7.0,6.0,0,0,,0,0,0,0,0,1,,Baylor,2021
Bryson Jackson,bryson-jackson-1,/cfb/players/bryson-jackson-1.html,LB,14,11,4,15,5.0,3.5,0,0,,0,0,0,0,0,0,,Baylor,2021
Victor Obi,victor-obi-1,/cfb/players/victor-obi-1.html,LB,9,6,2,8,1.5,1.0,0,0,,0,0,0,0,0,0,,Baylor,2021
Will Williams,will-williams-1,/cfb/players/will-williams-1.html,LB,13,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,1,,Baylor,2021
