Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ethan Aguayo,ethan-aguayo-1,/cfb/players/ethan-aguayo-1.html,LB,11,48,58,106,4.0,0.0,1,27,27.0,0,5,0,0,0,0,,San Jose State,2018
Jesse Osuna,jesse-osuna-1,/cfb/players/jesse-osuna-1.html,LB,12,55,38,93,10.0,2.0,2,16,8.0,0,1,3,0,0,1,,San Jose State,2018
Jay Lenard,jay-lenard-1,/cfb/players/jay-lenard-1.html,,12,56,35,91,5.5,0.0,1,18,18.0,0,4,1,0,0,1,,San Jose State,2018
Jamal Scott,jamal-scott-1,/cfb/players/jamal-scott-1.html,LB,9,36,55,91,3.5,2.5,0,0,,0,1,0,0,0,0,,San Jose State,2018
Jonathan Lenard Jr.,jonathan-lenard-jr-1,/cfb/players/jonathan-lenard-jr-1.html,S,12,56,35,91,5.5,0.0,1,18,18.0,0,4,1,0,0,1,,San Jose State,2018
Tre Webb,tre-webb-1,/cfb/players/tre-webb-1.html,CB,10,40,32,72,1.0,0.5,0,0,,0,6,0,0,0,1,,San Jose State,2018
Bryson Bridges,bryson-bridges-1,/cfb/players/bryson-bridges-1.html,DT,12,29,40,69,8.0,2.0,0,0,,0,0,0,0,0,1,,San Jose State,2018
Dakari Monroe,dakari-monroe-1,/cfb/players/dakari-monroe-1.html,DB,12,32,24,56,2.5,0.0,4,88,22.0,1,15,0,0,0,0,,San Jose State,2018
Owen Roberts,owen-roberts-1,/cfb/players/owen-roberts-1.html,DT,12,20,28,48,8.5,1.0,0,0,,0,0,1,5,0,2,,San Jose State,2018
Cade Hall,cade-hall-1,/cfb/players/cade-hall-1.html,DL,12,16,27,43,4.5,3.0,0,0,,0,0,0,0,0,1,,San Jose State,2018
Bobby Brown II,bobby-brown-ii-1,/cfb/players/bobby-brown-ii-1.html,S,9,23,17,40,1.0,0.0,0,0,,0,1,0,0,0,1,,San Jose State,2018
Kyle Harmon,kyle-harmon-2,/cfb/players/kyle-harmon-2.html,LB,9,22,18,40,1.5,0.0,1,6,6.0,0,0,0,0,0,0,,San Jose State,2018
John Toussaint,john-toussaint-1,/cfb/players/john-toussaint-1.html,CB,12,23,9,32,0.0,0.0,1,41,41.0,0,8,0,0,0,0,,San Jose State,2018
Hadari Darden,hadari-darden-1,/cfb/players/hadari-darden-1.html,LB,7,17,12,29,2.0,0.0,0,0,,0,1,0,0,0,0,,San Jose State,2018
Zamore Zigler,zamore-zigler-1,/cfb/players/zamore-zigler-1.html,CB,11,17,8,25,1.0,0.0,1,14,14.0,0,2,0,0,0,0,,San Jose State,2018
Alii Matau,alii-matau-1,/cfb/players/alii-matau-1.html,LB,4,8,11,19,2.0,0.0,1,10,10.0,0,0,0,0,0,0,,San Jose State,2018
Tysyn Parker,tysyn-parker-1,/cfb/players/tysyn-parker-1.html,LB,11,9,7,16,1.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Tre White,tre-white-1,/cfb/players/tre-white-1.html,CB,12,7,6,13,0.0,0.0,0,0,,0,1,1,0,0,0,,San Jose State,2018
Sailosi Latu,sailosi-latu-1,/cfb/players/sailosi-latu-1.html,DT,5,3,8,11,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Christian Webb,christian-webb-1,/cfb/players/christian-webb-1.html,LB,12,8,3,11,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Terrell Townsend,terrell-townsend-1,/cfb/players/terrell-townsend-1.html,DT,10,3,5,8,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Isaiah Ossai,isaiah-ossai-1,/cfb/players/isaiah-ossai-1.html,LB,8,1,6,7,0.5,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Cameron Alexander,cameron-alexander-1,/cfb/players/cameron-alexander-1.html,DE,11,1,6,7,0.5,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
E.J. Ane,ej-ane-1,/cfb/players/ej-ane-1.html,DL,9,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Junior Fehoko,junior-fehoko-1,/cfb/players/junior-fehoko-1.html,LB,4,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Jamaar Hardy,jamaar-hardy-1,/cfb/players/jamaar-hardy-1.html,DE,4,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Demanuel Talauati,demanuel-talauati-1,/cfb/players/demanuel-talauati-1.html,DL,4,1,4,5,1.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Lionell Wiggins,lionell-wiggins-1,/cfb/players/lionell-wiggins-1.html,LB,8,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Christian Johnson,christian-johnson-3,/cfb/players/christian-johnson-3.html,DE,9,0,4,4,0.0,0.0,0,0,,0,0,1,0,0,0,,San Jose State,2018
Nehemiah Shelton,nehemiah-shelton-1,/cfb/players/nehemiah-shelton-1.html,CB,3,4,0,4,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,San Jose State,2018
Jackson Burrill,jackson-burrill-1,/cfb/players/jackson-burrill-1.html,LB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Bryce Crawford,bryce-crawford-1,/cfb/players/bryce-crawford-1.html,K,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Tre Walker,tre-walker-3,/cfb/players/tre-walker-3.html,WR,9,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Isaak Togia,isaak-togia-1,/cfb/players/isaak-togia-1.html,LB,6,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Chandler Hawkins,chandler-hawkins-1,/cfb/players/chandler-hawkins-1.html,S,1,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Harrison Hoffman,harrison-hoffman-1,/cfb/players/harrison-hoffman-1.html,LS,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Montel Aaron,montel-aaron-1,/cfb/players/montel-aaron-1.html,QB,7,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Antwaun Ayers,antwaun-ayers-1,/cfb/players/antwaun-ayers-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Brendan Manigo,brendan-manigo-1,/cfb/players/brendan-manigo-1.html,RB,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Jalend Dinwiddie,jalend-dinwiddle-1,/cfb/players/jalend-dinwiddle-1.html,S,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Malik Roberson,malik-roberson-1,/cfb/players/malik-roberson-1.html,RB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Kyle Hoppe,kyle-hoppe-1,/cfb/players/kyle-hoppe-1.html,C,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Justin Holmes,justin-holmes-2,/cfb/players/justin-holmes-2.html,WR,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Josh Oliver,josh-oliver-1,/cfb/players/josh-oliver-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
Jake Colman,jake-colman-1,/cfb/players/jake-colman-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2018
