Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dylan Labarbera,dylan-labarbera-1,/cfb/players/dylan-labarbera-1.html,DL,12,50,37,87,17.0,6.5,0,0,,0,0,0,0,0,0,,Nevada,2025
Stone Combs,stone-combs-1,/cfb/players/stone-combs-1.html,LB,12,42,32,74,5.0,0.5,0,0,,0,1,0,0,0,0,,Nevada,2025
Murvin Kenion III,murvin-kenion-iii-1,/cfb/players/murvin-kenion-iii-1.html,DB,12,38,21,59,5.0,0.5,5,54,10.8,0,3,0,0,0,2,,Nevada,2025
Nakian Jackson,nakian-jackson-1,/cfb/players/nakian-jackson-1.html,LB,11,24,30,54,0.0,0.0,1,66,66.0,1,0,0,0,0,0,,Nevada,2025
A.J. Odums,aj-odums-1,/cfb/players/aj-odums-1.html,CB,11,35,15,50,1.0,0.0,0,0,,0,9,0,0,0,0,,Nevada,2025
Jonathan Maldonado,jonathan-maldonado-1,/cfb/players/jonathan-maldonado-1.html,LB,12,20,18,38,9.0,5.0,1,36,36.0,1,4,0,0,0,0,,Nevada,2025
Austin Harnetiaux,austin-harnetiaux-1,/cfb/players/austin-harnetiaux-1.html,LB,12,17,20,37,1.5,0.0,0,0,,0,2,0,0,0,0,,Nevada,2025
Hayden McDonald,hayden-mcdonald-1,/cfb/players/hayden-mcdonald-1.html,DB,12,18,19,37,1.5,0.0,0,0,,0,0,0,0,0,0,,Nevada,2025
Edward Rhambo,edward-rhambo-1,/cfb/players/edward-rhambo-1.html,DB,9,27,8,35,0.5,0.0,0,0,,0,9,0,0,0,0,,Nevada,2025
EJ Smith,ej-smith-3,/cfb/players/ej-smith-3.html,LB,7,15,14,29,1.5,0.0,2,30,15.0,0,0,0,0,0,1,,Nevada,2025
Thomas Witte,thomas-witte-1,/cfb/players/thomas-witte-1.html,DT,12,14,14,28,2.5,1.0,0,0,,0,1,0,0,0,1,,Nevada,2025
Kasen Kinchen,kasen-kinchen-1,/cfb/players/kasen-kinchen-1.html,DB,9,16,12,28,1.0,0.0,0,0,,0,0,0,0,0,0,,Nevada,2025
Aiden Walker,aiden-walker-1,/cfb/players/aiden-walker-1.html,DB,11,18,6,24,1.0,0.0,0,0,,0,0,0,0,0,0,,Nevada,2025
Nelson Ropati,nelson-ropati-1,/cfb/players/nelson-ropati-1.html,DL,12,13,10,23,4.0,2.0,0,0,,0,0,0,0,0,0,,Nevada,2025
Bishop Turner,bishop-turner-1,/cfb/players/bishop-turner-1.html,DB,12,13,7,20,0.5,0.0,1,2,2.0,0,2,1,0,0,0,,Nevada,2025
Sam Cook,sam-cook-2,/cfb/players/sam-cook-2.html,LB,12,11,8,19,6.5,1.0,0,0,,0,0,0,0,0,0,,Nevada,2025
Logologo Va'a,logologo-vaa-1,/cfb/players/logologo-vaa-1.html,DT,11,7,10,17,2.5,0.5,0,0,,0,2,1,0,0,0,,Nevada,2025
DJ Warnell Jr.,dj-warnell-jr-1,/cfb/players/dj-warnell-jr-1.html,S,12,9,7,16,0.5,0.0,0,0,,0,0,1,0,0,0,,Nevada,2025
Bryson Snelling,bryson-snelling-1,/cfb/players/bryson-snelling-1.html,DB,12,8,6,14,0.0,0.0,1,0,0.0,0,4,0,0,0,0,,Nevada,2025
Tanner Vaughan,tanner-vaughan-1,/cfb/players/tanner-vaughan-1.html,DE,12,7,7,14,1.0,0.0,0,0,,0,1,0,0,0,0,,Nevada,2025
David Paine Jr.,david-paine-jr-1,/cfb/players/david-paine-jr-1.html,DL,8,3,5,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada,2025
Nahji Logan,nahji-logan-1,/cfb/players/nahji-logan-1.html,LB,4,6,2,8,1.0,1.0,0,0,,0,0,0,0,0,0,,Nevada,2025
Chris Smalley,chris-smalley-1,/cfb/players/chris-smalley-1.html,LB,12,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada,2025
Cooper Wilson,cooper-wilson-2,/cfb/players/cooper-wilson-2.html,DB,10,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada,2025
Austin Ambush,austin-ambush-1,/cfb/players/austin-ambush-1.html,DB,10,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada,2025
Jett Carpenter,jett-carpenter-1,/cfb/players/jett-carpenter-1.html,TE,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada,2025
Myles Williams,myles-williams-2,/cfb/players/myles-williams-2.html,LB,9,3,0,3,1.0,1.0,0,0,,0,0,0,0,0,0,,Nevada,2025
Jake Silverman,jake-silverman-1,/cfb/players/jake-silverman-1.html,LB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada,2025
Cian Stack,cian-stack-1,/cfb/players/cian-stack-1.html,LS,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada,2025
Marcus Bellon,marcus-bellon-1,/cfb/players/marcus-bellon-1.html,WR,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada,2025
Nehemiah Burleson,nehemiah-burleson-1,/cfb/players/nehemiah-burleson-1.html,DE,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada,2025
