Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
JT Killen,jt-killen-1,/cfb/players/jt-killen-1.html,LB,13,28,68,96,6.5,2.5,0,0,,0,4,3,0,0,1,,Coastal Carolina,2022
Lance Boykin,lance-boykin-1,/cfb/players/lance-boykin-1.html,CB,11,31,27,58,2.0,1.0,2,0,0.0,0,8,0,0,0,1,,Coastal Carolina,2022
Shane Bruce,shane-bruce-1,/cfb/players/shane-bruce-1.html,LB,10,15,42,57,4.5,0.5,0,0,,0,0,1,14,0,0,,Coastal Carolina,2022
Charles Arnold Jr.,charles-arnold-jr-1,/cfb/players/charles-arnold-jr-1.html,S,13,24,30,54,1.0,0.0,1,0,0.0,0,6,0,0,0,1,,Coastal Carolina,2022
Tre Pinkney,tre-pinkney-1,/cfb/players/tre-pinkney-1.html,LB,12,20,29,49,2.5,0.0,2,11,5.5,0,1,0,0,0,0,,Coastal Carolina,2022
Tobias Fletcher,tobias-fletcher-1,/cfb/players/tobias-fletcher-1.html,S,13,28,20,48,2.0,0.0,0,0,,0,3,1,12,0,1,,Coastal Carolina,2022
Joshua Madison,joshua-madison-1,/cfb/players/joshua-madison-1.html,S,12,30,13,43,3.0,1.0,0,0,,0,1,0,0,0,2,,Coastal Carolina,2022
Jerrod Clark,jerrod-clark-1,/cfb/players/jerrod-clark-1.html,DT,12,11,30,41,10.0,3.5,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Jairan Parker,jairan-parker-2,/cfb/players/jairan-parker-2.html,LB,13,21,18,39,3.5,1.0,0,0,,0,0,1,0,0,1,,Coastal Carolina,2022
Adrian Hope,adrian-hope-1,/cfb/players/adrian-hope-1.html,LB,13,15,22,37,11.0,6.5,0,0,,0,3,0,0,0,1,,Coastal Carolina,2022
Josaiah Stewart,josaiah-stewart-1,/cfb/players/josaiah-stewart-1.html,LB,12,15,21,36,10.0,3.5,0,0,,0,1,0,0,0,1,,Coastal Carolina,2022
Jacob Proche,jacob-proche-1,/cfb/players/jacob-proche-1.html,CB,13,22,9,31,1.5,0.0,1,-2,-2.0,0,4,0,0,0,1,,Coastal Carolina,2022
Tavyn Jackson,tavyn-jackson-1,/cfb/players/tavyn-jackson-1.html,S,13,14,15,29,0.0,0.0,2,54,27.0,0,4,0,0,0,0,,Coastal Carolina,2022
Kennedy Roberts,kennedy-roberts-1,/cfb/players/kennedy-roberts-1.html,DL,13,7,19,26,6.0,2.5,0,0,,0,1,2,0,0,0,,Coastal Carolina,2022
Manny Stokes Jr.,manny-stokes-jr-1,/cfb/players/manny-stokes-jr-1.html,CB,9,14,10,24,1.5,0.0,0,0,,0,1,0,0,0,0,,Coastal Carolina,2022
JaQuon Griffin,jaquon-griffin-1,/cfb/players/jaquon-griffin-1.html,DL,13,7,16,23,8.0,5.5,0,0,,0,0,0,0,0,1,,Coastal Carolina,2022
Allen Henry,allen-henry-1,/cfb/players/allen-henry-1.html,DL,13,3,19,22,1.5,0.5,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Jahmar Brown,jahmar-brown-2,/cfb/players/jahmar-brown-2.html,LB,7,10,10,20,5.5,3.0,0,0,,0,2,1,0,1,0,,Coastal Carolina,2022
Braylon Ryan,braylon-ryan-1,/cfb/players/braylon-ryan-1.html,DL,12,7,13,20,3.5,2.0,0,0,,0,0,1,0,0,0,,Coastal Carolina,2022
Joah Cash,joah-cash-1,/cfb/players/joah-cash-1.html,LB,13,5,12,17,1.5,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Matthew McDoom,matthew-mcdoom-1,/cfb/players/matthew-mcdoom-1.html,CB,13,11,6,17,1.0,0.0,0,0,,0,1,0,0,0,0,,Coastal Carolina,2022
D'Jordan Strong,djordan-strong-1,/cfb/players/djordan-strong-1.html,CB,11,12,5,17,0.0,0.0,1,42,42.0,0,4,1,8,0,0,,Coastal Carolina,2022
Mason Shelton,mason-shelton-1,/cfb/players/mason-shelton-1.html,LB,13,1,13,14,0.5,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Aaron Diggs,aaron-diggs-1,/cfb/players/aaron-diggs-1.html,LB,12,6,5,11,1.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Rolan Wooden II,rolan-wooden-ii-1,/cfb/players/rolan-wooden-ii-1.html,DT,10,2,9,11,1.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Amadou Fofana,amadou-fofana-1,/cfb/players/amadou-fofana-1.html,DE,12,4,6,10,1.5,1.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Austin Randall,austin-randall-1,/cfb/players/austin-randall-1.html,S,13,9,1,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Josiah Robinson,josiah-robinson-1,/cfb/players/josiah-robinson-1.html,LB,13,2,7,9,0.5,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Jamar Darboe,jamar-darboe-1,/cfb/players/jamar-darboe-1.html,LB,10,5,4,9,1.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Emmanuel Johnson,emmanuel-johnson-3,/cfb/players/emmanuel-johnson-3.html,DL,6,5,3,8,1.5,1.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Travis Geiger Jr.,travis-geiger-jr-1,/cfb/players/travis-geiger-jr-1.html,DT,4,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Kyre Duplessis,kyre-duplessis-1,/cfb/players/kyre-duplessis-1.html,WR,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Deon Fountain,deon-fountain-1,/cfb/players/deon-fountain-1.html,WR,9,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Dre Pinckney,dre-pinckney-1,/cfb/players/dre-pinckney-1.html,S,1,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Payton Bunch,payton-bunch-1,/cfb/players/payton-bunch-1.html,LS,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Rian Black,rian-black-1,/cfb/players/rian-black-1.html,WR,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
James Johnson Jr.,james-johnson-jr-1,/cfb/players/james-johnson-jr-1.html,DL,4,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Corey Warren,corey-warren-2,/cfb/players/corey-warren-2.html,DE,1,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Chase Atkinson,chase-atkinson-1,/cfb/players/chase-atkinson-1.html,S,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Tyson Mobley,tyson-mobley-1,/cfb/players/tyson-mobley-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Jacob Jenkins,jacob-jenkins-2,/cfb/players/jacob-jenkins-2.html,TE,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Kiylan Miller,kiylan-miller-1,/cfb/players/kiylan-miller-1.html,LB,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Grayson McCall,grayson-mccall-1,/cfb/players/grayson-mccall-1.html,QB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Coastal Carolina,2022
Kade Hensley,kade-hensley-1,/cfb/players/kade-hensley-1.html,K,13,0,0,0,0.0,0.0,0,0,,0,0,1,0,0,0,,Coastal Carolina,2022
