Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
K.C Ossai,kc-ossai-1,/cfb/players/kc-ossai-1.html,LB,13,52,43,95,4.5,1.0,0,0,,0,0,0,0,0,2,,Louisiana,2023
Jasper Williams,jasper-williams-2,/cfb/players/jasper-williams-2.html,LB,13,42,36,78,4.5,2.0,0,0,,0,0,0,0,0,0,,Louisiana,2023
Tyrone Lewis Jr.,tyrone-lewis-jr-1,/cfb/players/tyrone-lewis-jr-1.html,S,13,41,33,74,0.5,0.5,3,0,0.0,0,3,0,0,0,0,,Louisiana,2023
Kendre' Gant,kendre-gant-1,/cfb/players/kendre-gant-1.html,LB,11,37,27,64,12.0,6.0,0,0,,0,3,3,84,1,3,,Louisiana,2023
Tyree Skipper,tyree-skipper-1,/cfb/players/tyree-skipper-1.html,S,13,33,22,55,0.5,0.0,3,95,31.7,1,3,1,29,0,1,,Louisiana,2023
Keyon Martin,keyon-martin-1,/cfb/players/keyon-martin-1.html,CB,13,37,16,53,1.0,0.0,1,1,1.0,0,7,0,0,0,0,,Louisiana,2023
Courtline Flowers,courtline-flowers-1,/cfb/players/courtline-flowers-1.html,S,11,29,17,46,2.0,0.0,0,0,,0,1,0,0,0,0,,Louisiana,2023
Cameron Whitfield,cameron-whitfield-1,/cfb/players/cameron-whitfield-1.html,LB,13,31,12,43,9.0,8.0,0,0,,0,0,0,0,0,3,,Louisiana,2023
Jordan Lawson,jordan-lawson-1,/cfb/players/jordan-lawson-1.html,DE,13,24,19,43,8.5,7.0,0,0,,0,0,0,0,0,0,,Louisiana,2023
Mason Narcisse,mason-narcisse-1,/cfb/players/mason-narcisse-1.html,DT,11,29,12,41,2.5,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2023
Jalen Clark,jalen-clark-1,/cfb/players/jalen-clark-1.html,S,13,26,10,36,1.5,0.0,3,19,6.3,1,3,1,46,1,2,,Louisiana,2023
