Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Azeez Al-Shaair,azeez-al-shaair-1,/cfb/players/azeez-al-shaair-1.html,LB,12,56,56,112,11.0,2.0,1,30,30.0,1,0,0,0,0,0,,Florida Atlantic,2016
Jalen Young,jalen-young-1,/cfb/players/jalen-young-1.html,S,11,67,33,100,1.5,0.0,2,0,0.0,0,2,1,0,0,1,,Florida Atlantic,2016
Nate Ozdemir,nate-ozdemir-1,/cfb/players/nate-ozdemir-1.html,LB,8,21,32,53,3.0,0.5,1,6,6.0,0,0,0,0,0,0,,Florida Atlantic,2016
Shalom Ogbonda,shalom-ogbonda-1,/cfb/players/shalom-ogbonda-1.html,DT,12,21,32,53,6.5,1.5,0,0,,0,0,0,0,0,0,,Florida Atlantic,2016
Trey Hendrickson,trey-hendrickson-1,/cfb/players/trey-hendrickson-1.html,DE,12,25,25,50,15.0,9.5,0,0,,0,2,1,0,0,1,,Florida Atlantic,2016
Raekwon Williams,raekwon-williams-1,/cfb/players/raekwon-williams-1.html,DB,12,36,12,48,0.5,0.0,1,0,0.0,0,9,0,0,0,0,,Florida Atlantic,2016
Ocie Rose,ocie-rose-1,/cfb/players/ocie-rose-1.html,DB,11,33,14,47,1.5,0.0,2,12,6.0,0,3,1,0,0,2,,Florida Atlantic,2016
Andrew Soroh,andrew-soroh-1,/cfb/players/andrew-soroh-1.html,DB,11,31,13,44,2.5,0.0,2,5,2.5,0,0,0,0,0,0,,Florida Atlantic,2016
Haiden Nagel,haiden-nagel-2,/cfb/players/haiden-nagel-2.html,DL,12,24,13,37,4.5,1.5,0,0,,0,0,0,0,0,0,,Florida Atlantic,2016
Shelton Lewis,shelton-lewis-2,/cfb/players/shelton-lewis-2.html,,11,24,11,35,1.0,1.0,0,0,,0,2,0,0,0,0,,Florida Atlantic,2016
Sheldon Lewis,sheldon-lewis-1,/cfb/players/sheldon-lewis-1.html,CB,10,22,10,32,1.0,1.0,0,0,,0,2,0,0,0,0,,Florida Atlantic,2016
Jacob Douglas,jacob-douglas-1,/cfb/players/jacob-douglas-1.html,LB,11,17,14,31,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2016
Steven Leggett,steven-leggett-1,/cfb/players/steven-leggett-1.html,DL,11,9,21,30,4.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2016
Richie Kittles,richie-kittles-1,/cfb/players/richie-kittles-1.html,S,9,18,9,27,1.0,0.0,1,31,31.0,0,1,0,0,0,0,,Florida Atlantic,2016
Herb Miller,herb-miller-1,/cfb/players/herb-miller-1.html,DB,12,13,13,26,1.5,0.0,0,0,,0,3,1,0,0,0,,Florida Atlantic,2016
Hunter Snyder,hunter-snyder-1,/cfb/players/hunter-snyder-1.html,DL,11,15,8,23,2.0,2.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2016
Jake Stoshak,jake-stoshak-1,/cfb/players/jake-stoshak-1.html,DB,12,16,6,22,0.0,0.0,0,0,,0,0,1,0,0,0,,Florida Atlantic,2016
Rashad Smith,rashad-smith-3,/cfb/players/rashad-smith-3.html,LB,10,17,5,22,2.0,1.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2016
Khantrell Burden,khantrell-burden-1,/cfb/players/khantrell-burden-1.html,LB,10,8,7,15,0.5,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2016
Nick Internicola,nick-internicola-1,/cfb/players/nick-internicola-1.html,DL,12,5,8,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2016
