Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Trikweze Bridges,trikweze-bridges-1,/cfb/players/trikweze-bridges-1.html,CB,13,38,32,70,1.0,0.0,2,4,2.0,0,6,0,0,0,2,,Florida,2024
Shemar James,shemar-james-1,/cfb/players/shemar-james-1.html,LB,13,34,30,64,4.0,2.0,1,0,0.0,0,3,1,0,0,1,,Florida,2024
Jack Pyburn,jack-pyburn-1,/cfb/players/jack-pyburn-1.html,DE,12,20,40,60,4.0,1.0,1,0,0.0,0,0,0,0,0,1,,Florida,2024
Jordan Castell,jordan-castell-1,/cfb/players/jordan-castell-1.html,S,13,29,26,55,2.0,1.0,0,0,,0,9,0,0,0,0,,Florida,2024
Jaden Robinson,jaden-robinson-4,/cfb/players/jaden-robinson-4.html,LB,13,28,24,52,3.5,3.5,0,0,,0,0,0,0,0,0,,Florida,2024
Tyreak Sapp,tyreak-sapp-1,/cfb/players/tyreak-sapp-1.html,DL,13,20,27,47,13.0,7.0,0,0,,0,0,0,0,0,2,,Florida,2024
Bryce Thornton,bryce-thornton-1,/cfb/players/bryce-thornton-1.html,S,10,19,22,41,1.5,0.0,3,0,0.0,0,3,0,0,0,1,,Florida,2024
Sharif Denson,sharif-denson-1,/cfb/players/sharif-denson-1.html,DB,12,22,15,37,5.0,2.0,1,20,20.0,0,2,0,0,0,1,,Florida,2024
Camron Jackson,camron-jackson-1,/cfb/players/camron-jackson-1.html,DT,12,13,24,37,4.0,1.5,0,0,,0,2,0,0,0,0,,Florida,2024
Grayson Howard,grayson-howard-1,/cfb/players/grayson-howard-1.html,LB,9,17,20,37,2.0,1.0,0,0,,0,1,2,0,0,1,,Florida,2024
George Gumbs,george-gumbs-1,/cfb/players/george-gumbs-1.html,DE,13,20,15,35,8.0,5.0,0,0,,0,2,1,0,0,0,,Florida,2024
T.J. Searcy,tj-searcy-1,/cfb/players/tj-searcy-1.html,LB,12,20,14,34,4.0,2.0,0,0,,0,0,1,0,0,2,,Florida,2024
Myles Graham,myles-graham-2,/cfb/players/myles-graham-2.html,LB,13,9,21,30,2.5,1.0,1,0,0.0,0,0,0,0,0,1,,Florida,2024
Kamran James,kamran-james-1,/cfb/players/kamran-james-1.html,DE,13,20,8,28,4.0,2.0,0,0,,0,0,0,0,0,1,,Florida,2024
Aaron Gates,aaron-gates-1,/cfb/players/aaron-gates-1.html,CB,10,14,13,27,4.0,0.0,1,30,30.0,0,3,2,0,0,0,,Florida,2024
Dijon Johnson,dijon-johnson-1,/cfb/players/dijon-johnson-1.html,CB,13,18,9,27,2.0,0.0,0,0,,0,2,0,0,0,0,,Florida,2024
DJ Douglas,dj-douglas-2,/cfb/players/dj-douglas-2.html,S,13,12,11,23,0.0,0.0,0,0,,0,0,1,0,0,0,,Florida,2024
R.J Moten,rj-moten-1,/cfb/players/rj-moten-1.html,LB,12,10,13,23,2.0,0.5,0,0,,0,1,0,0,0,0,,Florida,2024
Aaron Chiles,aaron-chiles-1,/cfb/players/aaron-chiles-1.html,LB,13,10,12,22,1.0,1.0,0,0,,0,1,0,0,0,0,,Florida,2024
Caleb Banks,caleb-banks-1,/cfb/players/caleb-banks-1.html,DT,12,10,11,21,7.0,4.5,0,0,,0,1,1,-2,0,2,,Florida,2024
Desmond Watson,desmond-watson-1,/cfb/players/desmond-watson-1.html,DT,13,6,14,20,0.0,0.0,0,0,,0,1,0,0,0,0,,Florida,2024
Jason Marshall Jr.,jason-marshall-jr-1,/cfb/players/jason-marshall-jr-1.html,CB,7,13,7,20,1.5,0.0,0,0,,0,4,0,0,0,1,,Florida,2024
Devin Moore,devin-moore-2,/cfb/players/devin-moore-2.html,CB,7,8,9,17,0.0,0.0,2,84,42.0,0,2,0,0,0,0,,Florida,2024
D'Antre Robinson,dantre-robinson-1,/cfb/players/dantre-robinson-1.html,DT,11,7,10,17,3.0,1.5,0,0,,0,0,1,0,0,0,,Florida,2024
Michai Boireau,michai-boireau-1,/cfb/players/michai-boireau-1.html,DT,12,7,8,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2024
Brien Taylor Jr.,brien-taylor-jr-1,/cfb/players/brien-taylor-jr-1.html,DL,10,5,9,14,2.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2024
LJ McCray,lj-mccray-1,/cfb/players/lj-mccray-1.html,DE,13,3,10,13,1.0,0.5,0,0,,0,0,0,0,0,0,,Florida,2024
Derek Wingo,derek-wingo-1,/cfb/players/derek-wingo-1.html,LB,13,4,9,13,0.5,0.5,0,0,,0,1,0,0,0,0,,Florida,2024
Justus Boone,justus-boone-1,/cfb/players/justus-boone-1.html,DE,11,2,8,10,2.0,0.5,0,0,,0,1,0,0,0,0,,Florida,2024
Ja'Markis Weston,jamarkis-weston-1,/cfb/players/jamarkis-weston-1.html,DE,13,7,2,9,1.0,1.0,0,0,,0,0,0,0,0,1,,Florida,2024
Kelby Collins,kelby-collins-1,/cfb/players/kelby-collins-1.html,LB,6,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida,2024
Gregory Smith III,gregory-smith-iii-1,/cfb/players/gregory-smith-iii-1.html,S,5,3,2,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Florida,2024
Cormani McClain,cormani-mcclain-1,/cfb/players/cormani-mcclain-1.html,CB,3,3,2,5,0.5,0.0,1,29,29.0,1,1,0,0,0,0,,Florida,2024
