Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jermaine Carter Jr.,jermaine-carter-jr-1,/cfb/players/jermaine-carter-jr-1.html,LB,12,66,37,103,14.0,0.0,0,0,,0,3,0,0,0,0,,Maryland,2015
Sean Davis,sean-davis-1,/cfb/players/sean-davis-1.html,DB,12,70,18,88,5.5,1.0,3,75,25.0,0,3,1,0,0,5,,Maryland,2015
Anthony Nixon,anthony-nixon-1,/cfb/players/anthony-nixon-1.html,DB,12,55,27,82,4.5,0.0,3,11,3.7,0,4,0,0,0,1,,Maryland,2015
A.J. Hendy,aj-hendy-1,/cfb/players/aj-hendy-1.html,DB,12,48,28,76,1.0,0.0,0,0,,0,4,1,0,0,0,,Maryland,2015
Jalen Brooks,jalen-brooks-1,/cfb/players/jalen-brooks-1.html,LB,12,32,32,64,1.0,0.0,2,11,5.5,0,1,0,0,0,1,,Maryland,2015
William Likely,william-likely-1,/cfb/players/william-likely-1.html,DB,11,35,9,44,4.0,0.0,0,0,,0,11,0,0,0,3,,Maryland,2015
Quinton Jefferson,quinton-jefferson-1,/cfb/players/quinton-jefferson-1.html,DL,12,23,16,39,12.5,6.5,1,0,0.0,0,1,1,0,0,1,,Maryland,2015
Yannick Ngakoue,yannick-ngakoue-1,/cfb/players/yannick-ngakoue-1.html,DL,12,26,12,38,15.0,13.5,0,0,,0,1,0,0,0,1,,Maryland,2015
Avery Thompson,avery-thompson-1,/cfb/players/avery-thompson-1.html,LB,12,24,12,36,0.5,0.0,0,0,,0,2,0,0,0,0,,Maryland,2015
Roman Braglio,roman-braglio-1,/cfb/players/roman-braglio-1.html,DL,11,20,15,35,5.5,3.0,0,0,,0,1,1,4,0,1,,Maryland,2015
Azubuike Ukandu,azubuike-ukandu-1,/cfb/players/azubuike-ukandu-1.html,DL,12,14,10,24,6.5,2.5,0,0,,0,0,0,0,0,1,,Maryland,2015
Brett Zanotto,brett-zanotto-1,/cfb/players/brett-zanotto-1.html,LB,10,13,10,23,1.0,0.5,0,0,,0,0,1,0,0,0,,Maryland,2015
Jesse Aniebonam,jesse-aniebonam-1,/cfb/players/jesse-aniebonam-1.html,DL,12,14,9,23,6.5,3.5,0,0,,0,1,0,0,0,0,,Maryland,2015
Jefferson Ashiru,jefferson-ashiru-1,/cfb/players/jefferson-ashiru-1.html,LB,5,15,6,21,1.0,1.0,0,0,,0,0,0,0,0,0,,Maryland,2015
Alvin Hill,alvin-hill-1,/cfb/players/alvin-hill-1.html,DB,12,14,3,17,0.0,0.0,0,0,,0,2,1,0,0,0,,Maryland,2015
Kingsley Opara,kingsley-opara-1,/cfb/players/kingsley-opara-1.html,DL,11,8,8,16,0.5,0.5,0,0,,0,0,0,0,0,0,,Maryland,2015
Denzel Conyers,denzel-conyers-1,/cfb/players/denzel-conyers-1.html,DB,8,9,6,15,2.0,1.0,0,0,,0,3,1,0,0,1,,Maryland,2015
Darnell Savage Jr.,darnell-savage-jr-1,/cfb/players/darnell-savage-jr-1.html,DB,10,11,1,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
Jarrett Ross,jarrett-ross-1,/cfb/players/jarrett-ross-1.html,DB,11,9,1,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
Tyler Burke,tyler-burke-1,/cfb/players/tyler-burke-1.html,LB,12,6,2,8,1.0,0.0,0,0,,0,0,0,0,0,1,,Maryland,2015
Chandler Burkett,chandler-burkett-1,/cfb/players/chandler-burkett-1.html,DL,8,5,2,7,2.5,1.0,0,0,,0,0,0,0,0,0,,Maryland,2015
Cavon Walker,cavon-walker-1,/cfb/players/cavon-walker-1.html,DL,10,5,2,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Maryland,2015
David Shaw,david-shaw-3,/cfb/players/david-shaw-3.html,DL,4,4,2,6,0.5,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
Daniel Ezeagwu,daniel-ezeagwu-1,/cfb/players/daniel-ezeagwu-1.html,DB,10,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
Brett Kulka,brett-kulka-1,/cfb/players/brett-kulka-1.html,DL,11,2,2,4,1.0,0.0,0,0,,0,1,0,0,0,0,,Maryland,2015
Wes Brown,wes-brown-2,/cfb/players/wes-brown-2.html,RB,10,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,1,,Maryland,2015
Mbi Tanyi,mbi-tanyi-1,/cfb/players/mbi-tanyi-1.html,LB,7,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
Malcolm Culmer,malcolm-culmer-1,/cfb/players/malcolm-culmer-1.html,WR,12,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
Kenneth Goins Jr.,kenneth-goins-jr-1,/cfb/players/kenneth-goins-jr-1.html,RB,12,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
Josh Woods,josh-woods-1,/cfb/players/josh-woods-1.html,DB,6,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
Deandre Lane,deandre-lane-1,/cfb/players/deandre-lane-1.html,WR,11,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
Shane Cockerille,shane-cockerille-1,/cfb/players/shane-cockerille-1.html,FB,11,2,1,3,0.0,0.0,0,0,,0,0,1,0,0,0,,Maryland,2015
Nate Adams,nate-adams-1,/cfb/players/nate-adams-1.html,LS,11,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
J.T. Ventura,jt-ventura-1,/cfb/players/jt-ventura-1.html,DB,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
D.J. Moore,dj-moore-3,/cfb/players/dj-moore-3.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
Levern Jacobs,levern-jacobs-1,/cfb/players/levern-jacobs-1.html,WR,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
Mike Minter,mike-minter-1,/cfb/players/mike-minter-1.html,OL,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
Nnamdi Egbuaba,nnamdi-egbuaba-1,/cfb/players/nnamdi-egbuaba-1.html,LB,7,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
Perry Hills,perry-hills-1,/cfb/players/perry-hills-1.html,QB,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
P.J. Gallo,pj-gallo-1,/cfb/players/pj-gallo-1.html,TE,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2015
