Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Zack Woodard,zack-woodard-1,/cfb/players/zack-woodard-1.html,LB,12,47,30,77,8.5,2.0,0,0,,0,0,1,0,0,0,,Louisiana-Monroe,2022
Tristan Driggers,tristan-driggers-1,/cfb/players/tristan-driggers-1.html,LB,11,37,26,63,4.5,1.0,3,10,3.3,0,2,0,0,0,0,,Louisiana-Monroe,2022
Kenard Snyder,kenard-snyder-1,/cfb/players/kenard-snyder-1.html,DE,12,36,25,61,10.0,1.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Quae Drake,quae-drake-1,/cfb/players/quae-drake-1.html,LB,12,28,19,47,8.5,0.5,1,34,34.0,1,1,0,0,0,0,,Louisiana-Monroe,2022
Michael Batton,michael-batton-1,/cfb/players/michael-batton-1.html,LB,12,31,14,45,0.0,0.0,0,0,,0,2,0,0,0,1,,Louisiana-Monroe,2022
LU Tillery,lu-tillery-1,/cfb/players/lu-tillery-1.html,CB,12,29,15,44,4.0,4.0,0,0,,0,0,0,0,0,2,,Louisiana-Monroe,2022
Keydrain Calligan,keydrain-calligan-1,/cfb/players/keydrain-calligan-1.html,S,12,25,15,40,1.0,1.0,0,0,,0,3,0,0,0,0,,Louisiana-Monroe,2022
Car'lin Vigers,carlin-vigers-1,/cfb/players/carlin-vigers-1.html,CB,12,25,14,39,2.0,0.0,1,9,9.0,0,2,0,0,0,1,,Louisiana-Monroe,2022
Quincy Ledet Jr.,quincy-ledet-jr-1,/cfb/players/quincy-ledet-jr-1.html,DT,12,17,20,37,5.0,3.0,0,0,,0,1,0,0,0,0,,Louisiana-Monroe,2022
Caleb Thomas,caleb-thomas-1,/cfb/players/caleb-thomas-1.html,DT,12,19,16,35,8.5,1.5,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Jabari Johnson,jabari-johnson-4,/cfb/players/jabari-johnson-4.html,S,11,22,12,34,2.5,0.0,0,0,,0,4,0,0,0,0,,Louisiana-Monroe,2022
Duece Mayberry,duece-mayberry-1,/cfb/players/duece-mayberry-1.html,CB,12,26,5,31,1.0,0.0,1,0,0.0,0,5,0,0,0,0,,Louisiana-Monroe,2022
Tre Odom,tre-odom-1,/cfb/players/tre-odom-1.html,S,11,17,11,28,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Carl Glass,carl-glass-1,/cfb/players/carl-glass-1.html,LB,12,11,12,23,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Simion Hines,simion-hines-1,/cfb/players/simion-hines-1.html,S,11,14,5,19,0.0,0.0,0,0,,0,1,0,0,0,0,,Louisiana-Monroe,2022
Tavier Williams,tavier-williams-1,/cfb/players/tavier-williams-1.html,S,10,12,7,19,0.0,0.0,0,0,,0,3,0,0,0,0,,Louisiana-Monroe,2022
Seth Mason,seth-mason-1,/cfb/players/seth-mason-1.html,DE,12,10,8,18,2.5,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Anthony Campbell,anthony-campbell-2,/cfb/players/anthony-campbell-2.html,DE,12,7,6,13,3.5,1.0,0,0,,0,1,0,0,0,1,,Louisiana-Monroe,2022
Jackson Bailey,jackson-bailey-1,/cfb/players/jackson-bailey-1.html,LB,8,6,6,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Tralon Thomas,tralon-thomas-1,/cfb/players/tralon-thomas-1.html,LB,11,8,3,11,1.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Cooper Webb,cooper-webb-1,/cfb/players/cooper-webb-1.html,DL,12,5,6,11,1.0,1.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Jordyn Riley,jordyn-riley-1,/cfb/players/jordyn-riley-1.html,DB,10,6,5,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Fitzroy Gardner,fitzroy-gardner-1,/cfb/players/fitzroy-gardner-1.html,DE,11,5,3,8,1.0,1.0,0,0,,0,0,1,0,0,0,,Louisiana-Monroe,2022
David Godsey Jr.,david-godsey-jr-1,/cfb/players/david-godsey-jr-1.html,CB,9,5,3,8,1.0,1.0,0,0,,0,2,0,0,0,0,,Louisiana-Monroe,2022
Sir'Darrius Ellis,sirdarrius-ellis-1,/cfb/players/sirdarrius-ellis-1.html,DT,4,3,4,7,0.5,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Caymen Mills,caymen-mills-1,/cfb/players/caymen-mills-1.html,CB,9,2,5,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Isaiah Humphries,isaiah-humphries-1,/cfb/players/isaiah-humphries-1.html,S,3,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Dariyan Wiley,dariyan-wiley-1,/cfb/players/dariyan-wiley-1.html,WR,11,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Marcus Rule Jr.,marcus-rule-jr-1,/cfb/players/marcus-rule-jr-1.html,CB,5,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Wembley Mailei,wembley-mailei-1,/cfb/players/wembley-mailei-1.html,LB,7,3,1,4,1.0,1.0,0,0,,0,0,0,0,0,1,,Louisiana-Monroe,2022
Tyrese Black,tyrese-black-1,/cfb/players/tyrese-black-1.html,DT,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Kevin Jones,kevin-jones-9,/cfb/players/kevin-jones-9.html,DB,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Bennett Galloway,bennett-galloway-1,/cfb/players/bennett-galloway-1.html,RB,4,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Trey Corley,trey-corley-1,/cfb/players/trey-corley-1.html,LS,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Markeegan Gray,markeegan-gray-1,/cfb/players/markeegan-gray-1.html,LB,8,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Jevin Frett,jevin-frett-1,/cfb/players/jevin-frett-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Nick Torres,nick-torres-1,/cfb/players/nick-torres-1.html,LB,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Charles Norman,charles-norman-1,/cfb/players/charles-norman-1.html,RB,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Calum Sutherland,calum-sutherland-1,/cfb/players/calum-sutherland-1.html,K,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Braxton Guilbeau,braxton-guilbeau-1,/cfb/players/braxton-guilbeau-1.html,P,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Alred Luke,alred-luke-1,/cfb/players/alred-luke-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Tikey Reese,tikey-reese-1,/cfb/players/tikey-reese-1.html,DL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Brett Drillette,brett-drillette-1,/cfb/players/brett-drillette-1.html,LB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Chandler Rogers,chandler-rogers-3,/cfb/players/chandler-rogers-3.html,QB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Malik Jackson,malik-jackson-6,/cfb/players/malik-jackson-6.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Ky Halton,ky-halton-1,/cfb/players/ky-halton-1.html,CB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
James Smith,james-smith-7,/cfb/players/james-smith-7.html,DE,4,1,0,1,1.0,1.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Hunter Smith,hunter-smith-7,/cfb/players/hunter-smith-7.html,RB,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
Isaiah Phillips,isaiah-phillips-1,/cfb/players/isaiah-phillips-1.html,RB,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2022
