Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tykee Smith,tykee-smith-1,/cfb/players/tykee-smith-1.html,DB,14,46,24,70,8.5,2.0,4,20,5.0,0,2,0,0,0,0,,Georgia,2023
Smael Mondon Jr.,smael-mondon-jr-1,/cfb/players/smael-mondon-jr-1.html,LB,13,42,26,68,5.0,3.0,0,0,,0,1,0,0,0,0,,Georgia,2023
Javon Bullard,javon-bullard-1,/cfb/players/javon-bullard-1.html,DB,12,39,17,56,1.0,0.0,2,0,0.0,0,5,0,0,0,0,,Georgia,2023
Malaki Starks,malaki-starks-1,/cfb/players/malaki-starks-1.html,DB,14,31,21,52,0.0,0.0,3,47,15.7,0,7,0,0,0,0,AA,Georgia,2023
C.J. Allen,cj-allen-1,/cfb/players/cj-allen-1.html,LB,14,21,20,41,2.5,1.0,0,0,,0,2,0,0,0,0,,Georgia,2023
Kamari Lassiter,kamari-lassiter-1,/cfb/players/kamari-lassiter-1.html,DB,14,21,16,37,3.5,0.5,0,0,,0,8,0,0,0,0,,Georgia,2023
Jamon Dumas-Johnson,jamon-dumas-johnson-1,/cfb/players/jamon-dumas-johnson-1.html,LB,9,29,5,34,5.5,3.5,0,0,,0,2,0,0,0,0,,Georgia,2023
Daylen Everette,daylen-everette-1,/cfb/players/daylen-everette-1.html,DB,14,23,6,29,3.0,0.0,1,0,0.0,0,5,0,0,0,0,,Georgia,2023
Nazir Stackhouse,nazir-stackhouse-1,/cfb/players/nazir-stackhouse-1.html,DL,14,13,11,24,3.0,2.0,1,0,0.0,0,1,0,0,0,0,,Georgia,2023
Warren Brinson,warren-brinson-1,/cfb/players/warren-brinson-1.html,DL,13,15,6,21,3.0,2.0,0,0,,0,1,0,0,0,0,,Georgia,2023
Dan Jackson,dan-jackson-2,/cfb/players/dan-jackson-2.html,DB,11,12,8,20,0.0,0.0,1,0,0.0,0,1,0,0,0,1,,Georgia,2023
Chaz Chambliss,chaz-chambliss-1,/cfb/players/chaz-chambliss-1.html,LB,14,10,10,20,3.0,0.0,1,-2,-2.0,0,2,0,0,0,0,,Georgia,2023
Jalon Walker,jalon-walker-1,/cfb/players/jalon-walker-1.html,LB,14,14,6,20,5.5,5.0,0,0,,0,0,0,0,0,1,,Georgia,2023
Xavian Sorey Jr.,xavian-sorey-jr-1,/cfb/players/xavian-sorey-jr-1.html,LB,11,15,4,19,1.5,1.0,0,0,,0,1,0,0,0,0,,Georgia,2023
Mykel Williams,mykel-williams-1,/cfb/players/mykel-williams-1.html,DL,13,11,7,18,6.5,4.5,0,0,,0,2,1,10,0,1,,Georgia,2023
Zion Logue,zion-logue-1,/cfb/players/zion-logue-1.html,DL,14,9,8,17,2.5,0.5,0,0,,0,3,0,0,0,0,,Georgia,2023
Raylen Wilson,raylen-wilson-1,/cfb/players/raylen-wilson-1.html,LB,12,9,6,15,0.5,0.5,0,0,,0,0,0,0,0,0,,Georgia,2023
