Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Evan Fields,evan-fields-1,/cfb/players/evan-fields-1.html,DB,4,28,10,38,0.0,0.0,0,0,,0,1,0,0,0,3,,Arizona State,2020
Kyle Soelle,kyle-soelle-1,/cfb/players/kyle-soelle-1.html,LB,4,14,12,26,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Arizona State,2020
Jermayne Lole,jermayne-lole-1,/cfb/players/jermayne-lole-1.html,DL,4,17,7,24,5.0,1.5,0,0,,0,2,1,0,0,1,,Arizona State,2020
Merlin Robertson,merlin-robertson-1,/cfb/players/merlin-robertson-1.html,LB,4,12,12,24,1.5,0.0,1,0,0.0,0,0,1,0,0,0,,Arizona State,2020
DeAndre Pierce,deandre-pierce-1,/cfb/players/deandre-pierce-1.html,DB,4,14,10,24,1.0,0.0,1,-2,-2.0,0,0,1,0,0,0,,Arizona State,2020
D.J. Davidson,dj-davidson-1,/cfb/players/dj-davidson-1.html,DL,4,9,10,19,1.5,1.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Jordan Clark,jordan-clark-1,/cfb/players/jordan-clark-1.html,DB,4,11,5,16,1.0,0.0,0,0,,0,2,0,0,0,0,,Arizona State,2020
Timarcus Davis,timarcus-davis-1,/cfb/players/timarcus-davis-1.html,DB,4,12,4,16,0.0,0.0,0,0,,0,5,0,0,0,0,,Arizona State,2020
Tyler Johnson,tyler-johnson-5,/cfb/players/tyler-johnson-5.html,DL,4,11,5,16,7.5,5.0,0,0,,0,1,2,0,0,0,,Arizona State,2020
Darien Butler,darien-butler-1,/cfb/players/darien-butler-1.html,LB,4,9,6,15,1.5,0.0,0,0,,0,0,1,0,0,0,,Arizona State,2020
Chase Lucas,chase-lucas-1,/cfb/players/chase-lucas-1.html,DB,4,14,1,15,0.0,0.0,0,0,,0,5,0,0,0,1,,Arizona State,2020
Michael Matus,michael-matus-1,/cfb/players/michael-matus-1.html,DE,3,5,5,10,3.5,1.5,0,0,,0,2,1,0,0,1,,Arizona State,2020
Keon Markham,keon-markham-1,/cfb/players/keon-markham-1.html,DB,2,7,2,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Kejuan Markham,kejuan-markham-1,/cfb/players/kejuan-markham-1.html,DB,4,6,2,8,0.0,0.0,0,0,,0,0,1,0,0,0,,Arizona State,2020
T.J. Pesefea,tj-pesefea-1,/cfb/players/tj-pesefea-1.html,DL,4,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Connor Soelle,connor-soelle-1,/cfb/players/connor-soelle-1.html,DB,4,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,1,,Arizona State,2020
Shannon Forman,shannon-forman-1,/cfb/players/shannon-forman-1.html,DL,4,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Jack Jones,jack-jones-5,/cfb/players/jack-jones-5.html,DB,2,4,1,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Arizona State,2020
Anthonie Cooper,anthonie-cooper-1,/cfb/players/anthonie-cooper-1.html,DL,4,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Dylan Devito,dylan-devito-1,/cfb/players/dylan-devito-1.html,LB,4,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Jordan Banks,jordan-banks-1,/cfb/players/jordan-banks-1.html,LB,3,1,2,3,0.0,0.0,1,14,14.0,0,0,0,0,0,0,,Arizona State,2020
D.J. Taylor,dj-taylor-3,/cfb/players/dj-taylor-3.html,DB,3,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Case Hatch,case-hatch-1,/cfb/players/case-hatch-1.html,TE,4,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Caleb McCullough,caleb-mccullough-1,/cfb/players/caleb-mccullough-1.html,LB,2,0,3,3,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Arizona State,2020
Will Shaffer,will-shaffer-1,/cfb/players/will-shaffer-1.html,LB,4,1,2,3,0.5,0.0,0,0,,0,1,0,0,0,0,,Arizona State,2020
Edward Woods,edward-woods-1,/cfb/players/edward-woods-1.html,DB,4,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Cam Phillips,cam-phillips-2,/cfb/players/cam-phillips-2.html,DB,1,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Fritzny Niclasse,fritzny-niclasse-1,/cfb/players/fritzny-niclasse-1.html,LB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Kellen Diesch,kellen-diesch-1,/cfb/players/kellen-diesch-1.html,OL,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Elijhah Badger,elijhah-badger-1,/cfb/players/elijhah-badger-1.html,WR,1,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Omarr Norman-Lott,omarr-norman-lott-1,/cfb/players/omarr-norman-lott-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Stanley Lambert,stanley-lambert-1,/cfb/players/stanley-lambert-1.html,DL,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
T Lee,t-lee-1,/cfb/players/t-lee-1.html,DB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Alexander Randle,alexander-randle-1,/cfb/players/alexander-randle-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
Vincenzo Granatelli,vincenzo-granatelli-1,/cfb/players/vincenzo-granatelli-1.html,DB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2020
