Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tano Letuli,tano-letuli-1,/cfb/players/tano-letuli-1.html,LB,10,38,32,70,3.5,1.5,1,20,20.0,0,0,1,0,1,0,,San Diego State,2024
Chris Johnson,chris-johnson-26,/cfb/players/chris-johnson-26.html,CB,12,49,18,67,0.5,0.0,1,42,42.0,0,4,0,0,0,3,,San Diego State,2024
Dalesean Staley,dalesean-staley-1,/cfb/players/dalesean-staley-1.html,S,11,37,24,61,0.0,0.0,0,0,,0,0,1,72,0,0,,San Diego State,2024
Kyle Moretti,kyle-moretti-1,/cfb/players/kyle-moretti-1.html,LB,12,28,32,60,3.0,1.0,0,0,,0,0,0,0,0,0,,San Diego State,2024
Trey White,trey-white-1,/cfb/players/trey-white-1.html,DE,12,40,20,60,18.5,12.5,0,0,,0,2,0,0,0,1,,San Diego State,2024
Eric Butler,eric-butler-3,/cfb/players/eric-butler-3.html,S,12,34,15,49,2.5,0.0,1,43,43.0,1,3,0,0,0,1,,San Diego State,2024
J.D. Coffey III,jd-coffey-iii-1,/cfb/players/jd-coffey-iii-1.html,S,12,24,23,47,0.0,0.0,1,45,45.0,1,1,0,0,0,0,,San Diego State,2024
Krishna Clay,krishna-clay-1,/cfb/players/krishna-clay-1.html,DL,12,20,20,40,4.5,1.5,0,0,,0,0,1,0,0,0,,San Diego State,2024
Bryce Phillips,bryce-phillips-1,/cfb/players/bryce-phillips-1.html,CB,12,32,8,40,4.0,0.0,1,68,68.0,0,1,0,0,0,0,,San Diego State,2024
Owen Chambliss,owen-chambliss-1,/cfb/players/owen-chambliss-1.html,LB,7,16,15,31,0.0,0.0,0,0,,0,1,0,0,0,0,,San Diego State,2024
Josh Hunter,josh-hunter-2,/cfb/players/josh-hunter-2.html,S,12,21,10,31,3.0,0.5,0,0,,0,2,0,0,0,0,,San Diego State,2024
Cody Moon,cody-moon-1,/cfb/players/cody-moon-1.html,LB,12,14,17,31,1.0,0.0,0,0,,0,0,0,0,0,0,,San Diego State,2024
DJ Herman,dj-herman-1,/cfb/players/dj-herman-1.html,LB,12,13,16,29,1.0,0.0,0,0,,0,1,0,0,0,0,,San Diego State,2024
Deshawn McCuin,deshawn-mccuin-1,/cfb/players/deshawn-mccuin-1.html,S,11,19,9,28,2.0,1.0,0,0,,0,5,0,0,0,0,,San Diego State,2024
William Nimmo Jr.,william-nimmo-jr-1,/cfb/players/william-nimmo-jr-1.html,S,12,20,8,28,0.0,0.0,0,0,,0,0,0,0,0,0,,San Diego State,2024
Tupu Alualu,tupu-alualu-3,/cfb/players/tupu-alualu-3.html,DT,12,11,15,26,4.5,4.0,0,0,,0,0,0,0,0,0,,San Diego State,2024
Brady Nassar,brady-nassar-1,/cfb/players/brady-nassar-1.html,DL,12,14,12,26,4.5,1.0,1,0,0.0,0,0,0,0,0,0,,San Diego State,2024
Dominic Oliver,dominic-oliver-1,/cfb/players/dominic-oliver-1.html,DE,11,8,7,15,2.5,0.5,0,0,,0,0,0,0,0,0,,San Diego State,2024
Darrion Daulton,darrion-daulton-1,/cfb/players/darrion-daulton-1.html,DL,11,5,10,15,2.5,0.0,0,0,,0,0,0,0,0,0,,San Diego State,2024
Brady Anderson,brady-anderson-1,/cfb/players/brady-anderson-1.html,LB,11,9,6,15,2.0,1.0,0,0,,0,0,1,0,0,0,,San Diego State,2024
Teivis Tuioti,teivis-tuioti-1,/cfb/players/teivis-tuioti-1.html,DL,12,3,10,13,1.0,1.0,0,0,,0,0,0,0,0,0,,San Diego State,2024
Ryan Henderson,ryan-henderson-3,/cfb/players/ryan-henderson-3.html,DL,11,7,6,13,2.5,2.5,0,0,,0,0,0,0,0,0,,San Diego State,2024
Marlem Louis,marlem-louis-1,/cfb/players/marlem-louis-1.html,DL,10,7,4,11,3.5,3.5,0,0,,0,0,0,0,0,0,,San Diego State,2024
Jelani Whitmore,jelani-whitmore-1,/cfb/players/jelani-whitmore-1.html,CB,12,8,2,10,0.0,0.0,1,-5,-5.0,0,3,1,0,0,0,,San Diego State,2024
Jelani McLaughlin,jelani-mclaughlin-1,/cfb/players/jelani-mclaughlin-1.html,S,12,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,San Diego State,2024
Ryan Wintermeyer,ryan-wintermeyer-1,/cfb/players/ryan-wintermeyer-1.html,LS,12,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,San Diego State,2024
Sam Benjamin,sam-benjamin-1,/cfb/players/sam-benjamin-1.html,DL,11,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,San Diego State,2024
Bennett Walker,bennett-walker-1,/cfb/players/bennett-walker-1.html,DB,3,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,San Diego State,2024
Max Garrison,max-garrison-1,/cfb/players/max-garrison-1.html,S,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,San Diego State,2024
Jatavious Magee,jatavious-magee-1,/cfb/players/jatavious-magee-1.html,S,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,San Diego State,2024
Jared Badie,jared-badie-1,/cfb/players/jared-badie-1.html,LB,2,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,San Diego State,2024
