Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Elijah Garcia,elijah-garcia-1,/cfb/players/elijah-garcia-1.html,DL,12,26,41,67,5.5,5.0,0,0,,0,2,1,0,0,0,,Rice,2021
Naeem Smith,naeem-smith-1,/cfb/players/naeem-smith-1.html,S,12,32,33,65,1.5,1.0,4,22,5.5,0,5,0,0,0,0,,Rice,2021
Antonio Montero,antonio-montero-1,/cfb/players/antonio-montero-1.html,LB,9,21,38,59,8.5,2.0,0,0,,0,2,1,0,0,1,,Rice,2021
Josh Pearcy,josh-pearcy-1,/cfb/players/josh-pearcy-1.html,LB,12,24,34,58,7.5,4.5,0,0,,0,0,0,0,0,1,,Rice,2021
Gabe Taylor,gabe-taylor-1,/cfb/players/gabe-taylor-1.html,DB,12,44,12,56,1.0,0.0,3,13,4.3,0,5,1,0,0,1,,Rice,2021
Ikenna Enechukwu,ikenna-enechukwu-1,/cfb/players/ikenna-enechukwu-1.html,DE,12,15,33,48,8.0,4.5,0,0,,0,0,0,0,0,1,,Rice,2021
Kirk Lockhart,kirk-lockhart-1,/cfb/players/kirk-lockhart-1.html,S,11,25,22,47,2.5,1.0,2,10,5.0,0,0,1,0,0,2,,Rice,2021
Desmyn Baker,desmyn-baker-1,/cfb/players/desmyn-baker-1.html,LB,10,24,19,43,3.5,1.5,0,0,,0,0,1,20,0,1,,Rice,2021
Trey Schuman,trey-schuman-1,/cfb/players/trey-schuman-1.html,DE,9,17,23,40,5.0,3.0,0,0,,0,0,0,0,0,1,,Rice,2021
Kenneth Orji,kenneth-orji-1,/cfb/players/kenneth-orji-1.html,DE,9,18,18,36,5.0,1.0,0,0,,0,1,0,0,0,1,,Rice,2021
Myron Morrison,myron-morrison-2,/cfb/players/myron-morrison-2.html,LB,12,12,22,34,2.0,0.0,0,0,,0,2,0,0,0,1,,Rice,2021
Miles McCord,miles-mccord-1,/cfb/players/miles-mccord-1.html,CB,12,16,15,31,0.5,0.0,1,5,5.0,0,6,0,0,0,0,,Rice,2021
Jordan Dunbar,jordan-dunbar-1,/cfb/players/jordan-dunbar-1.html,CB,12,23,7,30,0.0,0.0,0,0,,0,9,0,0,0,0,,Rice,2021
Sean Fresch,sean-fresch-1,/cfb/players/sean-fresch-1.html,CB,12,14,13,27,1.0,0.0,1,0,0.0,0,7,0,0,0,0,,Rice,2021
George Nyakwol,george-nyakwol-1,/cfb/players/george-nyakwol-1.html,DB,5,14,11,25,1.0,1.0,2,5,2.5,0,3,0,0,0,0,,Rice,2021
Plae Wyatt,plae-wyatt-1,/cfb/players/plae-wyatt-1.html,S,12,11,10,21,0.0,0.0,0,0,,0,0,0,0,0,1,,Rice,2021
Izeya Floyd,izeya-floyd-1,/cfb/players/izeya-floyd-1.html,OL,11,4,15,19,3.0,1.0,0,0,,0,1,0,0,0,0,,Rice,2021
Treshawn Chamberlain,treshawn-chamberlain-1,/cfb/players/treshawn-chamberlain-1.html,LB,4,7,9,16,0.0,0.0,0,0,,0,0,0,0,0,0,,Rice,2021
Aidan Siano,aidan-siano-1,/cfb/players/aidan-siano-1.html,LB,12,3,12,15,0.5,0.5,0,0,,0,0,0,0,0,0,,Rice,2021
Chike Anigbogu,chike-anigbogu-1,/cfb/players/chike-anigbogu-1.html,S,11,6,7,13,1.0,0.0,0,0,,0,1,0,0,0,0,,Rice,2021
Adrian Bickham,adrian-bickham-1,/cfb/players/adrian-bickham-1.html,LB,12,7,4,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Rice,2021
Isaiah Richardson,isaiah-richardson-1,/cfb/players/isaiah-richardson-1.html,DB,12,4,4,8,0.0,0.0,0,0,,0,0,0,0,0,1,,Rice,2021
Terreance Ellis,terreance-ellis-1,/cfb/players/terreance-ellis-1.html,LB,5,4,4,8,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Rice,2021
Prudy Calderon,prudy-calderon-1,/cfb/players/prudy-calderon-1.html,DB,8,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Rice,2021
Caleb James,caleb-james-1,/cfb/players/caleb-james-1.html,DE,6,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Rice,2021
