Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Greg Eisworth,greg-eisworth-1,/cfb/players/greg-eisworth-1.html,DB,12,56,31,87,4.0,1.0,1,37,37.0,0,5,0,0,0,2,,Iowa State,2018
Willie Harvey,willie-harvey-1,/cfb/players/willie-harvey-1.html,LB,13,46,30,76,9.0,3.5,0,0,,0,3,1,0,0,2,,Iowa State,2018
Mike Rose,mike-rose-5,/cfb/players/mike-rose-5.html,LB,13,41,34,75,9.0,1.5,0,0,,0,2,1,21,1,0,,Iowa State,2018
Braxton Lewis,braxton-lewis-1,/cfb/players/braxton-lewis-1.html,DB,13,40,30,70,4.0,1.0,3,0,0.0,0,2,0,0,0,0,,Iowa State,2018
Marcel Spears Jr.,marcel-spears-jr-1,/cfb/players/marcel-spears-jr-1.html,LB,13,44,25,69,8.0,2.5,2,53,26.5,1,3,1,0,0,0,,Iowa State,2018
Brian Peavy,brian-peavy-1,/cfb/players/brian-peavy-1.html,DB,13,41,16,57,4.0,1.0,1,19,19.0,0,8,1,0,0,3,,Iowa State,2018
Lawrence White,lawrence-white-3,/cfb/players/lawrence-white-3.html,DB,11,36,14,50,2.5,1.0,0,0,,0,1,0,0,0,0,,Iowa State,2018
JaQuan Bailey,jaquan-bailey-1,/cfb/players/jaquan-bailey-1.html,DE,13,16,30,46,14.5,8.0,0,0,,0,5,1,0,0,1,,Iowa State,2018
D'Andre Payne,dandre-payne-1,/cfb/players/dandre-payne-1.html,DB,11,29,9,38,1.5,1.0,1,0,0.0,0,5,0,0,0,1,,Iowa State,2018
Ray Lima,ray-lima-1,/cfb/players/ray-lima-1.html,DL,12,15,19,34,3.5,0.0,0,0,,0,1,0,0,0,0,,Iowa State,2018
Jake Hummel,jake-hummel-1,/cfb/players/jake-hummel-1.html,LB,13,26,5,31,3.5,1.0,0,0,,0,0,0,0,0,0,,Iowa State,2018
Anthony Johnson,anthony-johnson-15,/cfb/players/anthony-johnson-15.html,DB,12,22,6,28,1.0,0.0,0,0,,0,5,0,0,0,0,,Iowa State,2018
De'Monte Ruth,demonte-ruth-1,/cfb/players/demonte-ruth-1.html,DB,13,17,10,27,0.0,0.0,0,0,,0,2,0,0,0,1,,Iowa State,2018
Eyioma Uwazurike,eyioma-uwzurike-1,/cfb/players/eyioma-uwzurike-1.html,DE,9,12,15,27,5.0,1.0,0,0,,0,0,0,0,0,0,,Iowa State,2018
Reggan Northrup,reggan-northrup-1,/cfb/players/reggan-northrup-1.html,LB,13,15,12,27,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2018
O'Rien Vance,orien-vance-1,/cfb/players/orien-vance-1.html,LB,11,14,10,24,4.5,1.5,0,0,,0,0,1,0,0,0,,Iowa State,2018
Matt Leo,matt-leo-2,/cfb/players/matt-leo-2.html,DE,13,13,6,19,6.0,2.0,0,0,,0,0,0,0,0,0,,Iowa State,2018
Spencer Benton,spencer-benton-2,/cfb/players/spencer-benton-2.html,DE,13,11,6,17,4.0,3.0,0,0,,0,0,0,0,0,0,,Iowa State,2018
Jatairis Grant,jatairis-grant-1,/cfb/players/jatairis-grant-1.html,DB,13,7,8,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2018
Jamahl Johnson,jamahl-johnson-1,/cfb/players/jamahl-johnson-1.html,DL,13,6,7,13,3.0,2.0,0,0,,0,0,1,11,0,0,,Iowa State,2018
Datrone Young,datrone-young-1,/cfb/players/datrone-young-1.html,DB,8,10,2,12,0.0,0.0,0,0,,0,2,0,0,0,0,,Iowa State,2018
