Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Joe Dineen,joe-dineen-1,/cfb/players/joe-dineen-1.html,LB,12,93,44,137,25.0,2.5,0,0,,0,2,0,0,0,1,,Kansas,2017
Mike Lee,mike-lee-6,/cfb/players/mike-lee-6.html,S,10,58,12,70,2.0,0.0,2,2,1.0,0,1,0,0,0,0,,Kansas,2017
Dorance Armstrong Jr.,dorance-armstrong-jr-1,/cfb/players/dorance-armstrong-jr-1.html,DE,12,33,30,63,9.5,2.0,0,0,,0,4,1,0,0,3,,Kansas,2017
Bryce Torneden,bryce-torneden-1,/cfb/players/bryce-torneden-1.html,S,11,46,15,61,5.0,2.0,0,0,,0,1,0,0,0,0,,Kansas,2017
Daniel Wise,daniel-wise-1,/cfb/players/daniel-wise-1.html,DT,12,31,21,52,15.5,6.5,0,0,,0,1,0,0,0,1,,Kansas,2017
Tyrone Miller Jr.,tyrone-miller-jr-1,/cfb/players/tyrone-miller-jr-1.html,S,12,38,9,47,2.0,0.0,0,0,,0,3,1,0,0,0,,Kansas,2017
Keith Loneker Jr.,keith-loneker-jr-1,/cfb/players/keith-loneker-jr-1.html,LB,12,33,13,46,3.5,1.5,0,0,,0,1,0,0,0,1,,Kansas,2017
Osaze Ogbebor,osaze-ogbebor-1,/cfb/players/osaze-ogbebor-1.html,LB,12,26,20,46,5.0,2.0,0,0,,0,0,0,0,0,0,,Kansas,2017
Hasan Defense,hasan-defense-1,/cfb/players/hasan-defense-1.html,CB,11,34,8,42,1.0,0.0,2,10,5.0,0,9,0,0,0,0,,Kansas,2017
Kyle Mayberry,kyle-mayberry-1,/cfb/players/kyle-mayberry-1.html,CB,12,24,6,30,1.5,0.0,0,0,,0,3,0,0,0,0,,Kansas,2017
