Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Nico Marley,nico-marley-1,/cfb/players/nico-marley-1.html,LB,12,55,33,88,14.0,3.0,1,0,0.0,0,1,2,0,0,3,,Tulane,2016
Jarrod Franklin,jarrod-franklin-1,/cfb/players/jarrod-franklin-1.html,S,12,44,34,78,1.5,1.0,1,0,0.0,0,1,1,0,0,1,,Tulane,2016
Tanzel Smart,tanzel-smart-1,/cfb/players/tanzel-smart-1.html,DT,12,34,33,67,18.5,5.5,0,0,,0,0,1,0,0,1,,Tulane,2016
Roderic Teamer,roderic-teamer-1,/cfb/players/roderic-teamer-1.html,S,12,36,22,58,4.0,2.0,1,0,0.0,0,1,0,0,0,1,,Tulane,2016
Zachery Harris,zachery-harris-1,/cfb/players/zachery-harris-1.html,LB,9,23,22,45,4.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2016
Ade Aruna,ade-aruna-1,/cfb/players/ade-aruna-1.html,DE,12,26,17,43,10.0,5.0,0,0,,0,0,2,0,0,1,,Tulane,2016
Donnie Lewis,donnie-lewis-1,/cfb/players/donnie-lewis-1.html,CB,10,31,8,39,2.0,0.5,2,14,7.0,0,9,0,0,0,0,,Tulane,2016
Rae Juan Marbley,rae-juan-marbley-1,/cfb/players/rae-juan-marbley-1.html,LB,11,26,10,36,1.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2016
Richard Allen,richard-allen-2,/cfb/players/richard-allen-2.html,CB,11,27,5,32,1.0,0.0,1,5,5.0,0,2,2,0,0,2,,Tulane,2016
Parry Nickerson,parry-nickerson-1,/cfb/players/parry-nickerson-1.html,CB,11,20,9,29,0.0,0.0,4,171,42.8,1,9,2,0,0,1,,Tulane,2016
Robert Kennedy,robert-kennedy-1,/cfb/players/robert-kennedy-1.html,DE,10,15,12,27,2.0,0.0,0,0,,0,0,1,0,0,1,,Tulane,2016
Sean Wilson,sean-wilson-3,/cfb/players/sean-wilson-3.html,DT,12,12,14,26,5.0,3.0,0,0,,0,0,0,0,0,0,,Tulane,2016
Taris Shenall,taris-shenall-1,/cfb/players/taris-shenall-1.html,CB,12,17,7,24,0.0,0.0,1,23,23.0,0,2,0,0,0,0,,Tulane,2016
Eric Thomas,eric-thomas-5,/cfb/players/eric-thomas-5.html,LB,12,12,11,23,2.0,0.5,0,0,,0,0,0,0,0,0,,Tulane,2016
Eldrick Washington,eldrick-washington-1,/cfb/players/eldrick-washington-1.html,DT,12,11,9,20,4.0,2.0,0,0,,0,0,0,0,0,0,,Tulane,2016
Will Harper,will-harper-1,/cfb/players/will-harper-1.html,S,12,13,7,20,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2016
Luke Jackson,luke-jackson-1,/cfb/players/luke-jackson-1.html,DE,12,14,6,20,5.0,1.0,0,0,,0,1,0,0,0,0,,Tulane,2016
Quinlan Carroll,quinlan-carroll-1,/cfb/players/quinlan-carroll-1.html,DE,7,11,4,15,6.0,2.0,1,3,3.0,0,0,0,0,0,1,,Tulane,2016
Daren Williams,daren-williams-1,/cfb/players/daren-williams-1.html,DE,10,6,8,14,3.0,1.0,0,0,,0,0,0,0,0,0,,Tulane,2016
Eric Bowie,eric-bowie-1,/cfb/players/eric-bowie-1.html,LB,8,12,2,14,0.5,0.5,0,0,,0,0,0,0,0,0,,Tulane,2016
Peter Woullard,peter-woullard-1,/cfb/players/peter-woullard-1.html,DE,7,6,7,13,2.0,2.0,0,0,,0,1,2,34,0,0,,Tulane,2016
P.J. Hall,pj-hall-1,/cfb/players/pj-hall-1.html,DB,11,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2016
Thakarius Keyes,thakarius-keyes-1,/cfb/players/thakarius-keyes-1.html,DB,6,6,2,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Tulane,2016
Devin Glenn,devin-glenn-1,/cfb/players/devin-glenn-1.html,WR,11,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2016
Frank Thomas,frank-thomas-3,/cfb/players/frank-thomas-3.html,WR,1,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2016
Larry Bryant,larry-bryant-1,/cfb/players/larry-bryant-1.html,LB,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2016
John Washington,john-washington-4,/cfb/players/john-washington-4.html,DT,9,2,0,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2016
Braynon Edwards,braynon-edwards-1,/cfb/players/braynon-edwards-1.html,DT,9,0,2,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Tulane,2016
Terren Encalade,terren-encalade-1,/cfb/players/terren-encalade-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2016
Lawrence Graham,lawrence-graham-2,/cfb/players/lawrence-graham-2.html,LB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2016
