Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Reid Williford,reid-williford-1,/cfb/players/reid-williford-1.html,LB,12,46,28,74,6.0,4.0,0,0,,0,0,0,0,0,1,,Charlotte,2025
Kadin Schmitz,kadin-schmitz-1,/cfb/players/kadin-schmitz-1.html,LB,12,29,37,66,0.5,0.0,2,26,13.0,0,2,0,0,0,2,,Charlotte,2025
Ja'Qurious Conley,jaqurious-conley-1,/cfb/players/jaqurious-conley-1.html,DB,11,40,24,64,0.0,0.0,3,74,24.7,0,2,1,0,0,1,,Charlotte,2025
Shay Taylor,shay-taylor-1,/cfb/players/shay-taylor-1.html,LB,10,32,32,64,5.5,2.0,0,0,,0,0,1,0,0,0,,Charlotte,2025
Randy Franklin,randy-franklin-1,/cfb/players/randy-franklin-1.html,DB,12,37,26,63,0.5,0.0,0,0,,0,2,0,0,0,2,,Charlotte,2025
Gavin Willis,gavin-willis-1,/cfb/players/gavin-willis-1.html,LB,12,28,26,54,3.5,0.0,0,0,,0,2,0,0,0,0,,Charlotte,2025
CJ Clinkscales,cj-clinkscales-1,/cfb/players/cj-clinkscales-1.html,DB,12,40,8,48,0.0,0.0,0,0,,0,0,0,0,0,1,,Charlotte,2025
Cary Grant,cary-grant-1,/cfb/players/cary-grant-1.html,DB,12,22,23,45,2.5,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Dwight Bootle II,dwight-bootle-ii-1,/cfb/players/dwight-bootle-ii-1.html,DB,12,21,17,38,0.5,0.0,0,0,,0,1,1,31,0,0,,Charlotte,2025
Caleb Curtain,caleb-curtain-1,/cfb/players/caleb-curtain-1.html,DB,12,12,23,35,2.0,0.0,0,0,,0,0,1,11,0,0,,Charlotte,2025
Collin Gill,collin-gill-1,/cfb/players/collin-gill-1.html,DB,12,15,20,35,1.0,0.0,0,0,,0,1,1,0,0,1,,Charlotte,2025
Curtis Simpson,curtis-simpson-2,/cfb/players/curtis-simpson-2.html,DL,11,11,19,30,4.5,2.5,0,0,,0,1,0,0,0,1,,Charlotte,2025
Jamarrion Solomon,jamarrion-solomon-1,/cfb/players/jamarrion-solomon-1.html,DL,11,12,17,29,3.5,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Yamil Talib,yamil-talib-1,/cfb/players/yamil-talib-1.html,DL,12,11,17,28,4.0,1.5,1,4,4.0,0,1,0,0,0,1,,Charlotte,2025
Treyveon McGee,treyveon-mcgee-1,/cfb/players/treyveon-mcgee-1.html,DB,10,14,10,24,2.5,0.0,0,0,,0,1,0,0,0,0,,Charlotte,2025
Thailand Baldwin,thailand-baldwin-1,/cfb/players/thailand-baldwin-1.html,CB,12,17,3,20,0.0,0.0,0,0,,0,4,1,33,0,0,,Charlotte,2025
Jorel Liverpool,jorel-liverpool-1,/cfb/players/jorel-liverpool-1.html,DL,11,7,13,20,3.5,1.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Jaylon Johnson,jaylon-johnson-3,/cfb/players/jaylon-johnson-3.html,DL,10,5,15,20,1.5,1.0,0,0,,0,0,0,0,0,1,,Charlotte,2025
Braden Mullen,braden-mullen-1,/cfb/players/braden-mullen-1.html,LB,12,5,14,19,3.0,0.5,0,0,,0,1,0,0,0,0,,Charlotte,2025
Derrick Edwards,derrick-edwards-1,/cfb/players/derrick-edwards-1.html,DB,11,8,10,18,0.5,0.0,0,0,,0,2,0,0,0,0,,Charlotte,2025
Xavier Miles,xavier-miles-1,/cfb/players/xavier-miles-1.html,DL,11,7,10,17,0.0,0.0,0,0,,0,0,2,0,0,0,,Charlotte,2025
Caleb Irving,caleb-irving-1,/cfb/players/caleb-irving-1.html,DL,10,3,11,14,0.0,0.0,0,0,,0,0,0,0,0,1,,Charlotte,2025
Jalar Holley,jalar-holley-1,/cfb/players/jalar-holley-1.html,DL,12,4,9,13,0.5,0.5,0,0,,0,0,0,0,0,0,,Charlotte,2025
Zion Shockley,zion-shockley-1,/cfb/players/zion-shockley-1.html,DL,11,3,9,12,0.5,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Cheick Kaba,cheick-kaba-1,/cfb/players/cheick-kaba-1.html,DL,11,5,7,12,0.0,0.0,0,0,,0,2,0,0,0,0,,Charlotte,2025
Gavin Shipman,gavin-shipman-1,/cfb/players/gavin-shipman-1.html,DB,10,9,1,10,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,Charlotte,2025
Dylon Womack,dylon-womack-1,/cfb/players/dylon-womack-1.html,DB,10,7,3,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Stellan Bowman,stellan-bowman-1,/cfb/players/stellan-bowman-1.html,LB,4,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Macyo Williams,macyo-williams-1,/cfb/players/macyo-williams-1.html,DL,4,2,2,4,1.0,1.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Cornell Allen,cornell-allen-1,/cfb/players/cornell-allen-1.html,DB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Sean Brown,sean-brown-7,/cfb/players/sean-brown-7.html,WR,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Breon Noel,breon-noel-1,/cfb/players/breon-noel-1.html,DB,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
E. Jai Mason,e-jai-mason-1,/cfb/players/e-jai-mason-1.html,WR,11,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Kendal Brown,kendal-brown-1,/cfb/players/kendal-brown-1.html,DL,2,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Rod Gainey Jr.,rod-gainey-jr-1,/cfb/players/rod-gainey-jr-1.html,RB,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
DJ Burgess,dj-burgess-2,/cfb/players/dj-burgess-2.html,DL,1,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Jake Young,jake-young-4,/cfb/players/jake-young-4.html,TE,12,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Jaylen Doss,jaylen-doss-1,/cfb/players/jaylen-doss-1.html,DL,1,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Javen Nicholas,javen-nicholas-1,/cfb/players/javen-nicholas-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Colby Garfield,colby-garfield-1,/cfb/players/colby-garfield-1.html,LS,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
C.J. Stokes,cj-stokes-1,/cfb/players/cj-stokes-1.html,RB,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Brady Rhoads,brady-rhoads-1,/cfb/players/brady-rhoads-1.html,TE,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Derrick Eley,derrick-eley-1,/cfb/players/derrick-eley-1.html,WR,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Parker Startz,parker-startz-1,/cfb/players/parker-startz-1.html,LB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Mo Clipper Jr.,mo-clipper-jr-1,/cfb/players/mo-clipper-jr-1.html,OL,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Jonny King,jonny-king-1,/cfb/players/jonny-king-1.html,OL,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Jonathon Okate,jonathon-okate-1,/cfb/players/jonathon-okate-1.html,LB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
Jaylen Hampton,jaylen-hampton-1,/cfb/players/jaylen-hampton-1.html,WR,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2025
