Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Hunter Kissinger,hunter-kissinger-1,/cfb/players/hunter-kissinger-1.html,LB,11,79,54,133,11.5,2.0,1,4,4.0,0,0,1,0,0,0,,Louisiana-Monroe,2015
Michael Johnson,michael-johnson-11,/cfb/players/michael-johnson-11.html,LB,13,57,46,103,13.5,3.0,0,0,,0,0,2,0,0,0,,Louisiana-Monroe,2015
Gerrand Johnson,gerrand-johnson-1,/cfb/players/gerrand-johnson-1.html,DL,12,32,33,65,10.0,3.5,0,0,,0,3,0,0,0,1,,Louisiana-Monroe,2015
Tre Hunter,tre-hunter-1,/cfb/players/tre-hunter-1.html,S,12,36,19,55,0.5,0.0,2,38,19.0,0,2,0,0,0,1,,Louisiana-Monroe,2015
Cody Robinson,cody-robinson-1,/cfb/players/cody-robinson-1.html,LB,9,26,27,53,5.0,3.5,0,0,,0,1,0,0,0,1,,Louisiana-Monroe,2015
Trey Caldwell,trey-caldwell-1,/cfb/players/trey-caldwell-1.html,CB,13,40,12,52,5.5,0.0,1,40,40.0,1,10,0,0,0,0,,Louisiana-Monroe,2015
Wesley Thompson,wesley-thompson-1,/cfb/players/wesley-thompson-1.html,S,13,31,18,49,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2015
Lenzy Pipkins,lenzy-pipkins-1,/cfb/players/lenzy-pipkins-1.html,CB,13,34,14,48,1.0,1.0,0,0,,0,2,0,0,0,1,,Louisiana-Monroe,2015
Ben Banogu,ben-banogu-1,/cfb/players/ben-banogu-1.html,DL,13,25,20,45,14.5,5.0,0,0,,0,2,1,0,0,2,,Louisiana-Monroe,2015
Mitch Lane,mitch-lane-1,/cfb/players/mitch-lane-1.html,S,9,29,15,44,1.0,1.0,0,0,,0,2,0,0,0,0,,Louisiana-Monroe,2015
David Griffith,david-griffith-1,/cfb/players/david-griffith-1.html,LB,13,23,14,37,6.0,2.0,0,0,,0,0,0,0,0,1,,Louisiana-Monroe,2015
Roland Jenkins,roland-jenkins-1,/cfb/players/roland-jenkins-1.html,S,13,19,7,26,0.5,0.0,0,0,,0,1,0,0,0,0,,Louisiana-Monroe,2015
Lorenzo Jackson,lorenzo-jackson-1,/cfb/players/lorenzo-jackson-1.html,DL,13,17,9,26,4.5,1.5,0,0,,0,1,1,0,1,0,,Louisiana-Monroe,2015
Braxton Moore,braxton-moore-1,/cfb/players/braxton-moore-1.html,LB,10,13,11,24,1.0,0.0,0,0,,0,1,1,0,0,0,,Louisiana-Monroe,2015
Caleb Tucker,caleb-tucker-2,/cfb/players/caleb-tucker-2.html,LB,13,14,8,22,5.0,2.5,0,0,,0,1,0,0,0,0,,Louisiana-Monroe,2015
Marquis McCullum,marquis-mccullum-1,/cfb/players/marquis-mccullum-1.html,S,12,12,9,21,0.0,0.0,0,0,,0,1,0,0,0,0,,Louisiana-Monroe,2015
Alex Johnson,alex-johnson-3,/cfb/players/alex-johnson-3.html,S,13,12,8,20,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2015
Tevyn Cagins,tevyn-cagins-1,/cfb/players/tevyn-cagins-1.html,LB,13,12,7,19,2.5,0.0,0,0,,0,0,1,0,0,0,,Louisiana-Monroe,2015
Aaron Townsend,aaron-townsend-1,/cfb/players/aaron-townsend-1.html,S,13,12,7,19,1.0,0.0,0,0,,0,0,1,0,0,0,,Louisiana-Monroe,2015
Colton Moorehead,colton-moorehead-1,/cfb/players/colton-moorehead-1.html,DL,13,9,9,18,1.5,0.0,0,0,,0,1,0,0,0,0,,Louisiana-Monroe,2015
Justin Backus,justin-backus-1,/cfb/players/justin-backus-1.html,S,4,10,8,18,1.0,0.0,0,0,,0,1,0,0,0,0,,Louisiana-Monroe,2015
