Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Aiavion Edwards,aiavion-edwards-1,/cfb/players/aiavion-edwards-1.html,LB,13,64,34,98,5.5,2.5,0,0,,0,0,0,0,0,0,,Baylor,2016
Taylor Young,taylor-young-1,/cfb/players/taylor-young-1.html,LB,10,58,35,93,9.0,4.5,0,0,,0,1,0,0,0,0,,Baylor,2016
Orion Stewart,orion-stewart-1,/cfb/players/orion-stewart-1.html,S,13,51,25,76,5.0,1.0,6,53,8.8,1,5,1,15,0,0,,Baylor,2016
Travon Blanchard,travon-blanchard-1,/cfb/players/travon-blanchard-1.html,DB,11,48,25,73,9.0,1.5,1,14,14.0,0,5,1,0,0,1,,Baylor,2016
K.J. Smith,kj-smith-1,/cfb/players/kj-smith-1.html,DE,13,42,25,67,12.0,7.0,0,0,,0,0,0,0,0,1,,Baylor,2016
Raaquan Davis,raaquan-davis-1,/cfb/players/raaquan-davis-1.html,LB,13,35,19,54,2.5,1.0,0,0,,0,1,0,0,0,0,,Baylor,2016
Patrick Levels,patrick-levels-1,/cfb/players/patrick-levels-1.html,DB,13,33,20,53,12.0,5.5,0,0,,0,0,4,0,0,3,,Baylor,2016
Chance Waz,chance-waz-1,/cfb/players/chance-waz-1.html,S,12,38,14,52,0.0,0.0,0,0,,0,3,0,0,0,0,,Baylor,2016
Davion Hall,davion-hall-1,/cfb/players/davion-hall-1.html,S,10,37,15,52,2.0,0.0,1,62,62.0,0,3,0,0,0,1,,Baylor,2016
Ira Lewis,ira-lewis-1,/cfb/players/ira-lewis-1.html,DL,13,21,15,36,7.5,3.0,0,0,,0,0,1,0,0,0,,Baylor,2016
Tyrone Hunt,tyrone-hunt-1,/cfb/players/tyrone-hunt-1.html,DE,13,20,10,30,5.0,2.0,0,0,,0,0,0,0,0,0,,Baylor,2016
Tion Wright,tion-wright-1,/cfb/players/tion-wright-1.html,CB,12,27,3,30,0.0,0.0,0,0,,0,4,0,0,0,1,,Baylor,2016
Jordan Williams,jordan-williams-6,/cfb/players/jordan-williams-6.html,LB,13,20,9,29,3.0,1.0,0,0,,0,0,0,0,0,1,,Baylor,2016
Greg Roberts,greg-roberts-2,/cfb/players/greg-roberts-2.html,DE,12,16,11,27,3.5,0.0,0,0,,0,3,0,0,0,1,,Baylor,2016
Clay Johnston,clay-johnston-1,/cfb/players/clay-johnston-1.html,LB,13,14,12,26,4.0,0.0,1,65,65.0,0,0,0,0,0,0,,Baylor,2016
Xavier Jones,xavier-jones-1,/cfb/players/xavier-jones-1.html,DE,13,15,9,24,7.5,1.0,0,0,,0,0,0,0,0,1,,Baylor,2016
Ryan Reid,ryan-reid-1,/cfb/players/ryan-reid-1.html,CB,12,17,5,22,0.0,0.0,3,116,38.7,1,8,0,0,0,0,,Baylor,2016
Grayland Arnold,grayland-arnold-1,/cfb/players/grayland-arnold-1.html,CB,10,17,3,20,2.0,0.0,0,0,,0,4,0,0,0,0,,Baylor,2016
Lenoy Jones Jr.,lenoy-jones-jr-1,/cfb/players/lenoy-jones-jr-1.html,LB,13,17,2,19,3.5,1.0,0,0,,0,0,0,0,0,1,,Baylor,2016
Jamie Jacobs,jamie-jacobs-1,/cfb/players/jamie-jacobs-1.html,DE,13,11,6,17,2.5,1.0,0,0,,0,0,0,0,0,0,,Baylor,2016
Jameson Houston,jameson-houston-1,/cfb/players/jameson-houston-1.html,CB,11,13,2,15,0.5,0.0,0,0,,0,4,1,0,0,1,,Baylor,2016
Verkedric Vaughns,verkedric-vaughns-1,/cfb/players/verkedric-vaughns-1.html,CB,12,14,0,14,0.0,0.0,0,0,,0,7,1,0,0,1,,Baylor,2016
Henry Black,henry-black-1,/cfb/players/henry-black-1.html,S,13,6,2,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2016
Taylor Jaynes,taylor-jaynes-1,/cfb/players/taylor-jaynes-1.html,DB,12,6,1,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2016
Bravvion Roy,bravvion-roy-1,/cfb/players/bravvion-roy-1.html,DT,9,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2016
Chris Miller,chris-miller-11,/cfb/players/chris-miller-11.html,S,8,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2016
Eric Ogor,eric-ogor-1,/cfb/players/eric-ogor-1.html,DB,3,2,3,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Baylor,2016
Rajah Preciado,rajah-preciado-1,/cfb/players/rajah-preciado-1.html,S,7,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2016
Micheal Johnson,micheal-johnson-1,/cfb/players/micheal-johnson-1.html,DT,3,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2016
Kaleb Moore,kaleb-moore-1,/cfb/players/kaleb-moore-1.html,WR,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2016
