Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jake Rothschiller,jake-rothschiller-1,/cfb/players/jake-rothschiller-1.html,S,12,46,30,76,6.0,2.0,1,91,91.0,1,0,3,7,0,2,,New Mexico,2017
Jacob Girgle,jacob-girgle-1,/cfb/players/jacob-girgle-1.html,S,11,33,35,68,1.0,0.0,2,34,17.0,0,6,0,0,0,0,,New Mexico,2017
Alex Hart,alex-hart-2,/cfb/players/alex-hart-2.html,LB,12,30,28,58,5.5,1.0,0,0,,0,3,1,0,0,1,,New Mexico,2017
Jalin Burrell,jalin-burrell-1,/cfb/players/jalin-burrell-1.html,CB,12,40,13,53,0.5,0.0,0,0,,0,10,0,0,0,0,,New Mexico,2017
Austin Ocasio,austin-ocasio-1,/cfb/players/austin-ocasio-1.html,LB,12,24,25,49,6.0,2.0,0,0,,0,0,0,0,0,0,,New Mexico,2017
Kene Okonkwo,kene-okonkwo-1,/cfb/players/kene-okonkwo-1.html,DL,12,19,24,43,6.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2017
Rhashaun Epting,rhashaun-epting-1,/cfb/players/rhashaun-epting-1.html,LB,10,19,18,37,2.5,1.0,0,0,,0,0,0,0,0,0,,New Mexico,2017
Stanley Barnwell Jr.,stanley-barnwell-jr-1,/cfb/players/stanley-barnwell-jr-1.html,DB,8,15,13,28,1.0,0.0,1,8,8.0,0,0,0,0,0,1,,New Mexico,2017
D'Angelo Ross,dangelo-ross-2,/cfb/players/dangelo-ross-2.html,CB,12,21,7,28,1.0,0.0,0,0,,0,11,0,0,0,0,,New Mexico,2017
Evahelotu Tohi,evahelotu-tohi-1,/cfb/players/evahelotu-tohi-1.html,LB,12,17,10,27,4.5,1.5,0,0,,0,0,0,0,0,0,,New Mexico,2017
Garrett Hughes,garrett-hughes-1,/cfb/players/garrett-hughes-1.html,DL,11,15,10,25,4.0,2.0,0,0,,0,0,0,0,0,1,,New Mexico,2017
Cody Baker,cody-baker-1,/cfb/players/cody-baker-1.html,DL,12,11,13,24,2.0,1.5,0,0,,0,1,0,0,0,0,,New Mexico,2017
Bijon Parker,bijon-parker-1,/cfb/players/bijon-parker-1.html,S,8,13,10,23,2.0,2.0,1,0,0.0,0,3,1,0,0,0,,New Mexico,2017
Jordan Flack,jordan-flack-1,/cfb/players/jordan-flack-1.html,LB,12,14,8,22,4.0,2.0,1,29,29.0,0,0,1,0,0,1,,New Mexico,2017
Sitiveni Tamaivena,sitiveni-tamaivena-1,/cfb/players/sitiveni-tamaivena-1.html,LB,12,11,9,20,1.0,1.0,0,0,,0,0,0,0,0,0,,New Mexico,2017
Jermane Conyers,jermane-conyers-1,/cfb/players/jermane-conyers-1.html,DL,12,8,9,17,1.0,0.0,0,0,,0,1,0,0,0,1,,New Mexico,2017
Elijah Lilly,elijah-lilly-1,/cfb/players/elijah-lilly-1.html,DB,12,13,1,14,1.0,0.0,0,0,,0,1,0,0,0,0,,New Mexico,2017
Kenneth Maxwell,kenneth-maxwell-2,/cfb/players/kenneth-maxwell-2.html,S,8,7,5,12,1.5,0.5,0,0,,0,0,0,0,0,0,,New Mexico,2017
Michael Sewell Jr.,michael-sewell-jr-1,/cfb/players/michael-sewell-jr-1.html,S,7,8,4,12,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2017
Aaron Blackwell,aaron-blackwell-1,/cfb/players/aaron-blackwell-1.html,DL,11,6,4,10,3.5,0.0,0,0,,0,1,0,0,0,0,,New Mexico,2017
Willie Hobdy,willie-hobdy-1,/cfb/players/willie-hobdy-1.html,DB,11,6,3,9,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2017
Kyle Rothschiller,kyle-rothschiller-1,/cfb/players/kyle-rothschiller-1.html,S,12,2,6,8,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2017
Kimmie Carson,kimmie-carson-1,/cfb/players/kimmie-carson-1.html,LB,5,6,1,7,0.0,0.0,0,0,,0,1,0,0,0,0,,New Mexico,2017
Everett Powell,everett-powell-1,/cfb/players/everett-powell-1.html,LB,12,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2017
