Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jaquan Johnson,jaquan-johnson-1,/cfb/players/jaquan-johnson-1.html,DB,13,54,42,96,3.0,1.0,4,57,14.3,1,4,2,0,0,3,,Miami (FL),2017
Shaquille Quarterman,shaquille-quarterman-1,/cfb/players/shaquille-quarterman-1.html,LB,13,43,40,83,7.0,2.5,0,0,,0,5,1,0,0,0,,Miami (FL),2017
Michael Pinckney,michael-pinckney-1,/cfb/players/michael-pinckney-1.html,LB,13,31,37,68,11.0,3.5,1,0,0.0,0,2,1,1,0,0,,Miami (FL),2017
Sheldrick Redwine,sheldrick-redwine-1,/cfb/players/sheldrick-redwine-1.html,DB,12,37,22,59,2.5,0.5,2,62,31.0,0,6,1,7,0,2,,Miami (FL),2017
Joe Jackson,joe-jackson-3,/cfb/players/joe-jackson-3.html,DL,13,35,24,59,11.5,6.5,0,0,,0,2,0,0,0,1,,Miami (FL),2017
RJ McIntosh,rj-mcintosh-1,/cfb/players/rj-mcintosh-1.html,DL,13,25,27,52,12.5,2.5,0,0,,0,7,1,35,0,1,,Miami (FL),2017
Zach McCloud,zach-mccloud-1,/cfb/players/zach-mccloud-1.html,LB,13,29,19,48,4.5,2.0,0,0,,0,0,0,0,0,1,,Miami (FL),2017
Michael Jackson,michael-jackson-6,/cfb/players/michael-jackson-6.html,DB,13,34,9,43,3.0,1.0,4,0,0.0,0,5,1,0,0,0,,Miami (FL),2017
Malek Young,malek-young-1,/cfb/players/malek-young-1.html,DB,13,25,18,43,3.0,0.0,2,37,18.5,0,8,0,0,0,0,,Miami (FL),2017
Chad Thomas,chad-thomas-1,/cfb/players/chad-thomas-1.html,DL,13,19,22,41,12.5,5.5,0,0,,0,1,0,0,0,0,,Miami (FL),2017
Dee Delaney,dee-delaney-1,/cfb/players/dee-delaney-1.html,DB,9,24,15,39,1.5,0.0,1,4,4.0,0,1,1,0,0,0,,Miami (FL),2017
Trent Harris,trent-harris-1,/cfb/players/trent-harris-1.html,DL,13,18,19,37,10.5,8.5,0,0,,0,0,1,0,0,0,,Miami (FL),2017
Darrion Owens,darrion-owens-1,/cfb/players/darrion-owens-1.html,LB,13,20,15,35,4.5,0.0,0,0,,0,1,0,0,0,0,,Miami (FL),2017
Amari Carter,amari-carter-1,/cfb/players/amari-carter-1.html,DB,13,21,5,26,2.0,2.0,0,0,,0,0,0,0,0,1,,Miami (FL),2017
Kendrick Norton,kendrick-norton-1,/cfb/players/kendrick-norton-1.html,DL,13,14,12,26,6.5,2.0,0,0,,0,1,0,0,0,0,,Miami (FL),2017
Trajan Bandy,trajan-bandy-1,/cfb/players/trajan-bandy-1.html,DB,13,14,11,25,1.5,0.0,1,65,65.0,1,6,0,0,0,0,,Miami (FL),2017
Mike Smith,mike-smith-30,/cfb/players/mike-smith-30.html,LB,13,12,11,23,0.5,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2017
Robert Knowles,robert-knowles-1,/cfb/players/robert-knowles-1.html,DB,12,13,5,18,0.0,0.0,0,0,,0,0,0,0,0,1,,Miami (FL),2017
Demetrius Jackson,demetrius-jackson-1,/cfb/players/demetrius-jackson-1.html,DL,7,13,5,18,7.5,3.5,1,4,4.0,0,2,0,0,0,0,,Miami (FL),2017
Pat Bethel,pat-bethel-1,/cfb/players/pat-bethel-1.html,DL,13,7,11,18,1.0,1.0,0,0,,0,1,1,0,0,1,,Miami (FL),2017
Anthony Moten,anthony-moten-1,/cfb/players/anthony-moten-1.html,DL,11,6,9,15,1.0,0.0,0,0,,0,1,0,0,0,0,,Miami (FL),2017
Charles Perry,charles-perry-2,/cfb/players/charles-perry-2.html,LB,9,9,6,15,0.0,0.0,1,-1,-1.0,0,0,0,0,0,0,,Miami (FL),2017
Derrick Smith,derrick-smith-4,/cfb/players/derrick-smith-4.html,DB,12,10,3,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2017
Jhavonte Dean,jhavonte-dean-1,/cfb/players/jhavonte-dean-1.html,DB,12,8,3,11,0.0,0.0,0,0,,0,1,0,0,0,0,,Miami (FL),2017
De'Andre Wilder,deandre-wilder-1,/cfb/players/deandre-wilder-1.html,LB,12,6,4,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2017
Jonathan Garvin,jonathan-garvin-1,/cfb/players/jonathan-garvin-1.html,DL,12,5,4,9,3.0,2.0,0,0,,0,0,2,2,0,2,,Miami (FL),2017
Bradley Jennings Jr.,bradley-jennings-jr-1,/cfb/players/bradley-jennings-jr-1.html,LB,12,1,6,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2017
Romeo Finley,romeo-finley-1,/cfb/players/romeo-finley-1.html,DB,13,7,0,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Miami (FL),2017
Michael Badgley,michael-badgley-1,/cfb/players/michael-badgley-1.html,K,13,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2017
Travis Homer,travis-homer-1,/cfb/players/travis-homer-1.html,RB,13,3,1,4,0.0,0.0,0,0,,0,0,1,0,0,0,,Miami (FL),2017
D.J. Johnson,dj-johnson-9,/cfb/players/dj-johnson-9.html,,8,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2017
Malik Rosier,malik-rosier-1,/cfb/players/malik-rosier-1.html,QB,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2017
Mark Walton,mark-walton-1,/cfb/players/mark-walton-1.html,RB,5,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2017
