Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Cedric Gray,cedric-gray-1,/cfb/players/cedric-gray-1.html,LB,14,82,63,145,12.0,1.0,2,30,15.0,0,6,2,0,0,3,,North Carolina,2022
Power Echols,power-echols-1,/cfb/players/power-echols-1.html,LB,14,70,33,103,5.0,2.0,1,40,40.0,0,2,0,0,0,1,,North Carolina,2022
Giovanni Biggers,giovanni-biggers-1,/cfb/players/giovanni-biggers-1.html,DB,14,40,29,69,1.0,0.0,0,0,,0,2,1,0,0,0,,North Carolina,2022
DeAndre Boykins,deandre-boykins-1,/cfb/players/deandre-boykins-1.html,DB,14,48,19,67,5.5,2.0,1,0,0.0,0,7,1,0,0,0,,North Carolina,2022
Kevin Hester Jr.,kevin-hester-jr-1,/cfb/players/kevin-hester-jr-1.html,DL,14,17,32,49,1.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Cam'Ron Kelly,camron-kelly-1,/cfb/players/camron-kelly-1.html,DB,12,30,19,49,0.5,0.0,1,23,23.0,0,1,0,0,0,0,,North Carolina,2022
Jahvaree Ritzie,jahvaree-ritzie-1,/cfb/players/jahvaree-ritzie-1.html,DL,14,17,31,48,2.0,1.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Storm Duck,storm-duck-1,/cfb/players/storm-duck-1.html,DB,12,36,10,46,1.0,0.0,3,14,4.7,0,9,0,0,0,1,,North Carolina,2022
Will Hardy,will-hardy-1,/cfb/players/will-hardy-1.html,DB,14,23,15,38,0.0,0.0,1,0,0.0,0,0,1,0,0,1,,North Carolina,2022
Kaimon Rucker,kaimon-rucker-1,/cfb/players/kaimon-rucker-1.html,LB,14,20,17,37,7.0,3.5,0,0,,0,1,0,0,0,2,,North Carolina,2022
Tony Grimes,tony-grimes-2,/cfb/players/tony-grimes-2.html,DB,12,27,9,36,0.0,0.0,0,0,,0,7,0,0,0,1,,North Carolina,2022
Don Chapman,don-chapman-1,/cfb/players/don-chapman-1.html,DB,11,18,14,32,0.0,0.0,0,0,,0,3,0,0,0,1,,North Carolina,2022
Myles Murphy,myles-murphy-2,/cfb/players/myles-murphy-2.html,DL,14,10,19,29,1.5,1.0,0,0,,0,1,0,0,0,0,,North Carolina,2022
Noah Taylor,noah-taylor-1,/cfb/players/noah-taylor-1.html,LB,8,14,14,28,6.0,3.5,0,0,,0,2,0,0,0,0,,North Carolina,2022
Desmond Evans,desmond-evans-1,/cfb/players/desmond-evans-1.html,LB,8,12,13,25,1.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Chris Collins,chris-collins-6,/cfb/players/chris-collins-6.html,DL,13,8,12,20,0.5,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Travis Shaw,travis-shaw-1,/cfb/players/travis-shaw-1.html,DL,13,11,7,18,0.5,0.0,0,0,,0,2,0,0,0,0,,North Carolina,2022
Lejond Cavazos,lejond-cavazos-1,/cfb/players/lejond-cavazos-1.html,DB,11,9,9,18,1.0,0.0,0,0,,0,2,0,0,0,0,,North Carolina,2022
Marcus Allen,marcus-allen-6,/cfb/players/marcus-allen-6.html,DB,14,11,5,16,1.0,0.0,0,0,,0,2,0,0,0,0,,North Carolina,2022
Raymond Vohasek,raymond-vohasek-1,/cfb/players/raymond-vohasek-1.html,DL,5,6,8,14,1.0,0.0,0,0,,0,2,0,0,0,0,,North Carolina,2022
Raneiria Dillworth,raneiria-dillworth-1,/cfb/players/raneiria-dillworth-1.html,LB,10,4,9,13,1.5,1.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Obi Egbuna,obi-egbuna-1,/cfb/players/obi-egbuna-1.html,DB,14,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Jake Harkleroad,jake-harkleroad-1,/cfb/players/jake-harkleroad-1.html,LB,14,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Malaki Hamrick,malaki-hamrick-1,/cfb/players/malaki-hamrick-1.html,LB,12,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Randy Caldwell,randy-caldwell-1,/cfb/players/randy-caldwell-1.html,LB,14,4,2,6,1.0,1.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Jacolbe Cowan,jacolbe-cowan-1,/cfb/players/jacolbe-cowan-1.html,DL,12,4,2,6,1.0,1.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Dontae Balfour,dontae-balfour-1,/cfb/players/dontae-balfour-1.html,DB,4,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Kedrick Bingley-Jones,kedrick-bingley-jones-1,/cfb/players/kedrick-bingley-jones-1.html,DL,11,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Jalen Brooks,jalen-brooks-3,/cfb/players/jalen-brooks-3.html,LB,14,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Ladaeson DeAndre Hollins,ladaeson-deandre-hollins-1,/cfb/players/ladaeson-deandre-hollins-1.html,DB,14,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Keeshawn Silver,keeshawn-silver-1,/cfb/players/keeshawn-silver-1.html,DL,3,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Sebastian Cheeks,sebastian-cheeks-1,/cfb/players/sebastian-cheeks-1.html,LB,3,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Elijah Green,elijah-green-1,/cfb/players/elijah-green-1.html,RB,14,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Drew Little,drew-little-1,/cfb/players/drew-little-1.html,LS,13,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Bryson Nesbit,bryson-nesbit-1,/cfb/players/bryson-nesbit-1.html,TE,14,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Malik McGowan,malik-mcgowan-1,/cfb/players/malik-mcgowan-1.html,OL,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Noah Burnette,noah-burnette-1,/cfb/players/noah-burnette-1.html,K,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Ben Kiernan,ben-kiernan-1,/cfb/players/ben-kiernan-1.html,P,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Josh Downs,josh-downs-2,/cfb/players/josh-downs-2.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
John Copenhaver,john-copenhaver-1,/cfb/players/john-copenhaver-1.html,TE,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
Dontavius Nash,dontavius-nash-1,/cfb/players/dontavius-nash-1.html,DB,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2022
