Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Marques Watson-Trent,marques-watson-trent-1,/cfb/players/marques-watson-trent-1.html,LB,12,52,68,120,7.5,1.5,0,0,,0,1,0,0,0,4,,Georgia Southern,2024
Davon Gilmore,davon-gilmore-1,/cfb/players/davon-gilmore-1.html,LB,13,30,32,62,5.0,3.0,0,0,,0,1,0,0,0,0,,Georgia Southern,2024
Justin Meyers,justin-meyers-1,/cfb/players/justin-meyers-1.html,DB,11,36,25,61,2.5,1.0,0,0,,0,1,0,0,0,1,,Georgia Southern,2024
Chance Gamble,chance-gamble-1,/cfb/players/chance-gamble-1.html,DB,10,34,14,48,1.5,0.0,3,-3,-1.0,0,8,1,0,0,1,,Georgia Southern,2024
Marc Stampley II,marc-stampley-ii-1,/cfb/players/marc-stampley-ii-1.html,DB,13,28,16,44,2.0,2.0,3,6,2.0,0,7,0,0,0,1,,Georgia Southern,2024
Davon Hicks,davon-hicks-1,/cfb/players/davon-hicks-1.html,LB,10,23,20,43,1.0,0.5,0,0,,0,0,0,0,0,0,,Georgia Southern,2024
Tracy Hill Jr.,tracy-hill-jr-1,/cfb/players/tracy-hill-jr-1.html,DB,13,30,6,36,0.0,0.0,2,60,30.0,1,3,0,0,0,1,,Georgia Southern,2024
Deontre Morris,deontre-morris-1,/cfb/players/deontre-morris-1.html,DB,12,29,7,36,1.5,1.0,1,47,47.0,0,1,1,1,0,0,,Georgia Southern,2024
Ayden Jackson,ayden-jackson-1,/cfb/players/ayden-jackson-1.html,DB,11,20,15,35,3.5,0.0,0,0,,0,1,1,0,0,0,,Georgia Southern,2024
Latrell Bullard,latrell-bullard-1,/cfb/players/latrell-bullard-1.html,DL,13,11,24,35,4.5,0.5,0,0,,0,2,1,0,0,0,,Georgia Southern,2024
TJ Smith,tj-smith-6,/cfb/players/tj-smith-6.html,DB,6,16,12,28,1.0,0.0,1,2,2.0,0,0,0,0,0,0,,Georgia Southern,2024
Cameron Williams,cameron-williams-2,/cfb/players/cameron-williams-2.html,DB,12,18,8,26,3.0,1.0,0,0,,0,1,0,0,0,0,,Georgia Southern,2024
Dorrian Smith,dorrian-smith-1,/cfb/players/dorrian-smith-1.html,DB,11,20,6,26,0.0,0.0,1,24,24.0,0,1,0,0,0,0,,Georgia Southern,2024
Reid Dedman,reid-dedman-1,/cfb/players/reid-dedman-1.html,LB,13,11,14,25,1.5,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2024
Da'Shawn Davis,dashawn-davis-1,/cfb/players/dashawn-davis-1.html,DL,13,13,12,25,3.5,1.0,0,0,,0,1,0,0,0,0,,Georgia Southern,2024
MJ Stroud,mj-stroud-1,/cfb/players/mj-stroud-1.html,DL,13,18,6,24,1.0,0.0,0,0,,0,3,0,0,0,0,,Georgia Southern,2024
Davion Rhodes,davion-rhodes-1,/cfb/players/davion-rhodes-1.html,DL,13,11,12,23,6.0,3.0,0,0,,0,0,0,0,0,1,,Georgia Southern,2024
Isaac Walker,isaac-walker-2,/cfb/players/isaac-walker-2.html,DL,10,12,11,23,3.5,1.5,0,0,,0,3,0,0,0,0,,Georgia Southern,2024
Justin Rhodes,justin-rhodes-1,/cfb/players/justin-rhodes-1.html,DL,11,8,13,21,4.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2024
Elhadj Fall,elhadj-fall-1,/cfb/players/elhadj-fall-1.html,DL,13,12,8,20,4.5,2.5,0,0,,0,1,0,0,0,0,,Georgia Southern,2024
Jacob Ferguson,jacob-ferguson-1,/cfb/players/jacob-ferguson-1.html,DL,10,6,13,19,3.5,1.0,1,0,0.0,0,0,1,0,0,0,,Georgia Southern,2024
Troy Pikes,troy-pikes-1,/cfb/players/troy-pikes-1.html,DL,13,5,8,13,0.5,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2024
Jeffrey Smyth,jeffrey-smyth-1,/cfb/players/jeffrey-smyth-1.html,DB,13,8,2,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2024
Demarcious Robinson,demarcious-robinson-1,/cfb/players/demarcious-robinson-1.html,LB,13,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2024
Kristian Varner,kristian-varner-1,/cfb/players/kristian-varner-1.html,DL,10,4,2,6,2.0,1.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2024
Tyrell Davis,tyrell-davis-1,/cfb/players/tyrell-davis-1.html,DB,2,3,2,5,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Georgia Southern,2024
Caimon Mathis,caimon-mathis-1,/cfb/players/caimon-mathis-1.html,DB,6,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2024
Chris Crouch,chris-crouch-1,/cfb/players/chris-crouch-1.html,DB,12,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2024
Prince Green,prince-green-1,/cfb/players/prince-green-1.html,DB,11,1,3,4,0.5,0.5,0,0,,0,0,0,0,0,0,,Georgia Southern,2024
Jacob Hammonds,jacob-hammonds-1,/cfb/players/jacob-hammonds-1.html,LB,10,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2024
Evan Lester,evan-lester-1,/cfb/players/evan-lester-1.html,TE,12,2,1,3,0.0,0.0,0,0,,0,0,1,0,0,0,,Georgia Southern,2024
Jaylen Bentley,jaylen-bentley-1,/cfb/players/jaylen-bentley-1.html,DB,4,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2024
Kebba Secka,kebba-secka-1,/cfb/players/kebba-secka-1.html,DL,7,0,2,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2024
Derwin Burgess Jr.,derwin-burgess-jr-1,/cfb/players/derwin-burgess-jr-1.html,WR,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2024
