Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Kyle Soelle,kyle-soelle-1,/cfb/players/kyle-soelle-1.html,LB,13,43,45,88,8.0,1.0,1,0,0.0,0,4,0,0,0,0,,Arizona State,2021
Darien Butler,darien-butler-1,/cfb/players/darien-butler-1.html,LB,10,32,36,68,8.5,2.0,3,0,0.0,0,3,0,0,0,0,,Arizona State,2021
Merlin Robertson,merlin-robertson-1,/cfb/players/merlin-robertson-1.html,LB,12,30,35,65,0.5,0.0,3,98,32.7,1,1,0,0,0,0,,Arizona State,2021
DeAndre Pierce,deandre-pierce-1,/cfb/players/deandre-pierce-1.html,DB,13,38,24,62,1.0,1.0,2,35,17.5,1,4,0,0,0,0,,Arizona State,2021
D.J. Davidson,dj-davidson-1,/cfb/players/dj-davidson-1.html,DL,12,21,36,57,6.0,0.5,0,0,,0,4,1,0,0,0,,Arizona State,2021
Eric Gentry,eric-gentry-1,/cfb/players/eric-gentry-1.html,LB,12,26,19,45,5.0,1.0,0,0,,0,2,0,0,0,0,,Arizona State,2021
Jack Jones,jack-jones-5,/cfb/players/jack-jones-5.html,DB,11,36,6,42,2.5,1.0,3,-1,-0.3,0,6,0,0,0,3,,Arizona State,2021
Tyler Johnson,tyler-johnson-5,/cfb/players/tyler-johnson-5.html,DL,13,22,14,36,8.5,4.0,0,0,,0,3,2,32,0,1,,Arizona State,2021
Chase Lucas,chase-lucas-1,/cfb/players/chase-lucas-1.html,DB,10,30,4,34,1.0,0.0,0,0,,0,6,0,0,0,0,,Arizona State,2021
Timarcus Davis,timarcus-davis-1,/cfb/players/timarcus-davis-1.html,DB,10,18,13,31,0.5,0.0,1,2,2.0,0,2,1,0,0,0,,Arizona State,2021
Omarr Norman-Lott,omarr-norman-lott-1,/cfb/players/omarr-norman-lott-1.html,DL,11,16,14,30,3.5,2.0,0,0,,0,0,0,0,0,0,,Arizona State,2021
Evan Fields,evan-fields-1,/cfb/players/evan-fields-1.html,DB,7,17,13,30,0.5,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2021
Anthonie Cooper,anthonie-cooper-1,/cfb/players/anthonie-cooper-1.html,DL,13,13,16,29,4.5,3.0,0,0,,0,0,0,0,0,0,,Arizona State,2021
Michael Matus,michael-matus-1,/cfb/players/michael-matus-1.html,DE,12,15,13,28,5.5,0.5,0,0,,0,0,1,0,0,0,,Arizona State,2021
Kejuan Markham,kejuan-markham-1,/cfb/players/kejuan-markham-1.html,DB,11,17,10,27,0.0,0.0,1,6,6.0,0,2,0,0,0,0,,Arizona State,2021
Jordan Clark,jordan-clark-1,/cfb/players/jordan-clark-1.html,DB,12,19,2,21,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,Arizona State,2021
T.J. Pesefea,tj-pesefea-1,/cfb/players/tj-pesefea-1.html,DL,13,8,12,20,1.0,0.0,0,0,,0,1,0,0,0,0,,Arizona State,2021
Connor Soelle,connor-soelle-1,/cfb/players/connor-soelle-1.html,LB,13,10,6,16,1.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2021
