Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dakota Cox,dakota-cox-1,/cfb/players/dakota-cox-1.html,LB,13,49,48,97,11.0,5.0,1,8,8.0,0,1,0,0,0,0,,New Mexico,2015
Daniel Henry,daniel-henry-1,/cfb/players/daniel-henry-1.html,S,13,48,24,72,3.0,1.0,0,0,,0,4,2,0,0,2,,New Mexico,2015
Kimmie Carson,kimmie-carson-1,/cfb/players/kimmie-carson-1.html,LB,13,53,13,66,8.0,3.5,0,0,,0,0,0,0,0,1,,New Mexico,2015
Lee Crosby,lee-crosby-1,/cfb/players/lee-crosby-1.html,S,12,36,18,54,6.0,2.0,2,29,14.5,0,3,1,0,1,1,,New Mexico,2015
Nik D'Avanzo,nik-davanzo-1,/cfb/players/nik-davanzo-1.html,DL,13,33,21,54,8.5,0.5,0,0,,0,2,1,0,0,0,,New Mexico,2015
Ryan Langford,ryan-langford-1,/cfb/players/ryan-langford-1.html,LB,13,25,28,53,7.5,2.0,1,7,7.0,0,2,1,0,0,0,,New Mexico,2015
Ryan Santos,ryan-santos-1,/cfb/players/ryan-santos-1.html,S,13,29,23,52,0.0,0.0,1,-1,-1.0,0,3,0,0,0,0,,New Mexico,2015
Markel Byrd,markel-byrd-1,/cfb/players/markel-byrd-1.html,S,12,34,10,44,2.0,1.0,3,25,8.3,0,2,0,0,0,0,,New Mexico,2015
Maurice Daniels,maurice-daniels-2,/cfb/players/maurice-daniels-2.html,LB,13,27,16,43,12.5,5.5,0,0,,0,4,0,0,0,1,,New Mexico,2015
Donnie White,donnie-white-3,/cfb/players/donnie-white-3.html,LB,13,20,20,40,4.5,3.0,0,0,,0,1,0,0,0,0,,New Mexico,2015
Nias Martin,nias-martin-1,/cfb/players/nias-martin-1.html,CB,13,32,3,35,2.0,0.0,0,0,,0,6,1,77,1,0,,New Mexico,2015
Cody Baker,cody-baker-1,/cfb/players/cody-baker-1.html,DL,13,14,17,31,2.5,1.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Cranston Jones,cranston-jones-1,/cfb/players/cranston-jones-1.html,CB,13,25,5,30,2.0,0.0,4,51,12.8,0,4,0,0,0,0,,New Mexico,2015
Donnie Duncan,donnie-duncan-2,/cfb/players/donnie-duncan-2.html,CB,13,27,3,30,1.0,0.0,1,19,19.0,0,2,0,0,0,0,,New Mexico,2015
Jake Rothschiller,jake-rothschiller-1,/cfb/players/jake-rothschiller-1.html,S,13,14,15,29,3.0,0.0,0,0,,0,1,0,0,0,0,,New Mexico,2015
William Udeh,william-udeh-1,/cfb/players/william-udeh-1.html,DL,13,8,9,17,2.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Garrett Hughes,garrett-hughes-1,/cfb/players/garrett-hughes-1.html,DL,12,9,5,14,6.5,2.0,0,0,,0,1,0,0,0,0,,New Mexico,2015
Isaiah Brown,isaiah-brown-1,/cfb/players/isaiah-brown-1.html,CB,7,11,3,14,0.0,0.0,0,0,,0,3,0,0,0,0,,New Mexico,2015
Ricky Bennett,ricky-bennett-1,/cfb/players/ricky-bennett-1.html,S,10,9,4,13,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Taylor Timmons,taylor-timmons-2,/cfb/players/taylor-timmons-2.html,DL,11,7,5,12,5.0,3.5,0,0,,0,0,0,0,0,0,,New Mexico,2015
Kenneth Maxwell,kenneth-maxwell-1,/cfb/players/kenneth-maxwell-1.html,S,3,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Kenneth Maxwell,kenneth-maxwell-2,/cfb/players/kenneth-maxwell-2.html,,9,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
David Anaya,david-anaya-1,/cfb/players/david-anaya-1.html,RB,13,6,1,7,1.0,0.0,0,0,,0,0,0,0,0,1,,New Mexico,2015
Michael Arredondo,michael-arredondo-1,/cfb/players/michael-arredondo-1.html,LB,13,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
John Russo,john-russo-1,/cfb/players/john-russo-1.html,S,13,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Travis Green,travis-green-1,/cfb/players/travis-green-1.html,S,13,5,0,5,0.0,0.0,1,32,32.0,1,0,0,0,0,0,,New Mexico,2015
Kene Okonkwo,kene-okonkwo-1,/cfb/players/kene-okonkwo-1.html,DL,6,2,3,5,1.5,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Michael Walsh,michael-walsh-3,/cfb/players/michael-walsh-3.html,TE,13,3,2,5,0.0,0.0,0,0,,0,0,1,0,0,0,,New Mexico,2015
Kenya Donaldson,kenya-donaldson-1,/cfb/players/kenya-donaldson-1.html,LB,9,2,2,4,0.5,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Jhurell Pressley,jhurell-pressley-1,/cfb/players/jhurell-pressley-1.html,RB,13,1,2,3,0.0,0.0,0,0,,0,0,1,0,0,0,,New Mexico,2015
Reece White,reece-white-1,/cfb/players/reece-white-1.html,TE,13,2,1,3,0.0,0.0,0,0,,0,0,2,0,0,0,,New Mexico,2015
Alex Hart,alex-hart-2,/cfb/players/alex-hart-2.html,LB,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Romell Jordan,romell-jordan-1,/cfb/players/romell-jordan-1.html,RB,8,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Bijon Parker,bijon-parker-1,/cfb/players/bijon-parker-1.html,CB,5,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Sam Mabany,sam-mabany-1,/cfb/players/sam-mabany-1.html,DL,5,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Tayo Adewon,tayo-adewon-1,/cfb/players/tayo-adewon-1.html,S,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Steven Romero,steven-romero-1,/cfb/players/steven-romero-1.html,LS,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Austin Apodaca,austin-apodaca-1,/cfb/players/austin-apodaca-1.html,QB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Delane Hart-Johnson,delane-hart-johnson-1,/cfb/players/delane-hart-johnson-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Bryan Oldenkamp,bryan-oldenkamp-1,/cfb/players/bryan-oldenkamp-1.html,OL,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Diquon Woodhouse,diquon-woodhouse-1,/cfb/players/diquon-woodhouse-1.html,RB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Matt Quarells,matt-quarells-1,/cfb/players/matt-quarells-1.html,WR,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Marquez Mackey,marquez-mackey-1,/cfb/players/marquez-mackey-1.html,CB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Eden Mahina,eden-mahina-1,/cfb/players/eden-mahina-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Jason Sanders,jason-sanders-1,/cfb/players/jason-sanders-1.html,K,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Aaron Jenkins,aaron-jenkins-2,/cfb/players/aaron-jenkins-2.html,OL,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2015
Chris Lee,chris-lee-1,/cfb/players/chris-lee-1.html,DL,9,0,0,0,0.0,0.0,0,0,,0,0,1,0,0,0,,New Mexico,2015
