Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Kyle Soelle,kyle-soelle-1,/cfb/players/kyle-soelle-1.html,LB,11,56,54,110,3.0,0.0,2,0,0.0,0,2,0,0,0,0,,Arizona State,2022
Khoury Bethley,khoury-bethley-1,/cfb/players/khoury-bethley-1.html,DB,12,62,28,90,3.0,1.0,0,0,,0,2,0,0,0,2,,Arizona State,2022
Merlin Robertson,merlin-robertson-1,/cfb/players/merlin-robertson-1.html,LB,12,34,49,83,5.0,2.5,0,0,,0,1,0,0,0,1,,Arizona State,2022
Nesta Jade Silvera,nesta-jade-silvera-1,/cfb/players/nesta-jade-silvera-1.html,DL,12,20,36,56,4.5,1.5,0,0,,0,3,0,0,0,1,,Arizona State,2022
Chris Edmonds,chris-edmonds-2,/cfb/players/chris-edmonds-2.html,DB,12,33,17,50,0.5,0.0,3,43,14.3,0,3,0,0,0,0,,Arizona State,2022
Jordan Clark,jordan-clark-1,/cfb/players/jordan-clark-1.html,DB,11,36,11,47,3.0,0.0,2,38,19.0,1,4,0,0,0,0,,Arizona State,2022
T.J. Pesefea,tj-pesefea-1,/cfb/players/tj-pesefea-1.html,DL,12,18,20,38,4.5,2.0,0,0,,0,3,0,0,0,0,,Arizona State,2022
Ro Torrence,ro-torrence-1,/cfb/players/ro-torrence-1.html,DB,9,24,12,36,0.0,0.0,1,0,0.0,0,8,0,0,0,0,,Arizona State,2022
Connor Soelle,connor-soelle-1,/cfb/players/connor-soelle-1.html,LB,12,13,17,30,1.0,0.0,0,0,,0,1,0,0,0,0,,Arizona State,2022
Edward Woods,edward-woods-1,/cfb/players/edward-woods-1.html,DB,8,21,7,28,2.0,1.0,0,0,,0,6,0,0,0,1,,Arizona State,2022
Timarcus Davis,timarcus-davis-1,/cfb/players/timarcus-davis-1.html,DB,11,14,10,24,0.0,0.0,2,0,0.0,0,2,0,0,0,0,,Arizona State,2022
Joe Moore,joe-moore-5,/cfb/players/joe-moore-5.html,DL,12,10,14,24,4.0,2.0,0,0,,0,0,1,0,0,0,,Arizona State,2022
Travez Moore,travez-moore-1,/cfb/players/travez-moore-1.html,DL,12,6,16,22,3.0,0.5,0,0,,0,0,0,0,0,0,,Arizona State,2022
Anthonie Cooper,anthonie-cooper-1,/cfb/players/anthonie-cooper-1.html,DL,12,11,10,21,2.0,2.0,0,0,,0,0,0,0,0,0,,Arizona State,2022
D.J. Taylor,dj-taylor-3,/cfb/players/dj-taylor-3.html,DB,10,10,6,16,1.0,0.0,0,0,,0,1,0,0,0,0,,Arizona State,2022
Isaiah Johnson,isaiah-johnson-11,/cfb/players/isaiah-johnson-11.html,DB,6,14,2,16,1.0,0.0,0,0,,0,2,0,0,0,0,,Arizona State,2022
James Djonkam,james-djonkam-1,/cfb/players/james-djonkam-1.html,LB,12,7,8,15,2.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2022
Omarr Norman-Lott,omarr-norman-lott-1,/cfb/players/omarr-norman-lott-1.html,DL,9,8,6,14,3.0,2.0,0,0,,0,2,0,0,0,0,,Arizona State,2022
B.J. Green II,bj-green-ii-1,/cfb/players/bj-green-ii-1.html,DL,12,7,6,13,4.5,2.5,0,0,,0,0,0,0,0,0,,Arizona State,2022
Keon Markham,keon-markham-1,/cfb/players/keon-markham-1.html,DB,3,6,5,11,0.0,0.0,0,0,,0,2,0,0,0,0,,Arizona State,2022
