Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tony Grier Jr.,tony-grier-jr-1,/cfb/players/tony-grier-jr-1.html,LB,12,52,40,92,9.0,3.0,2,69,34.5,1,0,1,3,0,2,,South Florida,2021
Vincent Davis,vincent-davis-2,/cfb/players/vincent-davis-2.html,S,12,43,25,68,3.5,0.0,0,0,,0,1,0,0,0,0,,South Florida,2021
Dwayne Boyles,dwayne-boyles-1,/cfb/players/dwayne-boyles-1.html,LB,12,36,32,68,4.0,0.0,2,4,2.0,0,1,2,0,0,2,,South Florida,2021
Mekhi Lapointe,mekhi-lapointe-1,/cfb/players/mekhi-lapointe-1.html,DB,11,38,21,59,2.5,0.0,2,50,25.0,0,3,0,0,0,0,,South Florida,2021
Daquan Evans,daquan-evans-1,/cfb/players/daquan-evans-1.html,DB,11,43,16,59,2.5,0.0,0,0,,0,3,1,0,0,0,,South Florida,2021
Matthew Hill,matthew-hill-1,/cfb/players/matthew-hill-1.html,S,10,33,17,50,0.0,0.0,1,27,27.0,0,2,0,0,0,0,,South Florida,2021
Andrew Mims,andrew-mims-1,/cfb/players/andrew-mims-1.html,LB,12,15,24,39,1.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Thad Mangum,thad-mangum-1,/cfb/players/thad-mangum-1.html,DT,12,16,18,34,3.5,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
TJ Robinson,tj-robinson-2,/cfb/players/tj-robinson-2.html,DB,10,26,6,32,0.0,0.0,0,0,,0,3,0,0,0,0,,South Florida,2021
Blake Green,blake-green-1,/cfb/players/blake-green-1.html,DT,12,19,12,31,4.5,2.5,0,0,,0,0,0,0,0,0,,South Florida,2021
Demaurez Bellamy,demaurez-bellamy-1,/cfb/players/demaurez-bellamy-1.html,LB,10,17,13,30,2.0,0.0,0,0,,0,3,1,0,0,0,,South Florida,2021
Christian Williams,christian-williams-4,/cfb/players/christian-williams-4.html,S,8,15,5,20,0.0,0.0,2,61,30.5,0,2,0,0,0,0,,South Florida,2021
Jason Vaughn,jason-vaughn-2,/cfb/players/jason-vaughn-2.html,DE,10,15,4,19,1.5,0.5,0,0,,0,0,0,0,0,1,,South Florida,2021
Isaiah Cromarty,isaiah-cromarty-1,/cfb/players/isaiah-cromarty-1.html,DB,9,15,3,18,0.5,0.0,0,0,,0,1,0,0,0,1,,South Florida,2021
Kelvin Pinkney Jr.,kelvin-pinkney-jr-1,/cfb/players/kelvin-pinkney-jr-1.html,DT,11,12,6,18,5.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Jayden Curry,jayden-curry-1,/cfb/players/jayden-curry-1.html,DB,10,11,7,18,0.5,0.0,0,0,,0,1,0,0,0,1,,South Florida,2021
Tramel Logan,tramel-logan-1,/cfb/players/tramel-logan-1.html,DE,11,8,7,15,2.0,1.0,0,0,,0,3,0,0,0,0,,South Florida,2021
Rashawn Yates,rashawn-yates-1,/cfb/players/rashawn-yates-1.html,DE,12,6,7,13,1.5,1.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Kevin Kegler,kevin-kegler-1,/cfb/players/kevin-kegler-1.html,DT,12,7,4,11,2.5,1.0,0,0,,0,0,1,0,0,0,,South Florida,2021
Brock Nichols,brock-nichols-1,/cfb/players/brock-nichols-1.html,S,10,7,3,10,0.0,0.0,1,38,38.0,0,2,0,0,0,0,,South Florida,2021
Ryan Thaxton,ryan-thaxton-1,/cfb/players/ryan-thaxton-1.html,DE,9,6,2,8,0.0,0.0,0,0,,0,1,0,0,0,0,,South Florida,2021
Joshua Green,joshua-green-1,/cfb/players/joshua-green-1.html,DB,9,2,5,7,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Darrien Grant,darrien-grant-1,/cfb/players/darrien-grant-1.html,DL,4,1,5,6,1.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Christopher Townsel,christopher-townsel-1,/cfb/players/christopher-townsel-1.html,DB,5,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Logan Berryhill,logan-berryhill-1,/cfb/players/logan-berryhill-1.html,WR,11,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Brian Norris Jr.,brian-norris-jr-1,/cfb/players/brian-norris-jr-1.html,LB,8,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Timarcus Simpson,timarcus-simpson-1,/cfb/players/timarcus-simpson-1.html,CB,12,3,0,3,0.0,0.0,0,0,,0,0,1,0,0,0,,South Florida,2021
Davon Hicks,davon-hicks-1,/cfb/players/davon-hicks-1.html,LB,7,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Xavier Weaver,xavier-weaver-1,/cfb/players/xavier-weaver-1.html,WR,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Tyrone Barber,tyrone-barber-2,/cfb/players/tyrone-barber-2.html,DE,1,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Patrick Manconi,patrick-manconi-1,/cfb/players/patrick-manconi-1.html,OL,1,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Mychael Hamilton,mychael-hamilton-1,/cfb/players/mychael-hamilton-1.html,RB,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Jalen Herring,jalen-herring-1,/cfb/players/jalen-herring-1.html,DB,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Jaelen Stokes,jaelen-stokes-1,/cfb/players/jaelen-stokes-1.html,DB,3,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Brian Battie,brian-battie-1,/cfb/players/brian-battie-1.html,RB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,AA,South Florida,2021
Mack Gresham,mack-gresham-1,/cfb/players/mack-gresham-1.html,LS,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Mac Harris,mac-harris-1,/cfb/players/mac-harris-1.html,LB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Timmy Mcclain,timmy-mcclain-1,/cfb/players/timmy-mcclain-1.html,QB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Dustyn Hall,dustyn-hall-1,/cfb/players/dustyn-hall-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
CJ Ross,cj-ross-1,/cfb/players/cj-ross-1.html,LB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Chris Carter,chris-carter-8,/cfb/players/chris-carter-8.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Ben Knox,ben-knox-2,/cfb/players/ben-knox-2.html,CB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
Andrew Stokes,andrew-stokes-2,/cfb/players/andrew-stokes-2.html,P,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2021
