Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Gideon Lampron,gideon-lampron-1,/cfb/players/gideon-lampron-1.html,LB,12,65,54,119,17.5,2.5,0,0,,0,1,0,0,0,2,,Bowling Green,2025
Kal-El Pascal,kal-el-pascal-1,/cfb/players/kal-el-pascal-1.html,S,12,37,43,80,3.5,0.0,1,4,4.0,0,5,1,7,0,2,,Bowling Green,2025
MJ Cannon,mj-cannon-1,/cfb/players/mj-cannon-1.html,CB,12,29,28,57,6.0,2.0,2,0,0.0,0,1,1,11,0,0,,Bowling Green,2025
Jalen McClendon,jalen-mcclendon-1,/cfb/players/jalen-mcclendon-1.html,CB,12,40,15,55,1.0,1.0,0,0,,0,7,0,0,0,0,,Bowling Green,2025
Caden Marshall,caden-marshall-1,/cfb/players/caden-marshall-1.html,LB,8,14,24,38,3.5,1.0,0,0,,0,3,0,0,0,0,,Bowling Green,2025
David Afogho,david-afogho-1,/cfb/players/david-afogho-1.html,DE,12,20,17,37,4.0,2.5,0,0,,0,1,0,0,0,0,,Bowling Green,2025
Key'on Washington,keyon-washington-1,/cfb/players/keyon-washington-1.html,CB,10,24,13,37,2.0,1.0,0,0,,0,3,1,0,0,0,,Bowling Green,2025
Evan Branch-Haynes,evan-branch-haynes-1,/cfb/players/evan-branch-haynes-1.html,DT,12,10,24,34,3.5,1.0,0,0,,0,2,0,0,0,0,,Bowling Green,2025
Darius Lorfils,darius-lorfils-1,/cfb/players/darius-lorfils-1.html,S,12,19,15,34,1.0,0.0,0,0,,0,1,0,0,0,1,,Bowling Green,2025
Preston EstoEsta,preston-estoesta-1,/cfb/players/preston-estoesta-1.html,S,8,12,17,29,1.0,0.0,1,0,0.0,0,1,0,0,0,0,,Bowling Green,2025
Dorian Pringle,dorian-pringle-1,/cfb/players/dorian-pringle-1.html,LB,3,17,10,27,6.0,0.5,1,0,0.0,0,0,1,0,0,2,,Bowling Green,2025
Eriq George,eriq-george-1,/cfb/players/eriq-george-1.html,DE,12,10,16,26,4.5,4.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Dierre Kelly,dierre-kelly-1,/cfb/players/dierre-kelly-1.html,DT,12,6,19,25,3.5,0.5,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Andrew Hines III,andrew-hines-iii-1,/cfb/players/andrew-hines-iii-1.html,LB,8,6,16,22,3.5,1.0,0,0,,0,0,1,0,0,1,,Bowling Green,2025
JoJo Johnson,jojo-johnson-1,/cfb/players/jojo-johnson-1.html,CB,11,14,8,22,0.0,0.0,1,0,0.0,0,13,1,0,0,0,,Bowling Green,2025
Myles Bradley,myles-bradley-1,/cfb/players/myles-bradley-1.html,DE,12,9,11,20,5.5,5.0,0,0,,0,0,0,0,0,3,,Bowling Green,2025
Andrew Booker,andrew-booker-1,/cfb/players/andrew-booker-1.html,DE,12,4,9,13,0.0,0.0,0,0,,0,1,0,0,0,0,,Bowling Green,2025
Isaiah Thomison,isaiah-thomison-1,/cfb/players/isaiah-thomison-1.html,DE,10,4,8,12,3.0,0.0,0,0,,0,0,2,2,0,0,,Bowling Green,2025
Josira Andrews,josira-andrews-1,/cfb/players/josira-andrews-1.html,CB,11,6,5,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
AJ Odom,aj-odom-1,/cfb/players/aj-odom-1.html,LB,12,2,6,8,1.5,0.0,0,0,,0,1,0,0,0,0,,Bowling Green,2025
Justin Eklund,justin-eklund-1,/cfb/players/justin-eklund-1.html,LB,7,2,5,7,0.5,0.0,0,0,,0,0,1,0,0,0,,Bowling Green,2025
Collins Acheampong,collins-acheampong-1,/cfb/players/collins-acheampong-1.html,DE,11,2,3,5,1.5,0.0,0,0,,0,1,0,0,0,0,,Bowling Green,2025
Dior Garner,dior-garner-1,/cfb/players/dior-garner-1.html,DT,4,1,3,4,1.5,0.0,0,0,,0,1,0,0,0,0,,Bowling Green,2025
Dayln White,dayln-white-1,/cfb/players/dayln-white-1.html,DL,9,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Chris Williams,chris-williams-18,/cfb/players/chris-williams-18.html,LB,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Pierce St Geme,pierce-st-geme-1,/cfb/players/pierce-st-geme-1.html,WR,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Pasean Wimberly,pasean-wimberly-1,/cfb/players/pasean-wimberly-1.html,RB,9,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Jared Merk,jared-merk-1,/cfb/players/jared-merk-1.html,WR,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Jeremiah Scoby,jeremiah-scoby-1,/cfb/players/jeremiah-scoby-1.html,TE,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Jaimion Olverson,jaimion-olverson-1,/cfb/players/jaimion-olverson-1.html,DE,4,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Jabari Mitchell,jabari-mitchell-1,/cfb/players/jabari-mitchell-1.html,LB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Trey Johnson,trey-johnson-3,/cfb/players/trey-johnson-3.html,WR,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
TJ Nelson,tj-nelson-1,/cfb/players/tj-nelson-1.html,LB,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
RJ Garcia II,rj-garcia-ii-1,/cfb/players/rj-garcia-ii-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Winn Sharp,winn-sharp-1,/cfb/players/winn-sharp-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
John Henderson,john-henderson-5,/cfb/players/john-henderson-5.html,P,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Victor Vazquez,victor-vazquez-1,/cfb/players/victor-vazquez-1.html,S,7,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Bowling Green,2025
Tunde Fatukasi,tunde-fatukasi-1,/cfb/players/tunde-fatukasi-1.html,OT,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Reis Stocksdale,reis-stocksdale-1,/cfb/players/reis-stocksdale-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Quentin Lewis,quentin-lewis-1,/cfb/players/quentin-lewis-1.html,LB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Blane Cleaver,blane-cleaver-1,/cfb/players/blane-cleaver-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Brody Bolyn,brody-bolyn-1,/cfb/players/brody-bolyn-1.html,OC,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Cashmire Lewis,cashmire-lewis-1,/cfb/players/cashmire-lewis-1.html,LB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Jace Henry,jace-henry-1,/cfb/players/jace-henry-1.html,CB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Mar'Kel Porter,markel-porter-1,/cfb/players/markel-porter-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
Lucian Anderson III,lucian-anderson-iii-1,/cfb/players/lucian-anderson-iii-1.html,QB,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Bowling Green,2025
