Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Aaron Alexander,aaron-alexander-4,/cfb/players/aaron-alexander-4.html,LB,13,35,56,91,3.0,0.5,1,0,0.0,0,0,0,0,0,0,,Arkansas State,2025
Kyle Taylor,kyle-taylor-3,/cfb/players/kyle-taylor-3.html,LB,11,28,56,84,1.0,0.0,0,0,,0,1,0,0,0,0,,Arkansas State,2025
AG McGhee,ag-mcghee-1,/cfb/players/ag-mcghee-1.html,S,13,45,38,83,2.5,0.0,1,23,23.0,0,5,0,0,0,0,,Arkansas State,2025
Brandon Barnes,brandon-barnes-4,/cfb/players/brandon-barnes-4.html,S,13,31,37,68,2.5,0.0,1,-2,-2.0,0,2,0,0,0,0,,Arkansas State,2025
Eathan Hassler,eathan-hassler-1,/cfb/players/eathan-hassler-1.html,DE,13,21,35,56,13.0,8.0,0,0,,0,1,1,0,0,2,,Arkansas State,2025
Avante Dickerson,avante-dickerson-1,/cfb/players/avante-dickerson-1.html,CB,13,39,16,55,3.0,0.0,2,0,0.0,0,4,0,0,0,1,,Arkansas State,2025
Nigel Nelson,nigel-nelson-1,/cfb/players/nigel-nelson-1.html,LB,13,21,33,54,1.0,1.0,0,0,,0,2,0,0,0,0,,Arkansas State,2025
Brandon Greil,brandon-greil-1,/cfb/players/brandon-greil-1.html,S,11,26,28,54,3.0,1.0,1,32,32.0,1,1,0,0,0,1,,Arkansas State,2025
Demarcus Hendricks,demarcus-hendricks-1,/cfb/players/demarcus-hendricks-1.html,DE,13,18,35,53,13.5,8.5,0,0,,0,1,1,0,0,1,,Arkansas State,2025
Trenton Alan Yowe,trenton-alan-yowe-1,/cfb/players/trenton-alan-yowe-1.html,DB,13,32,17,49,1.5,1.0,0,0,,0,4,1,8,0,1,,Arkansas State,2025
Simeon Mitchell,simeon-mitchell-1,/cfb/players/simeon-mitchell-1.html,DT,12,13,32,45,3.0,1.5,0,0,,0,1,0,0,0,0,,Arkansas State,2025
Chris Boti,chris-boti-1,/cfb/players/chris-boti-1.html,DT,13,10,26,36,2.5,2.0,0,0,,0,1,0,0,0,0,,Arkansas State,2025
Cody Sigler,cody-sigler-1,/cfb/players/cody-sigler-1.html,DL,11,17,18,35,7.0,5.0,0,0,,0,6,1,0,1,0,,Arkansas State,2025
Joe Drew,joe-drew-1,/cfb/players/joe-drew-1.html,S,13,14,12,26,4.0,0.0,0,0,,0,2,0,0,0,0,,Arkansas State,2025
Javante Mackey,javante-mackey-1,/cfb/players/javante-mackey-1.html,LB,5,16,9,25,2.5,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Bryan Whitehead II,bryan-whitehead-ii-1,/cfb/players/bryan-whitehead-ii-1.html,DE,12,13,8,21,9.5,4.5,0,0,,0,2,1,0,0,1,,Arkansas State,2025
Terry Kirksey Jr.,terry-kirksey-jr-1,/cfb/players/terry-kirksey-jr-1.html,LB,4,7,11,18,0.5,0.5,1,18,18.0,0,0,0,0,0,1,,Arkansas State,2025
Gavin Ransaw,gavin-ransaw-2,/cfb/players/gavin-ransaw-2.html,DT,10,5,10,15,0.0,0.0,0,0,,0,0,1,0,0,0,,Arkansas State,2025
Ryan Reese,ryan-reese-1,/cfb/players/ryan-reese-1.html,DT,12,4,8,12,2.5,0.5,0,0,,0,0,1,0,0,0,,Arkansas State,2025
Malekhi Weedon,malekhi-weedon-1,/cfb/players/malekhi-weedon-1.html,S,12,6,2,8,0.0,0.0,0,0,,0,2,0,0,0,0,,Arkansas State,2025
Kyle Williams,kyle-williams-12,/cfb/players/kyle-williams-12.html,CB,11,5,3,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Arkansas State,2025
Drew Collins,drew-collins-1,/cfb/players/drew-collins-1.html,DE,12,3,3,6,3.5,3.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Marcus Bradley,marcus-bradley-1,/cfb/players/marcus-bradley-1.html,DL,11,3,3,6,1.0,1.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Noland Asberry,noland-asberry-1,/cfb/players/noland-asberry-1.html,DE,11,2,4,6,1.0,1.0,0,0,,0,0,0,0,0,1,,Arkansas State,2025
Andrew Agapos,andrew-agapos-1,/cfb/players/andrew-agapos-1.html,LB,13,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Marquis Williams,marquis-williams-5,/cfb/players/marquis-williams-5.html,CB,13,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Jordan Sample,jordan-sample-1,/cfb/players/jordan-sample-1.html,LB,13,2,3,5,0.0,0.0,0,0,,0,0,2,0,0,0,,Arkansas State,2025
Josh Stone,josh-stone-1,/cfb/players/josh-stone-1.html,CB,12,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Tony Carter,tony-carter-3,/cfb/players/tony-carter-3.html,DE,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Corey Rucker,corey-rucker-1,/cfb/players/corey-rucker-1.html,WR,13,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
James Reed III,james-reed-iii-1,/cfb/players/james-reed-iii-1.html,CB,11,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Kenyon Clay,kenyon-clay-1,/cfb/players/kenyon-clay-1.html,RB,13,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Braden Jackson,braden-jackson-1,/cfb/players/braden-jackson-1.html,CB,8,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Malik McConico,malik-mcconico-1,/cfb/players/malik-mcconico-1.html,S,1,2,0,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Arkansas State,2025
Chris Pearson,chris-pearson-2,/cfb/players/chris-pearson-2.html,LB,8,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
TJ Hill,tj-hill-1,/cfb/players/tj-hill-1.html,S,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Tyler Fortenberry,tyler-fortenberry-1,/cfb/players/tyler-fortenberry-1.html,TE,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Mason Myers,mason-myers-2,/cfb/players/mason-myers-2.html,OL,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Lucas Banks,lucas-banks-1,/cfb/players/lucas-banks-1.html,DT,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Kemari Nix,kemari-nix-1,/cfb/players/kemari-nix-1.html,S,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Jaylen Bonelli,jaylen-bonelli-1,/cfb/players/jaylen-bonelli-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Jaylen Raynor,jaylen--raynor-1,/cfb/players/jaylen--raynor-1.html,QB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Jackson Waller,jackson-waller-1,/cfb/players/jackson-waller-1.html,P,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Drew Nicolson,drew-nicolson-1,/cfb/players/drew-nicolson-1.html,LS,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Clayton Amaya,clayton-amaya-1,/cfb/players/clayton-amaya-1.html,K,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
Chauncy Cobb,chauncy-cobb-1,/cfb/players/chauncy-cobb-1.html,WR,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2025
