Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Weston Steelhammer,weston-steelhammer-1,/cfb/players/weston-steelhammer-1.html,DB,13,47,33,80,4.5,1.0,7,33,4.7,0,4,0,0,0,1,,Air Force,2016
Brodie Hicks,brody-hicks-1,/cfb/players/brody-hicks-1.html,DB,13,38,34,72,2.5,0.0,4,37,9.3,0,1,1,0,0,2,,Air Force,2016
Grant Ross,grant-ross-1,/cfb/players/grant-ross-1.html,LB,11,28,39,67,5.5,2.5,0,0,,0,0,1,0,0,1,,Air Force,2016
Haji Dunn Jr.,haji-dunn-jr-1,/cfb/players/haji-dunn-jr-1.html,LB,13,33,20,53,11.5,5.0,0,0,,0,7,3,0,0,3,,Air Force,2016
Jesse Washington,jesse-washington-1,/cfb/players/jesse-washington-1.html,DB,13,31,20,51,2.0,0.0,2,40,20.0,0,11,0,0,0,0,,Air Force,2016
Claude Alexander,claude-alexander-1,/cfb/players/claude-alexander-1.html,LB,13,24,24,48,4.5,1.5,0,0,,0,2,1,3,0,0,,Air Force,2016
Jacob Onyechi,jacob-onyechi-2,/cfb/players/jacob-onyechi-2.html,LB,10,25,15,40,7.5,2.0,0,0,,0,3,0,0,0,0,,Air Force,2016
Roland Ladipo,roland-ladipo-2,/cfb/players/roland-ladipo-2.html,DB,10,25,13,38,0.5,0.0,1,0,0.0,0,7,1,0,0,2,,Air Force,2016
Ryan Watson,ryan-watson-3,/cfb/players/ryan-watson-3.html,LB,11,20,18,38,11.0,9.0,0,0,,0,1,0,0,0,0,,Air Force,2016
Patrick Healy,patrick-healy-1,/cfb/players/patrick-healy-1.html,LB,12,18,15,33,4.0,0.5,1,35,35.0,1,3,0,0,0,0,,Air Force,2016
Samuel Byers,samuel-byers-1,/cfb/players/samuel-byers-1.html,DL,13,18,15,33,4.5,1.5,0,0,,0,0,0,0,0,0,,Air Force,2016
Lochlin Deeks,lochlin-deeks-1,/cfb/players/lochlin-deeks-1.html,DL,13,12,20,32,2.0,0.0,0,0,,0,1,0,0,0,0,,Air Force,2016
Hayes Linn,hayes-linn-1,/cfb/players/hayes-linn-1.html,DB,11,23,9,32,0.0,0.0,0,0,,0,3,0,0,0,0,,Air Force,2016
D.J. Dunn Jr.,dj-dunn-jr-1,/cfb/players/dj-dunn-jr-1.html,LB,7,14,15,29,5.5,4.0,0,0,,0,6,2,0,0,2,,Air Force,2016
Santo Coppola,santo-coppola-1,/cfb/players/santo-coppola-1.html,DL,13,9,19,28,2.5,2.0,0,0,,0,1,1,5,0,0,,Air Force,2016
Jack Flor,jack-flor-1,/cfb/players/jack-flor-1.html,LB,8,9,19,28,3.0,2.0,0,0,,0,0,0,0,0,0,,Air Force,2016
Marquis Griffin,marquis-griffin-1,/cfb/players/marquis-griffin-1.html,DB,8,17,5,22,0.5,0.0,0,0,,0,1,0,0,0,0,,Air Force,2016
Shaquille Vereen,shaquille-vereen-1,/cfb/players/shaquille-vereen-1.html,DB,12,12,9,21,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2016
Tyler Weaver,tyler-weaver-1,/cfb/players/tyler-weaver-1.html,DB,11,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2016
David Harris,david-harris-4,/cfb/players/david-harris-4.html,DL,8,3,3,6,1.0,0.0,0,0,,0,1,0,0,0,0,,Air Force,2016
Dailen Sutton,dailen-sutton-1,/cfb/players/dailen-sutton-1.html,DB,10,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2016
Shayne Davern,shayne-davern-1,/cfb/players/shayne-davern-1.html,RB,12,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2016
Robert Bullard,robert-bullard-1,/cfb/players/robert-bullard-1.html,DB,12,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2016
Brayden Hill,brayden-hill-1,/cfb/players/brayden-hill-1.html,DB,11,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2016
Luke Strebel,luke-strebel-1,/cfb/players/luke-strebel-1.html,PK,13,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2016
Kyle Floyd,kyle-floyd-1,/cfb/players/kyle-floyd-1.html,DB,9,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2016
Bryan Driskell,bryan-driskell-1,/cfb/players/bryan-driskell-1.html,RB,13,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2016
Brett Baldwin,brett-baldwin-1,/cfb/players/brett-baldwin-1.html,DB,12,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2016
