Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ivan Pace Jr.,ivan-pace-jr-1,/cfb/players/ivan-pace-jr-1.html,LB,13,60,65,125,10.5,4.0,1,1,1.0,0,3,0,0,0,1,,Miami (OH),2021
Matthew Salopek,matthew-salopek-1,/cfb/players/matthew-salopek-1.html,DB,12,69,43,112,3.5,0.0,0,0,,0,6,1,0,0,1,,Miami (OH),2021
Sterling Weatherford,sterling-weatherford-1,/cfb/players/sterling-weatherford-1.html,DB,12,41,26,67,2.0,1.0,2,0,0.0,0,4,1,0,0,0,,Miami (OH),2021
Mike Brown,mike-brown-20,/cfb/players/mike-brown-20.html,DB,13,37,29,66,8.0,2.5,0,0,,0,1,1,0,0,1,,Miami (OH),2021
Cedric Boswell,cedric-boswell-1,/cfb/players/cedric-boswell-1.html,DB,13,50,11,61,1.0,0.0,1,0,0.0,0,7,0,0,0,1,,Miami (OH),2021
Kameron Butler,kameron-butler-1,/cfb/players/kameron-butler-1.html,DL,13,31,22,53,12.5,7.0,1,7,7.0,0,1,0,0,0,3,,Miami (OH),2021
Jacquez Warren,jacquez-warren-1,/cfb/players/jacquez-warren-1.html,DB,11,25,17,42,0.0,0.0,1,13,13.0,0,3,0,0,0,0,,Miami (OH),2021
Ben Kimpler,ben-kimpler-1,/cfb/players/ben-kimpler-1.html,DL,13,22,19,41,12.0,4.0,0,0,,0,0,1,0,0,0,,Miami (OH),2021
Cecil Singleton,cecil-singleton-1,/cfb/players/cecil-singleton-1.html,DB,11,20,18,38,2.0,0.0,0,0,,0,2,0,0,0,0,,Miami (OH),2021
Austin Ertl,austin-ertl-1,/cfb/players/austin-ertl-1.html,DL,13,12,25,37,3.0,1.5,0,0,,0,2,0,0,0,0,,Miami (OH),2021
Lonnie Phelps,lonnie-phelps-1,/cfb/players/lonnie-phelps-1.html,DL,12,23,7,30,11.5,9.5,0,0,,0,0,1,0,0,0,,Miami (OH),2021
Dominique Robinson,dominique-robinson-1,/cfb/players/dominique-robinson-1.html,DL,12,14,15,29,7.5,4.5,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Ja'don Rucker-Furlow,jadon-rucker-furlow-1,/cfb/players/jadon-rucker-furlow-1.html,DB,8,14,9,23,0.5,0.0,0,0,,0,4,0,0,0,0,,Miami (OH),2021
Kobe Hilton,kobe-hilton-1,/cfb/players/kobe-hilton-1.html,DL,11,8,12,20,3.0,1.0,0,0,,0,0,2,0,0,1,,Miami (OH),2021
Dominic Nardone,dominic-nardone-1,/cfb/players/dominic-nardone-1.html,LB,6,13,3,16,0.0,0.0,0,0,,0,1,0,0,0,0,,Miami (OH),2021
John Saunders Jr.,john-saunders-jr-1,/cfb/players/john-saunders-jr-1.html,DB,11,9,4,13,0.5,0.0,3,66,22.0,1,4,0,0,0,0,,Miami (OH),2021
Luke Bolden,luke-bolden-1,/cfb/players/luke-bolden-1.html,LB,7,3,8,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Ambe' Caldwell,ambe-caldwell-1,/cfb/players/ambe-caldwell-1.html,DB,10,4,4,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Miami (OH),2021
Chris Cavalaris,chris-cavalaris-1,/cfb/players/chris-cavalaris-1.html,WR,11,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Kyle Bryant,kyle-bryant-3,/cfb/players/kyle-bryant-3.html,DL,6,0,6,6,0.5,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Mehki Miller,mehki-miller-1,/cfb/players/mehki-miller-1.html,DB,8,5,1,6,1.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Edward Warinner,edward-warinner-1,/cfb/players/edward-warinner-1.html,LB,5,2,4,6,0.5,0.5,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Anthony Collier,anthony-collier-1,/cfb/players/anthony-collier-1.html,DL,4,1,4,5,1.5,0.0,0,0,,0,1,0,0,0,0,,Miami (OH),2021
Anthony Collier II,anthony-collier-ii-1,/cfb/players/anthony-collier-ii-1.html,,9,1,4,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Miami (OH),2021
Caiden Woullard,caiden-woullard-1,/cfb/players/caiden-woullard-1.html,DL,11,2,3,5,0.5,0.5,0,0,,0,1,0,0,0,0,,Miami (OH),2021
Trevon Booker,trevon-booker-1,/cfb/players/trevon-booker-1.html,DB,8,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
CJ Ware IV,cj-ware-iv-1,/cfb/players/cj-ware-iv-1.html,DL,4,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Ja'von Kimpson,javon-kimpson-1,/cfb/players/javon-kimpson-1.html,DB,7,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Nasir Washington,nasir-washington-1,/cfb/players/nasir-washington-1.html,DL,2,1,2,3,1.0,1.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Jaymar Mundy,jaymar-mundy-1,/cfb/players/jaymar-mundy-1.html,DB,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Terran Hearn,terran-hearn-1,/cfb/players/terran-hearn-1.html,DL,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Jalen Walker,jalen-walker-2,/cfb/players/jalen-walker-2.html,WR,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Mac Hippenhammer,mac-hippenhammer-1,/cfb/players/mac-hippenhammer-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Jacob Snell,jacob-snell-1,/cfb/players/jacob-snell-1.html,DL,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Jack Coldiron,jack-coldiron-1,/cfb/players/jack-coldiron-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Ryan Newton,ryan-newton-1,/cfb/players/ryan-newton-1.html,DL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Ryan McWood,ryan-mcwood-1,/cfb/players/ryan-mcwood-1.html,LB,2,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Rusty Feth,rusty-feth-1,/cfb/players/rusty-feth-1.html,OL,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Oscar McWood,oscar-mcwood-1,/cfb/players/oscar-mcwood-1.html,,1,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Austin Robinson,austin-robinson-2,/cfb/players/austin-robinson-2.html,WR,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Brendan Beattie,brendan-beattie-1,/cfb/players/brendan-beattie-1.html,LS,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Marlon Dawson Jr.,marlon-dawson-jr-1,/cfb/players/marlon-dawson-jr-1.html,DL,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Eli Blakey,eli-blakey-1,/cfb/players/eli-blakey-1.html,DB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Camden Rogers,camden-rogers-1,/cfb/players/camden-rogers-1.html,LB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Carson Daniels,carson-daniels-1,/cfb/players/carson-daniels-1.html,LB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
Kenny Tracy,kenny-tracy-1,/cfb/players/kenny-tracy-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2021
