Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Shaka Heyward,shaka-heyward-1,/cfb/players/shaka-heyward-1.html,LB,12,38,60,98,11.5,3.0,1,26,26.0,0,1,0,0,0,0,,Duke,2021
Lummie Young IV,lummie-young-iv-1,/cfb/players/lummie-young-iv-1.html,S,10,31,33,64,1.0,1.0,1,2,2.0,0,7,0,0,0,2,,Duke,2021
Da'Quan Johnson,daquan-johnson-1,/cfb/players/daquan-johnson-1.html,S,12,29,32,61,1.0,0.0,0,0,,0,2,1,0,0,1,,Duke,2021
Dorian Mausi,dorian-mausi-1,/cfb/players/dorian-mausi-1.html,LB,12,23,36,59,2.0,0.5,0,0,,0,1,0,0,0,1,,Duke,2021
Jaylen Stinson,jaylen-stinson-1,/cfb/players/jaylen-stinson-1.html,S,12,28,15,43,1.0,0.0,0,0,,0,3,0,0,0,0,,Duke,2021
Jalen Alexander,jalen-alexander-3,/cfb/players/jalen-alexander-3.html,S,12,33,9,42,2.0,0.0,0,0,,0,5,0,0,0,0,,Duke,2021
Ben Frye,ben-frye-1,/cfb/players/ben-frye-1.html,DT,12,23,19,42,6.5,2.0,0,0,,0,2,2,0,0,0,,Duke,2021
Nate Thompson,nate-thompson-1,/cfb/players/nate-thompson-1.html,S,8,22,18,40,1.5,0.5,1,0,0.0,0,2,0,0,0,0,,Duke,2021
DeWayne Carter,dewayne-carter-2,/cfb/players/dewayne-carter-2.html,DT,12,14,23,37,7.5,4.5,0,0,,0,3,0,0,0,4,,Duke,2021
Leonard Johnson,leonard-johnson-2,/cfb/players/leonard-johnson-2.html,CB,12,24,11,35,1.5,0.0,2,30,15.0,0,5,0,0,0,0,,Duke,2021
Josh Blackwell,josh-blackwell-1,/cfb/players/josh-blackwell-1.html,CB,12,23,12,35,1.0,0.0,0,0,,0,7,0,0,0,0,,Duke,2021
Jeremiah Lewis,jeremiah-lewis-1,/cfb/players/jeremiah-lewis-1.html,CB,11,12,18,30,0.0,0.0,2,35,17.5,0,2,0,0,0,0,,Duke,2021
J'Marick Woods,jmarick-woods-1,/cfb/players/jmarick-woods-1.html,S,10,14,13,27,2.0,0.0,0,0,,0,3,0,0,0,0,,Duke,2021
Aeneas Peebles,aeneas-peebles-1,/cfb/players/aeneas-peebles-1.html,DT,12,6,20,26,3.0,2.0,0,0,,0,0,0,0,0,0,,Duke,2021
R.J. Oben,rj-oben-1,/cfb/players/rj-oben-1.html,DE,12,14,11,25,7.0,5.0,1,8,8.0,0,0,0,0,0,3,,Duke,2021
Gary Smith III,gary-smith-iii-1,/cfb/players/gary-smith-iii-1.html,DT,9,8,16,24,2.5,1.0,0,0,,0,1,0,0,0,0,,Duke,2021
Brandon Johnson,brandon-johnson-14,/cfb/players/brandon-johnson-14.html,S,11,11,6,17,0.0,0.0,0,0,,0,0,1,0,0,0,,Duke,2021
Isaiah Fisher-Smith,isaiah-fisher-smith-1,/cfb/players/isaiah-fisher-smith-1.html,S,12,8,7,15,0.0,0.0,0,0,,0,1,0,0,0,0,,Duke,2021
Michael Reese,michael-reese-1,/cfb/players/michael-reese-1.html,DE,12,7,8,15,1.0,1.0,0,0,,0,0,0,0,0,0,,Duke,2021
Jamion Franklin,jamion-franklin-1,/cfb/players/jamion-franklin-1.html,DT,12,4,10,14,1.5,0.0,0,0,,0,0,1,0,0,0,,Duke,2021
Christian Rorie,christian-rorie-1,/cfb/players/christian-rorie-1.html,DT,11,4,10,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Caleb Oppan,caleb-oppan-1,/cfb/players/caleb-oppan-1.html,DE,12,4,10,14,2.5,0.5,0,0,,0,0,0,0,0,0,,Duke,2021
Sayyid Stevens,sayyid-stevens-1,/cfb/players/sayyid-stevens-1.html,LB,12,3,9,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Ryan Smith,ryan-smith-14,/cfb/players/ryan-smith-14.html,LB,10,4,6,10,1.0,0.0,0,0,,0,1,0,0,0,1,,Duke,2021
Colby Campbell,colby-campbell-1,/cfb/players/colby-campbell-1.html,LB,11,2,5,7,0.0,0.0,0,0,,0,0,0,0,0,1,,Duke,2021
Dominique Long,dominique-long-1,/cfb/players/dominique-long-1.html,CB,12,3,3,6,0.0,0.0,0,0,,0,1,0,0,0,1,,Duke,2021
Aaron Hall,aaron-hall-2,/cfb/players/aaron-hall-2.html,DE,3,1,4,5,1.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Charlie Ham,charlie-ham-1,/cfb/players/charlie-ham-1.html,K,11,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Joshua Pickett,joshua-pickett-1,/cfb/players/joshua-pickett-1.html,CB,11,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Ahmad Craig,ahmad-craig-1,/cfb/players/ahmad-craig-1.html,DE,9,2,3,5,1.0,0.0,0,0,,0,0,0,0,0,1,,Duke,2021
Michael Larbie Jr.,michael-larbie-jr-1,/cfb/players/michael-larbie-jr-1.html,DT,5,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Placide Djungu-Sungu,placide-djungu-sungu-1,/cfb/players/placide-djungu-sungu-1.html,S,2,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Jason Hoffman,jason-hoffman-1,/cfb/players/jason-hoffman-1.html,LB,11,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Tre Freeman,tre-freeman-1,/cfb/players/tre-freeman-1.html,LB,5,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Trent Broadnax,trent-broadnax-1,/cfb/players/trent-broadnax-1.html,S,1,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Jaquez Moore,jaquez-moore-1,/cfb/players/jaquez-moore-1.html,RB,11,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Jake Bobo,jake-bobo-1,/cfb/players/jake-bobo-1.html,WR,12,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Gunnar Holmberg,gunnar-holmberg-1,/cfb/players/gunnar-holmberg-1.html,QB,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Cole Carteaux,cole-carteaux-1,/cfb/players/cole-carteaux-1.html,S,1,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Mataeo Durant,mataeo-durant-1,/cfb/players/mataeo-durant-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
John Taylor,john-taylor-11,/cfb/players/john-taylor-11.html,LS,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Nicky Dalmolin,nicky-dalmolin-1,/cfb/players/nicky-dalmolin-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Jarett Garner,jarett-garner-1,/cfb/players/jarett-garner-1.html,WR,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Porter Wilson,porter-wilson-1,/cfb/players/porter-wilson-1.html,P,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Jack Wohlabaugh,jack-wohlabaugh-1,/cfb/players/jack-wohlabaugh-1.html,C,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Steve Mann,steve-mann-2,/cfb/players/steve-mann-2.html,S,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Tony Davis,tony-davis-9,/cfb/players/tony-davis-9.html,CB,4,0,1,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Duke,2021
Cameron Bergeron,cameron-bergeron-1,/cfb/players/cameron-bergeron-1.html,CB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
Zamari Ellis,zamari-ellis-1,/cfb/players/zamari-ellis-1.html,DE,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2021
